"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES20000mN2600000E4320000",0,0.00442499993368983,0.000724999990779907,0,0,0,0,0,0,0,0.000699999975040555,0.00277499994263053,0,0,0,0,0,0.0460250005125999,0,0,0.00115000002551824,0,0,0.200625002384186,0,0.133450001478195,0.111775003373623,0,0.0258000008761883,0,0.257124990224838,0.203400000929832,0,0.000850000011269003,0,0,0,0,0,0,0.0111750001087785,0,0
"CRS3035RES20000mN2600000E4340000",0,0.0031999999191612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045024998486042,0,0.0020000000949949,0.000850000011269003,0,0,0.158875003457069,0.00120000005699694,0.135649994015694,0.0728000029921532,0,0.0718749985098839,0,0.252400010824203,0.226950004696846,0,0.0171750001609325,0,0,0,0,0,0,0.0120000001043081,0,0
"CRS3035RES20000mN2600000E4360000",0,0.0131249995902181,0.00202500005252659,0,0,0,0.000699999975040555,0,0,0,0,0.0238749999552965,0,0,0,0.0549999997019768,0,0.0619749985635281,0,0.0105999996885657,0.0212750006467104,0,0.00834999978542328,0.340099990367889,0.00414999993517995,0.0287999995052814,0.0315500013530254,0,0.0598750002682209,0,0.14554999768734,0.170399993658066,0,0.0210749991238117,0.00157500000204891,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4380000",0,0.0107500003650784,0.00137499999254942,0,0,0,0,0,0,0,0,0,0,0,0,0.082675002515316,0,0.0432999990880489,0,0.00304999994114041,0.0238499995321035,0,0.000699999975040555,0.361999988555908,0.00844999961555004,0.0192000009119511,0.00604999996721745,0,0.120099999010563,0,0.110699996352196,0.20202499628067,0,0.00192499998956919,0,0,0,0,0,0,0.00384999997913837,0,0
"CRS3035RES20000mN2600000E4400000",0.00255000009201467,0.0340499989688396,0.00792500004172325,0,0,0,0,0,0,0,0.0007999999797903,0.0104499999433756,0,0,0.00455000018700957,0.171049997210503,0,0.0674249976873398,0,0.0142000000923872,0.0441000014543533,0,0.0702499970793724,0.41712498664856,0.0935249999165535,0.0203249994665384,0.00277499994263053,0,0.0167500004172325,0,0.00384999997913837,0.0183000005781651,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4420000",0,0.00884999986737967,0,0,0,0,0,0,0.00102500000502914,0,0.000300000014249235,0,0,0,0.0136749995872378,7.50000035623088e-05,0,0.16075000166893,0,0.0105250002816319,0.0493750013411045,0,0.0542749986052513,0.42612498998642,0.101899996399879,0.0208749994635582,0.0219000000506639,0,0.0573999993503094,0,0.00365000008605421,0.0648749992251396,0,0,0,0,0,0,0,0.00442499993368983,0,0,0
"CRS3035RES20000mN2600000E4440000",0,0.0149750001728535,0.00109999999403954,0,0,0,0,0,7.50000035623088e-05,0,0,0,0,0,0.00359999993816018,0.00372499995864928,0,0.176499992609024,0,0.0100250001996756,0.0247750002890825,0,0,0.44862499833107,0.0124749997630715,0.0235500000417233,0.0126000000163913,0,0.0447500012814999,0,0.104374997317791,0.117899999022484,0,0,0,0.000950000016018748,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4460000",0,0.00675000017508864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622249990701675,0,0.000624999986030161,0.010499999858439,0,0,0.324025005102158,0,0.109174996614456,0.0214000009000301,0,0.059749998152256,0,0.241349995136261,0.164199993014336,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4480000",0,0.00742499995976686,0.000650000001769513,0,0,0,0,0,0,0,0.000974999973550439,0,0,0,0,0,0,0.0183749999850988,0,0,0.00527499988675117,0,0,0.445924997329712,0.00124999997206032,0.0339000001549721,0.0875499993562698,0,0.0174499992281199,7.50000035623088e-05,0.230800002813339,0.150350004434586,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4500000",0,0.011400000192225,0.00120000005699694,0,0,0,0,0,0,0,0.00135000003501773,0,0,0,0,0,0,0.0396500006318092,0,0,0.00747499987483025,0,0,0.557299971580505,0.0395249985158443,0.0617999993264675,0.0864249989390373,0,0.0059000002220273,0.00267500011250377,0.139025002717972,0.0442750006914139,0,0.000600000028498471,0,0,0,0,0,0,0.00139999995008111,0,0
"CRS3035RES20000mN1720000E6480000",0,0.0313140191137791,0,0,0,0,0,0,0.00438981549814343,0,0.00299970735795796,0.364062041044235,0.0193151887506247,0,0,0.00409716134890914,0.0180714074522257,0,0.0941615477204323,0.0353380143642426,0.0517998225986958,0,0,0.126499846577644,0,0,0.0226807147264481,0.199443951249123,0.0237781684845686,0,0,0.00204858067445457,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4520000",0,0.00325000006705523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216249991208315,0,0,0.0119249997660518,0,0.030850000679493,0.420450001955032,0.12177500128746,0.139149993658066,0.079975001513958,0,0.0318499989807606,0.000824999995529652,0.0666249990463257,0.0716999992728233,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4540000",0,0.0101749999448657,0,0,0,0,0,0,0,0,0,0.00115000002551824,0,0,0,0,0,0.0159499999135733,0,0.004250000230968,0.0566250011324883,0,0.0842000022530556,0.209399998188019,0.273550003767014,0.134399995207787,0.0750000029802322,0,0.0215000007301569,0.00630000000819564,0.0305499993264675,0.0763500034809113,0,0,0,0,0,0,0,0,0.000600000028498471,0,0
"CRS3035RES20000mN2600000E4560000",0,0.0186500009149313,0.000549999997019768,0.00167499994859099,0,0,0.000699999975040555,0,0,0,0.0168249998241663,0.0277999993413687,0,0,0,0,0,0.0266999993473291,0,0.0140000004321337,0.0202249996364117,0,0.0575250014662743,0.197374999523163,0.397700011730194,0.0510499998927116,0.042824998497963,0,0.0583500005304813,0.00312500004656613,0.0174749996513128,0.0474499985575676,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4580000",0,0.0296749994158745,0.0018250000430271,0.00249999994412065,0,0,0.000624999986030161,0,0,0,0,0.0338249988853931,0,0,0,0,0,0.0396750010550022,0,0.0306499991565943,0.0432250015437603,0,0.016075000166893,0.197925001382828,0.477174997329712,0.0245999991893768,0.00655000004917383,0,0.0556249991059303,0.00240000011399388,0.00477499980479479,0.0229499991983175,0,0,0.00857499986886978,0,0,0,0,0,0.00135000003501773,0,0
"CRS3035RES20000mN2600000E4600000",0.000750000006519258,0.0632999986410141,0.00947500020265579,0.012275000102818,0,0,0,0,0,0,0.00755000021308661,0.0170249994844198,0,0,0,0,0,0.0425750017166138,0,0.0454250015318394,0.0161749999970198,0,0.0163749996572733,0.261875003576279,0.379900008440018,0.0105499997735023,0.0366499982774258,0,0.0273499991744757,0.00222499994561076,0.0184250008314848,0.0235249996185303,0,0,0.00460000010207295,0,0,0,0,0.00222499994561076,0.00175000005401671,0,0
"CRS3035RES20000mN2600000E4620000",0,0.0552750006318092,0.00120000005699694,0.00482500018551946,0.00107500003650784,0,0.000875000027008355,0,0,0,0,0.0172000005841255,0,0,0,0,0,0.0379000008106232,0,0.117174997925758,0.0265500005334616,0,0.0133750000968575,0.178700000047684,0.427024990320206,0.0148999998345971,0.0178999993950129,0,0.0206000003963709,0.00109999999403954,0.00130000000353903,0.0240499991923571,0,0,0.0097249997779727,0,0,0,0,0.0171499997377396,0.0120999999344349,0,0
"CRS3035RES20000mN2600000E4640000",0,0.0439000017940998,0.00392499985173345,0,0,0,0.000925000000279397,0.000624999986030161,0,0,0.000375000003259629,0.0439749993383884,0,0,0,0,0,0.0280249994248152,0,0.087849996984005,0.00382500002160668,0,0.0440500006079674,0.166124999523163,0.460399985313416,0.00714999996125698,0.0213750004768372,0,0.00312500004656613,0,0.0230500008910894,0.0367499999701977,0,0,0.00380000006407499,0,0,0,0,0.0171249993145466,0.00362499989569187,0,0
"CRS3035RES20000mN2600000E4660000",0,0.0184749998152256,0,0,0,0,0,0,0,0,0.00147500005550683,0.0635000020265579,0,0,0,0,0,0.0285250004380941,0,0.0555500015616417,0.0256750006228685,0,0.0277249999344349,0.37924998998642,0.346399992704391,0.00132499996107072,0.0171750001609325,0,0.000850000011269003,0,0.00600000005215406,0.0105499997735023,0,0,0.00642499979585409,0.000824999995529652,0,0,0,0.00612499983981252,0.00414999993517995,0,0
"CRS3035RES20000mN2600000E4680000",0,0.0186999998986721,0.00192499998956919,0,0,0,0.00124999997206032,0,0,0,0.00230000005103648,0.0553000010550022,0,0,0,0,0,0.0549249984323978,0,0.0178999993950129,0.0734499990940094,0,0.0124749997630715,0.474200010299683,0.236900001764297,0.00447499984875321,0.0255750007927418,0,0.00867499969899654,0,0,0.0119500001892447,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4700000",0,0.0120000001043081,0.00712500000372529,0,0,0,0,0,0,0,0.00322500010952353,0.00522499997168779,0,0,0,0.00109999999403954,0,0.146850004792213,0,0.0596750006079674,0.116999998688698,0,0.0166250001639128,0.333575010299683,0.293175011873245,0.000750000006519258,0,0,0.0036750000435859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1720000E6500000",0,0.0092058852314949,0,0,0,0,0,0,0,0,0,0.305170774459839,0,0,0,0,0.0174653697758913,0,0.0725286081433296,0,0.150219395756721,0,0,0.0944678634405136,0,0.00731308618560433,0,0.333562761545181,0.00266712554730475,0.00499010598286986,0,0.00240901671350002,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2600000E4720000",0,0.00642499979585409,0.000125000005937181,0,0,0,0,0,0,0,0.00622500013560057,0.00272500002756715,0,0,0.0015999999595806,0,0,0.136274993419647,0,0.0247499998658895,0.0370750017464161,0,0.0180249996483326,0.446725010871887,0.308625012636185,0.00532499980181456,0.00192499998956919,0,0.00327500002458692,0,0,0,0,0,0,0,0,0,0,0.000899999984540045,0,0,0
"CRS3035RES20000mN2600000E4740000",0,0.0673250034451485,0.016975000500679,0.0110999997705221,0,0.00257500004954636,0.00224999990314245,0.000600000028498471,0,0.0066249999217689,0.00494999997317791,0.146325007081032,0,0,0.0119000002741814,0.00547500001266599,0,0.0726500004529953,0,0.167999997735023,0.0496499985456467,0,0.0402750000357628,0.0834750011563301,0.298474997282028,0,0,0,0,0,0,0,0,0,0.000724999990779907,0,0,0,0,0.00414999993517995,0.00650000013411045,0,0
"CRS3035RES20000mN2600000E4760000",0,0.0549249984323978,0.0101749999448657,0.00442499993368983,0,0,0.00215000007301569,0.00179999996908009,0.00112499995157123,0,0.00202500005252659,0.365675002336502,0,0,0.0133499996736646,0.00264999992214143,0,0.00380000006407499,0,0.20532500743866,0.0846749991178513,0,0.077224999666214,0.0416750013828278,0.0989750027656555,0,0,0,0.00844999961555004,0,0,0,0,0,0,0,0,0,0,0.00965000037103891,0.0119249997660518,0,0
"CRS3035RES20000mN2600000E4780000",0,0.0239749997854233,0.00270000007003546,0,0,0,0.000675000017508864,0,0,0,0.000624999986030161,0.175724998116493,0,0,0.0812250003218651,0.00680000009015203,0,0.0203499998897314,0,0.256000012159348,0.140774995088577,0,0.176274999976158,0.00302499998360872,0.0789749994874001,0,0,0,0.0110499998554587,0,0,0,0,0,0.000974999973550439,0,0,0,0,0.0124749997630715,0.00837500020861626,0,0
"CRS3035RES20000mN2600000E4800000",0,0.0771500021219254,0.00860000029206276,0,0,0,0.00304999994114041,0,0,0,0,0.310775011777878,0,0,0.0224750004708767,0.00717499991878867,0,0.0380249992012978,0,0.21314999461174,0.0573749989271164,0,0.214450001716614,0.0007999999797903,0.00800000037997961,0.000675000017508864,0,0,0.0248000007122755,0,0,0,0,0,0.00175000005401671,0,0,0,0,0.00910000037401915,0.00264999992214143,0,0
"CRS3035RES20000mN1740000E2620000",0,0.00436681229621172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174672491848469,0,0,0,0,0,0.117903932929039,0,0.641921401023865,0,0.21834060549736,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1740000E2640000",0,0.160646393895149,0,0,0.0228136889636517,0,0,0,0,0,0.0323193930089474,0.00760456267744303,0,0,0,0,0,0.0465779453516006,0,0.0237642582505941,0,0,0,0.0190114062279463,0,0.028517110273242,0,0.642585575580597,0,0.0161596965044737,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1740000E2660000",0,0.040462426841259,0,0,0,0,0,0,0,0,0.144508674740791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132947981357574,0,0.196531787514687,0.127167627215385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358381509780884
"CRS3035RES20000mN1740000E2680000",0.017138734459877,0.0520476289093494,0.0070359013043344,0,0,0,0.00423958152532578,0,0.00225509656593204,0,0.101930364966393,0.00874977465718985,0,9.02038591448218e-05,0.0147934332489967,0.0230921879410744,0,0.0177701599895954,0.377954185009003,0.198268085718155,0.0635937228798866,0,0,0.00487100845202804,0,0,0,0.0593541413545609,0.0308497212827206,0.0112754823639989,0,0,0,0,0,0,0.00216489261947572,0,0,0,0,0.00252570817247033,0
"CRS3035RES20000mN1740000E2700000",0.0261646714061499,0.0504286624491215,0.00513587845489383,0.00258815917186439,0.0032756389118731,0,0.0196942742913961,0.000970559660345316,0.00291167898103595,0,0.0877143293619156,0.0243044327944517,0,0,0.00173891941085458,0.0564542226493359,0.0730346143245697,0.00109187967609614,0.285101920366287,0.0878356546163559,0.118165642023087,0.00230507925152779,0,0.019775154069066,0,0,0,0.11517308652401,0.00368003873154521,0.00667259795591235,0,0,0,0,0.00513587845489383,0,0.000647039792966098,0,0,0,0,0,0
"CRS3035RES20000mN1740000E2720000",0.00277499994263053,0.0350750014185905,0.0044999998062849,0,0,0,0.00130000000353903,0,0.00245000002905726,0,0.0213500000536442,0.00179999996908009,0.00460000010207295,0,0,0.048700001090765,0.109475001692772,0,0.193625003099442,0.0754999965429306,0.121825002133846,0.00147500005550683,0.0451500006020069,0.00939999986439943,0.0727249979972839,0,0,0.161974996328354,0.0843999981880188,0.000125000005937181,0,0,0,0,0,0,0.00039999998989515,0.000250000011874363,0.000500000023748726,0,0.000624999986030161,0,0
"CRS3035RES20000mN2620000E3420000",0,0.0871318355202675,0,0,0,0,0,0,0,0,0.0147265074774623,0.0108695654198527,0,0,0.0557503513991833,0,0,0,0,0.0401472635567188,0,0,0,0.0548737719655037,0.00420757383108139,0,0.00525946682319045,0,0.00859046261757612,0.00718793831765652,0,0,0,0,0,0,0.262096762657166,0,0.449158489704132,0,0,0,0
"CRS3035RES20000mN2620000E3440000",0.00537995947524905,0.133069932460785,0.0362306647002697,0.00226967036724091,0.0133658368140459,0.0118527235463262,0,0,0,0.00647276407107711,0.00975117646157742,0.046738401055336,0,0,0.125840619206429,0,0,0.0196704771369696,0,0.0576664432883263,0.0254707466810942,0,0,0.0794384703040123,0.00201748497784138,0,0.00832212530076504,0,0,0.0101714860647917,0,0,0,0,0,0,0.0406859442591667,0,0.359364479780197,0,0.00580026907846332,0,0.00042030934127979
"CRS3035RES20000mN1740000E2740000",0,0.0134016452357173,0.00161526422016323,0,0,0,0,0,0,0,0.00310433586128056,0.00386149110272527,0,0,0,0.0972944349050522,0.0372015535831451,0,0.0918176770210266,0.0507041551172733,0.242037251591682,0.00636010291054845,0.0322548076510429,0.00128716370090842,0.0202412810176611,0,0,0.325955271720886,0.0476755350828171,0.00482055405154824,0,0,0,0,0,0,0.00176669529173523,0.0131997372955084,0,0,0,0.00540103996172547,0
"CRS3035RES20000mN2620000E3460000",0.00248692440800369,0.122064404189587,0.0222284886986017,0.000820428656879812,0.00184596446342766,0.000410214328439906,0,0,0,0.00138447340577841,0.00510204071179032,0.592041850090027,0,0,0,0,0,0.0750692263245583,0,0.0502768941223621,0.00743513507768512,0,0.00648651411756873,0,0.000794790277723223,0,0.00189724133815616,0,0.000743513461202383,0.000999897485598922,0,0,0,0,0.000666598323732615,0,0.0113065326586366,0,0.0905035361647606,0,0,0,0.00543534010648727
"CRS3035RES20000mN2620000E3480000",0,0.0373499989509583,0.000824999995529652,0,0,0,0,0,0,0,0,0.651600003242493,0,0,0,0,0,0.106875002384186,0,0.0815749987959862,0.0390250012278557,0,0.0744500011205673,0.00682500004768372,0.00077500002225861,0,0,0,0.000699999975040555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3500000",0.00232500000856817,0.0950250029563904,0.0146500002592802,0.00382500002160668,0,0,0,0.000600000028498471,0,0,0.00274999998509884,0.56172502040863,0,0,0,0,0,0.151299998164177,0,0.0908749997615814,0.0503499992191792,0,0.0264250002801418,0,0.000150000007124618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3520000",0,0.0750000029802322,0.022324999794364,0.0018250000430271,0,0.00302499998360872,0,0,0,0,0.000724999990779907,0.674024999141693,0,0,0,0,0,0.0993250012397766,0,0.0793249979615211,0.0230250004678965,0,0.0214000009000301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3540000",0,0.0364499986171722,0.00185000000055879,0,0,0,0.000899999984540045,0.000524999981280416,0,0,0.000699999975040555,0.64962500333786,0,0,0,0,0,0.149000003933907,0,0.0885500013828278,0.0173499993979931,0,0.0524250008165836,0,0,0,0,0,0.00262499996460974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3560000",0,0.0222500003874302,0.00202500005252659,0.0007999999797903,0,0,0.00109999999403954,0,0,0,0,0.604449987411499,0,0,0,0,0,0.0783250033855438,0,0.0595999993383884,0.044149998575449,0,0.176575005054474,0,0.00535000022500753,0,0,0,0.00537500018253922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3580000",0,0.0172749999910593,0,0,0,0,0.00207499996758997,0.000624999986030161,0,0,0.000600000028498471,0.495649993419647,0,0,0,0,0,0.079475000500679,0,0.223450005054474,0.0219500008970499,0,0.119774997234344,0.0192249994724989,0.0115750003606081,0,0,0,0.0059000002220273,0,0,0,0,0,0,0,0,0,0,0,0.00242500007152557,0,0
"CRS3035RES20000mN2620000E3600000",0,0.0158249996602535,0.00837500020861626,0,0,0,0.0034250000026077,0,0,0,0,0.354400008916855,0,0,0,0,0,0.198475003242493,0,0.234999999403954,0.0279750004410744,0,0.122974999248981,0.0085249999538064,0.00889999978244305,0,0.00460000010207295,0,0.00257500004954636,0,0,0,0,0,0,0,0,0,0,0.00817499961704016,0.00077500002225861,0,0
"CRS3035RES20000mN2620000E3620000",0,0.0161499995738268,0.00222499994561076,0,0,0,0.0007999999797903,0,0,0,0.000675000017508864,0.258174985647202,0,0,0,0,0,0.300974994897842,0,0.265275001525879,0.0289249997586012,0,0.0786499977111816,0.00444999989122152,0.00960000045597553,0,0.0340999998152256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3640000",0,0.00350000010803342,0,0,0,0,0.00132499996107072,0,0,0,0,0.160649999976158,0,0,0,0,0,0.445349991321564,0,0.225150004029274,0.0609499998390675,0,0.0913249999284744,0.00287500000558794,0.00115000002551824,0,0.00537500018253922,0,0.00234999996609986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1740000E2760000",0.0118836304172873,0.0224735997617245,0.00321911019273102,0,0.000962724501732737,0,0,0,0.000812298792880028,0,0.0254821144044399,0.0143205272033811,0.00376064260490239,0,0,0.0532807856798172,0.00114323536399752,0.0202773846685886,0.0315893962979317,0.0893528684973717,0.213363826274872,0.037636511027813,0.0170582756400108,0.0305364187806845,0,0.00737085938453674,0,0.200938656926155,0.0777400061488152,0.0120340567082167,0,0.000872469099704176,0,0,0.00505430391058326,0,0.0458798408508301,0.0231354739516973,0,0.0169379338622093,0.00676915654912591,0.0058666025288403,0.0202472992241383
"CRS3035RES20000mN2620000E3660000",0,0.0224249996244907,0.000624999986030161,0,0,0,0.000600000028498471,0,0,0,0,0.0831499993801117,0,0,0,0,0,0.438899993896484,0,0.218875005841255,0.0966750010848045,0,0.122325003147125,0,0.00312500004656613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137499999254942,0.0119249997660518,0,0
"CRS3035RES20000mN2620000E3680000",0,0.0195250008255243,0,0,0,0,0.00197499990463257,0,0,0,0,0.105999998748302,0,0,0,0,0,0.463075011968613,0,0.288675010204315,0.0485999993979931,0,0.0569749996066093,0.0115499999374151,0.00312500004656613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500000023748726,0,0,0
"CRS3035RES20000mN2620000E3700000",0,0.0133250001817942,0,0,0,0,0.000675000017508864,0,0,0,0.00120000005699694,0.199874997138977,0,0,0,0,0,0.419999986886978,0,0.227200001478195,0.0637499988079071,0,0.0648500025272369,0.00292499992065132,0.00554999988526106,0,0,0,0.000650000001769513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3720000",0,0.0163749996572733,0,0,0,0,0.00115000002551824,0,0,0,0,0.214125007390976,0,0,0.00362499989569187,0,0,0.450724989175797,0,0.172374993562698,0.0725499987602234,0,0.0535500012338161,0.00677500013262033,0.00542500009760261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033249999396503,0,0
"CRS3035RES20000mN2620000E3740000",0,0.0171249993145466,0,0.00102500000502914,0,0,0.00102500000502914,0,0,0,0.00297500006854534,0.179350003600121,0,0,0,0,0,0.471650004386902,0,0.130150005221367,0.0352750010788441,0,0.123925000429153,0.00784999970346689,0.0195749998092651,0,0,0,0.00295000011101365,0,0,0,0,0,0,0,0,0,0,0,0.00712500000372529,0,0
"CRS3035RES20000mN2620000E3760000",0,0.0125749995931983,0,0,0,0,0,0,0,0,0.000675000017508864,0.106799997389317,0,0,0,0,0,0.542100012302399,0,0.120224997401237,0.0261499993503094,0,0.166749998927116,0.00600000005215406,0.00362499989569187,0,0,0,0.0143999997526407,0,0,0,0,0,0,0,0,0,0,0,0.000699999975040555,0,0
"CRS3035RES20000mN2620000E3780000",0,0.0170750003308058,0,0,0,0,0.000724999990779907,0,0,0,0,0.128525003790855,0,0,0,0,0,0.648899972438812,0,0.0617999993264675,0.0133499996736646,0,0.114000000059605,0.00234999996609986,0.00604999996721745,0,0,0,0.00570000009611249,0,0,0,0,0,0,0,0,0,0,0,0.00152499997057021,0,0
"CRS3035RES20000mN2620000E3800000",0,0.0531999990344048,0.0142249995842576,0.00147500005550683,0,0.00257500004954636,0,0.000650000001769513,0,0,0.00592500017955899,0.180724993348122,0,0,0.000624999986030161,0,0,0.418274998664856,0,0.0511749982833862,0.0256999991834164,0,0.200424998998642,0.00344999996013939,0.00705000013113022,0,0.00162500003352761,0,0.015174999833107,0,0,0,0,0,0,0,0,0,0,0.0130249997600913,0.00469999993219972,0,0
"CRS3035RES20000mN2620000E3820000",0,0.0256999991834164,0.00242500007152557,0.000675000017508864,0,0,0.00292499992065132,0,0,0,0.00327500002458692,0.243750005960464,0,0,0,0,0,0.48004999756813,0,0.071774996817112,0.0248000007122755,0,0.113724999129772,0.00240000011399388,0.0162000004202127,0,0,0,0.0054500000551343,0,0,0,0,0,0,0,0,0,0,0.00549999997019768,0.00135000003501773,0,0
"CRS3035RES20000mN2620000E3840000",0,0.0260749999433756,0.00222499994561076,0,0,0,0.00115000002551824,0,0,0,0.00295000011101365,0.0506750009953976,0,0,0,0,0,0.538699984550476,0,0.186425000429153,0.0274250004440546,0,0.11922500282526,0.0155250001698732,0.0134500004351139,0,0,0,0.00344999996013939,0,0,0,0,0,0,0,0,0,0,0.0113000003620982,0.00142500002402812,0,0
"CRS3035RES20000mN1740000E2780000",0.0185275617986917,0.0110016372054815,0.0044523598626256,0,0,0,0.00290121510624886,0,0.00215436751022935,0,0.00726740015670657,0.0704047307372093,0.0692557394504547,0,0,0.228449136018753,0.00554390624165535,0.0517909973859787,0,0.0360784754157066,0.0224341489374638,0.00749719934538007,0.00965156685560942,0.0888461172580719,0.013069829903543,0.0285812765359879,0,0.0815212726593018,0.120702035725117,0.00614712899550796,0,0.00827277172356844,0,0,0,0,0.0677620396018028,0.0162008441984653,0.00163731933571398,0.00163731933571398,0.00502685783430934,0,0.013184729963541
"CRS3035RES20000mN2620000E3860000",0,0.0297999996691942,0.00492500001564622,0.00142500002402812,0,0,0.000724999990779907,0,0,0,0.00297500006854534,0.00175000005401671,0,0,0,0,0,0.632149994373322,0,0.111625000834465,0.0163000002503395,0,0.144400000572205,0.0244249999523163,0.0170249994844198,0,0,0,0.00442499993368983,0,0,0,0,0,0,0,0,0,0,0,0.00805000029504299,0,0
"CRS3035RES20000mN2620000E3880000",0,0.0731749981641769,0.0113249998539686,0.00077500002225861,0,0,0.000174999993760139,0,0,0.00362499989569187,0.00327500002458692,0.012725000269711,0,0,0,0,0,0.631649971008301,0,0.070200003683567,0.0141500001773238,0,0.125349998474121,0.0281249992549419,0.0146000003442168,0,0.00329999998211861,0,0.000974999973550439,0,0,0,0,0,0,0,0,0,0,0,0.00657500000670552,0,0
"CRS3035RES20000mN2620000E3900000",0,0.0215249992907047,0,0,0,0,0.0017249999800697,0,0,0,0,0.0702250003814697,0,0,0.0342999994754791,0,0,0.463299989700317,0,0.178424999117851,0.0155499996617436,0,0.192249998450279,0.00387499993667006,0.00642499979585409,0.00285000004805624,0.00777499983087182,0,0.0017750000115484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E3920000",0,0.0646999999880791,0.00397500023245811,0.00127500004600734,0,0,0.00132499996107072,0.000899999984540045,0,0,0.000724999990779907,0.261099994182587,0,0,0.000174999993760139,0,0,0.24617500603199,0,0.139200001955032,0.0204000007361174,0,0.237625002861023,0.000699999975040555,0.00104999996256083,0,0,0,0.00289999996311963,0,0,0,0,0,0.000600000028498471,0,0,0,0,0.0143999997526407,0.00277499994263053,0,0
"CRS3035RES20000mN2620000E3940000",0.000724999990779907,0.0644249990582466,0.002125000115484,0,0,0,0,0,0,0,0,0.196024999022484,0,0,0,0,0,0.212599992752075,0,0.34375,0.0260749999433756,0,0.149875000119209,0,0.00107500003650784,0,0,0,0.00270000007003546,0,0,0,0,0,0,0,0,0,0,0,0.000624999986030161,0,0
"CRS3035RES20000mN2620000E3960000",4.99999987368938e-05,0.060274999588728,0.00499999988824129,0.00302499998360872,0,0,0.00124999997206032,0.0007999999797903,0,0,0,0.207149997353554,0,0,0.00537500018253922,0,0,0.224124997854233,0,0.256725013256073,0.0357749983668327,0,0.172549992799759,0.00272500002756715,0.00999999977648258,0,0.00452500022947788,0,0.00540000014007092,0,0,0,0,0,0,0,0,0,0,0,0.00524999992921948,0,0
"CRS3035RES20000mN2620000E3980000",0.002125000115484,0.049150001257658,0.00559999980032444,0,0,0,0.00127500004600734,0,0,0,0.0033249999396503,0.160624995827675,0,0,0.0152249997481704,0.000850000011269003,0,0.156299993395805,0,0.0868500024080276,0.0999749973416328,0,0.271025002002716,0.0575749985873699,0.0636499971151352,0.0119249997660518,0.000750000006519258,0,0.00374999991618097,0,0,0,0,0,0.00325000006705523,0,0,0,0,0,0.00677500013262033,0,0
