"GRD_ID","area_total","area_land","prop_land"
"CRS3035RES20000mN2760000E4040000",400.000491078342,400.000491078342,1
"CRS3035RES20000mN2760000E4060000",400.000491092883,400.000491092883,1
"CRS3035RES20000mN2760000E4080000",400.000491106164,400.000491106164,1
"CRS3035RES20000mN2760000E4100000",400.000491118434,400.000491118434,1
"CRS3035RES20000mN2760000E4120000",400.000491129589,400.000491129589,1
"CRS3035RES20000mN2760000E4140000",400.000491139572,400.000491139572,1
"CRS3035RES20000mN2760000E4160000",400.000491148462,400.000491148462,1
"CRS3035RES20000mN2760000E4180000",400.000491156341,400.000491156341,1
"CRS3035RES20000mN2760000E4200000",400.000491163058,400.000491163058,1
"CRS3035RES20000mN2760000E4220000",400.000491168582,400.000491168582,1
"CRS3035RES20000mN2760000E4240000",400.000491173074,400.000491173074,1
"CRS3035RES20000mN2760000E4260000",400.000491176496,400.000491176496,1
"CRS3035RES20000mN2760000E4280000",400.000491178781,400.000491178781,1
"CRS3035RES20000mN2760000E4300000",400.000491179878,400.000491179878,1
"CRS3035RES20000mN2760000E4320000",400.00049117999,400.00049117999,1
"CRS3035RES20000mN2760000E4340000",400.00049117888,400.00049117888,1
"CRS3035RES20000mN2760000E4360000",400.000491176759,400.000491176759,1
"CRS3035RES20000mN2760000E4380000",400.00049117352,400.00049117352,1
"CRS3035RES20000mN2760000E4400000",400.000491169163,400.000491169163,1
"CRS3035RES20000mN2760000E4420000",400.00049116358,400.00049116358,1
"CRS3035RES20000mN2760000E4440000",400.000491156984,400.000491156984,1
"CRS3035RES20000mN2760000E4460000",400.000491149264,400.000491149264,1
"CRS3035RES20000mN2760000E4480000",400.000491140499,400.000491140499,1
"CRS3035RES20000mN2760000E4500000",400.000491130575,400.000491130575,1
"CRS3035RES20000mN2760000E4520000",400.000491119573,400.000491119573,1
"CRS3035RES20000mN2760000E4540000",400.000491107461,400.000491107461,1
"CRS3035RES20000mN2760000E4560000",400.000491094233,400.000491094233,1
"CRS3035RES20000mN2760000E4580000",400.000491079865,400.000491079865,1
"CRS3035RES20000mN2760000E4600000",400.000491064364,400.000491064364,1
"CRS3035RES20000mN2760000E4620000",400.000491047908,400.000491047908,1
"CRS3035RES20000mN2760000E4640000",400.00049103023,400.00049103023,1
"CRS3035RES20000mN2760000E4660000",400.000491011478,400.000491011478,1
"CRS3035RES20000mN2760000E4680000",400.000490991589,400.000490991589,1
"CRS3035RES20000mN2760000E4700000",400.000490970655,400.000490970655,1
"CRS3035RES20000mN2760000E4720000",400.000490948538,400.000490948538,1
"CRS3035RES20000mN2760000E4740000",400.00049092551,400.00049092551,1
"CRS3035RES20000mN2760000E4760000",400.000490901133,400.000490901133,1
"CRS3035RES20000mN2760000E4780000",400.000490875788,400.000490875788,1
"CRS3035RES20000mN2760000E4800000",400.000490849318,400.000490849318,1
"CRS3035RES20000mN2760000E4820000",400.00049082177,400.00049082177,1
"CRS3035RES20000mN2760000E4840000",400.000490793045,400.000490793045,1
"CRS3035RES20000mN2780000E3320000",400.000489828655,50.1828740822797,0.125457031574577
"CRS3035RES20000mN2780000E3340000",400.000489882511,13.4567068044459,0.033641725809882
"CRS3035RES20000mN2780000E3360000",400.000489935165,126.343577155516,0.315858556013255
"CRS3035RES20000mN2780000E3380000",400.000489986732,327.955046037977,0.819886610761038
"CRS3035RES20000mN2780000E3400000",400.000490037312,400.000490037312,1
"CRS3035RES20000mN2780000E3420000",400.0004900867,400.0004900867,1
"CRS3035RES20000mN2780000E3440000",400.000490135075,400.000490135075,1
"CRS3035RES20000mN2780000E3460000",400.000490182449,400.000490182449,1
"CRS3035RES20000mN2780000E3480000",400.000490228638,400.000490228638,1
"CRS3035RES20000mN2780000E3500000",400.000490273827,400.000490273827,1
"CRS3035RES20000mN2780000E3520000",400.000490317875,400.000490317875,1
"CRS3035RES20000mN2780000E3540000",400.00049036084,400.00049036084,1
"CRS3035RES20000mN2780000E3560000",400.000490402824,400.000490402824,1
"CRS3035RES20000mN2780000E3580000",400.000490443577,400.000490443577,1
"CRS3035RES20000mN2780000E3600000",400.000490483253,400.000490483253,1
"CRS3035RES20000mN2780000E3620000",400.000490521896,400.000490521896,1
"CRS3035RES20000mN2780000E3640000",400.000490559498,400.000490559498,1
"CRS3035RES20000mN2780000E3660000",400.000490595997,400.000490595997,1
"CRS3035RES20000mN2780000E3680000",400.000490631273,400.000490631273,1
"CRS3035RES20000mN2780000E3700000",400.000490665554,400.000490665554,1
"CRS3035RES20000mN2780000E3720000",400.000490698753,400.000490698753,1
"CRS3035RES20000mN2780000E3740000",400.000490730831,400.000490730831,1
"CRS3035RES20000mN2780000E3760000",400.000490761707,400.000490761707,1
"CRS3035RES20000mN2780000E3780000",400.000490791653,400.000490791653,1
"CRS3035RES20000mN2780000E3800000",400.000490820435,400.000490820435,1
"CRS3035RES20000mN2780000E3820000",400.000490848162,400.000490848162,1
"CRS3035RES20000mN2780000E3840000",400.000490874813,400.000490874813,1
"CRS3035RES20000mN2780000E3860000",400.00049090019,400.00049090019,1
"CRS3035RES20000mN2780000E3880000",400.000490924625,400.000490924625,1
"CRS3035RES20000mN2780000E3900000",400.00049094791,400.00049094791,1
"CRS3035RES20000mN2780000E3920000",400.000490970167,400.000490970167,1
"CRS3035RES20000mN2780000E3940000",400.000490991203,400.000490991203,1
"CRS3035RES20000mN2780000E3960000",400.000491011131,400.000491011131,1
"CRS3035RES20000mN2780000E3980000",400.00049103004,400.00049103004,1
"CRS3035RES20000mN2780000E4000000",400.000491047823,400.000491047823,1
"CRS3035RES20000mN2780000E4020000",400.000491064515,400.000491064515,1
"CRS3035RES20000mN2780000E4040000",400.000491080081,400.000491080081,1
"CRS3035RES20000mN2780000E4060000",400.000491094454,400.000491094454,1
"CRS3035RES20000mN2780000E4080000",400.00049110786,400.00049110786,1
"CRS3035RES20000mN2780000E4100000",400.000491120016,400.000491120016,1
"CRS3035RES20000mN2780000E4120000",400.000491131193,400.000491131193,1
"CRS3035RES20000mN2780000E4140000",400.000491141291,400.000491141291,1
"CRS3035RES20000mN2780000E4160000",400.00049115027,400.00049115027,1
"CRS3035RES20000mN2780000E4180000",400.000491157952,400.000491157952,1
"CRS3035RES20000mN2780000E4200000",400.00049116469,400.00049116469,1
"CRS3035RES20000mN2780000E4220000",400.000491170279,400.000491170279,1
"CRS3035RES20000mN2780000E4240000",400.000491174796,400.000491174796,1
"CRS3035RES20000mN2780000E4260000",400.000491178146,400.000491178146,1
"CRS3035RES20000mN2780000E4280000",400.000491180438,400.000491180438,1
"CRS3035RES20000mN2780000E4300000",400.000491181566,400.000491181566,1
"CRS3035RES20000mN2780000E4320000",400.000491181686,400.000491181686,1
"CRS3035RES20000mN2780000E4340000",400.000491180658,400.000491180658,1
"CRS3035RES20000mN2780000E4360000",400.000491178435,400.000491178435,1
"CRS3035RES20000mN2780000E4380000",400.000491175143,400.000491175143,1
"CRS3035RES20000mN2780000E4400000",400.000491170841,400.000491170841,1
"CRS3035RES20000mN2780000E4420000",400.000491165316,400.000491165316,1
"CRS3035RES20000mN2780000E4440000",400.000491158719,400.000491158719,1
"CRS3035RES20000mN2780000E4460000",400.000491151034,400.000491151034,1
"CRS3035RES20000mN2780000E4480000",400.000491142247,400.000491142247,1
"CRS3035RES20000mN2780000E4500000",400.000491132329,400.000491132329,1
"CRS3035RES20000mN2780000E4520000",400.000491121257,400.000491121257,1
"CRS3035RES20000mN2780000E4540000",400.000491109085,400.000491109085,1
"CRS3035RES20000mN2780000E4560000",400.000491095902,400.000491095902,1
"CRS3035RES20000mN2780000E4580000",400.000491081547,400.000491081547,1
"CRS3035RES20000mN2780000E4600000",400.000491066079,400.000491066079,1
"CRS3035RES20000mN2780000E4620000",400.00049104955,400.00049104955,1
"CRS3035RES20000mN2780000E4640000",400.000491031833,400.000491031833,1
"CRS3035RES20000mN2780000E4660000",400.000491013085,400.000491013085,1
"CRS3035RES20000mN2780000E4680000",400.000490993195,400.000490993195,1
"CRS3035RES20000mN2780000E4700000",400.000490972214,400.000490972214,1
"CRS3035RES20000mN2780000E4720000",400.000490950184,400.000490950184,1
"CRS3035RES20000mN2780000E4740000",400.00049092701,400.00049092701,1
"CRS3035RES20000mN2780000E4760000",400.000490902662,400.000490902662,1
"CRS3035RES20000mN2780000E4780000",400.000490877295,400.000490877295,1
"CRS3035RES20000mN2780000E4800000",400.000490850899,400.000490850899,1
"CRS3035RES20000mN2780000E4820000",400.000490823195,400.000490823195,1
"CRS3035RES20000mN2780000E4840000",400.000490794622,400.000490794622,1
"CRS3035RES20000mN2800000E3320000",400.000489828682,61.8207357020075,0.154551649995441
"CRS3035RES20000mN2800000E3340000",400.000489882389,287.112863631761,0.717781280008382
"CRS3035RES20000mN2800000E3360000",400.000489935062,330.838305714318,0.827094751228998
"CRS3035RES20000mN2800000E3380000",400.000489986771,400.000489986771,1
"CRS3035RES20000mN2800000E3400000",400.000490037277,400.000490037277,1
"CRS3035RES20000mN2800000E3420000",400.000490086811,400.000490086811,1
"CRS3035RES20000mN2800000E3440000",400.000490135334,400.000490135334,1
"CRS3035RES20000mN2800000E3460000",400.000490182526,400.000490182526,1
"CRS3035RES20000mN2800000E3480000",400.000490228825,400.000490228825,1
"CRS3035RES20000mN2800000E3500000",400.000490273914,400.000490273914,1
"CRS3035RES20000mN2800000E3520000",400.000490318062,400.000490318062,1
"CRS3035RES20000mN2800000E3540000",400.000490361046,400.000490361046,1
"CRS3035RES20000mN2800000E3560000",400.00049040292,400.00049040292,1
"CRS3035RES20000mN2800000E3580000",400.000490443764,400.000490443764,1
"CRS3035RES20000mN2800000E3600000",400.000490483479,400.000490483479,1
"CRS3035RES20000mN2800000E3620000",400.000490522127,400.000490522127,1
"CRS3035RES20000mN2800000E3640000",400.000490559731,400.000490559731,1
"CRS3035RES20000mN2800000E3660000",400.000490596123,400.000490596123,1
"CRS3035RES20000mN2800000E3680000",400.000490631599,400.000490631599,1
"CRS3035RES20000mN2800000E3700000",400.000490665884,400.000490665884,1
"CRS3035RES20000mN2800000E3720000",400.000490698982,400.000490698982,1
"CRS3035RES20000mN2800000E3740000",400.000490731123,400.000490731123,1
"CRS3035RES20000mN2800000E3760000",400.000490762184,400.000490762184,1
"CRS3035RES20000mN2800000E3780000",400.000490791985,400.000490791985,1
"CRS3035RES20000mN2800000E3800000",400.00049082082,400.00049082082,1
"CRS3035RES20000mN2800000E3820000",400.000490848438,400.000490848438,1
"CRS3035RES20000mN2800000E3840000",400.000490875069,400.000490875069,1
"CRS3035RES20000mN2800000E3860000",400.000490900587,400.000490900587,1
"CRS3035RES20000mN2800000E3880000",400.000490925011,400.000490925011,1
"CRS3035RES20000mN2800000E3900000",400.00049094828,400.00049094828,1
"CRS3035RES20000mN2800000E3920000",400.000490970488,400.000490970488,1
"CRS3035RES20000mN2800000E3940000",400.000490991583,400.000490991583,1
"CRS3035RES20000mN2800000E3960000",400.000491011623,400.000491011623,1
"CRS3035RES20000mN2800000E3980000",400.000491030511,400.000491030511,1
"CRS3035RES20000mN2800000E4000000",400.000491048284,400.000491048284,1
"CRS3035RES20000mN2800000E4020000",400.000491064938,400.000491064938,1
"CRS3035RES20000mN2800000E4040000",400.000491080526,400.000491080526,1
"CRS3035RES20000mN2800000E4060000",400.000491095028,400.000491095028,1
"CRS3035RES20000mN2800000E4080000",400.000491108294,400.000491108294,1
"CRS3035RES20000mN2800000E4100000",400.000491120568,400.000491120568,1
"CRS3035RES20000mN2800000E4120000",400.00049113165,400.00049113165,1
"CRS3035RES20000mN2800000E4140000",400.00049114177,400.00049114177,1
"CRS3035RES20000mN2800000E4160000",400.000491150647,400.000491150647,1
"CRS3035RES20000mN2800000E4180000",400.000491158462,400.000491158462,1
"CRS3035RES20000mN2800000E4200000",400.000491165199,400.000491165199,1
"CRS3035RES20000mN2800000E4220000",400.000491170899,400.000491170899,1
"CRS3035RES20000mN2800000E4240000",400.000491175243,400.000491175243,1
"CRS3035RES20000mN2800000E4260000",400.000491178642,400.000491178642,1
"CRS3035RES20000mN2800000E4280000",400.000491180969,400.000491180969,1
"CRS3035RES20000mN2800000E4300000",400.000491182195,400.000491182195,1
"CRS3035RES20000mN2800000E4320000",400.000491182187,400.000491182187,1
"CRS3035RES20000mN2800000E4340000",400.00049118112,400.00049118112,1
"CRS3035RES20000mN2800000E4360000",400.000491178957,400.000491178957,1
"CRS3035RES20000mN2800000E4380000",400.000491175646,400.000491175646,1
"CRS3035RES20000mN2800000E4400000",400.000491171212,400.000491171212,1
"CRS3035RES20000mN2800000E4420000",400.000491165824,400.000491165824,1
"CRS3035RES20000mN2800000E4440000",400.000491159245,400.000491159245,1
"CRS3035RES20000mN2800000E4460000",400.000491151513,400.000491151513,1
"CRS3035RES20000mN2800000E4480000",400.000491142666,400.000491142666,1
"CRS3035RES20000mN2800000E4500000",400.000491132757,400.000491132757,1
"CRS3035RES20000mN2800000E4520000",400.000491121765,400.000491121765,1
"CRS3035RES20000mN2800000E4540000",400.000491109581,400.000491109581,1
"CRS3035RES20000mN2800000E4560000",400.000491096334,400.000491096334,1
"CRS3035RES20000mN2800000E4580000",400.000491082054,400.000491082054,1
"CRS3035RES20000mN2800000E4600000",400.000491066558,400.000491066558,1
"CRS3035RES20000mN2800000E4620000",400.00049104997,400.00049104997,1
"CRS3035RES20000mN2800000E4640000",400.000491032317,400.000491032317,1
"CRS3035RES20000mN2800000E4660000",400.000491013557,400.000491013557,1
"CRS3035RES20000mN2800000E4680000",400.000490993704,400.000490993704,1
"CRS3035RES20000mN2800000E4700000",400.000490972692,400.000490972692,1
"CRS3035RES20000mN2800000E4720000",400.000490950583,400.000490950583,1
"CRS3035RES20000mN2800000E4740000",400.000490927368,400.000490927368,1
"CRS3035RES20000mN2800000E4760000",400.00049090317,400.00049090317,1
"CRS3035RES20000mN2800000E4780000",400.000490877752,400.000490877752,1
"CRS3035RES20000mN2800000E4800000",400.000490851217,400.000490851217,1
"CRS3035RES20000mN2800000E4820000",400.000490823595,400.000490823595,1
"CRS3035RES20000mN2800000E4840000",400.000490794956,400.000490794956,1
"CRS3035RES20000mN2820000E3280000",400.00048971664,7.08166329832947,0.017704136570798
"CRS3035RES20000mN2820000E3300000",400.000489772587,160.221427538477,0.400553078396399
"CRS3035RES20000mN2820000E3320000",400.000489827511,352.556951531004,0.881391299503244
"CRS3035RES20000mN2820000E3340000",400.00048988139,392.998371313248,0.982494725018416
"CRS3035RES20000mN2820000E3360000",400.000489933968,400.000489933968,1
"CRS3035RES20000mN2820000E3380000",400.000489985695,400.000489985695,1
"CRS3035RES20000mN2820000E3400000",400.000490036251,400.000490036251,1
"CRS3035RES20000mN2820000E3420000",400.0004900858,400.0004900858,1
"CRS3035RES20000mN2820000E3440000",400.000490134075,400.000490134075,1
"CRS3035RES20000mN2820000E3460000",400.000490181465,400.000490181465,1
"CRS3035RES20000mN2820000E3480000",400.00049022773,400.00049022773,1
"CRS3035RES20000mN2820000E3500000",400.000490272949,400.000490272949,1
"CRS3035RES20000mN2820000E3520000",400.000490317028,400.000490317028,1
"CRS3035RES20000mN2820000E3540000",400.000490360062,400.000490360062,1
"CRS3035RES20000mN2820000E3560000",400.000490402046,400.000490402046,1
"CRS3035RES20000mN2820000E3580000",400.000490442795,400.000490442795,1
"CRS3035RES20000mN2820000E3600000",400.000490482639,400.000490482639,1
"CRS3035RES20000mN2820000E3620000",400.000490521297,400.000490521297,1
"CRS3035RES20000mN2820000E3640000",400.000490558756,400.000490558756,1
"CRS3035RES20000mN2820000E3660000",400.00049059532,400.00049059532,1
"CRS3035RES20000mN2820000E3680000",400.00049063061,400.00049063061,1
"CRS3035RES20000mN2820000E3700000",400.000490664936,400.000490664936,1
"CRS3035RES20000mN2820000E3720000",400.000490698194,400.000490698194,1
"CRS3035RES20000mN2820000E3740000",400.000490730213,400.000490730213,1
"CRS3035RES20000mN2820000E3760000",400.000490761274,400.000490761274,1
"CRS3035RES20000mN2820000E3780000",400.000490791231,400.000490791231,1
"CRS3035RES20000mN2820000E3800000",400.000490819992,400.000490819992,1
"CRS3035RES20000mN2820000E3820000",400.00049084771,400.00049084771,1
"CRS3035RES20000mN2820000E3840000",400.00049087431,400.00049087431,1
"CRS3035RES20000mN2820000E3860000",400.000490899887,400.000490899887,1
"CRS3035RES20000mN2820000E3880000",400.000490924238,400.000490924238,1
"CRS3035RES20000mN2820000E3900000",400.000490947605,400.000490947605,1
"CRS3035RES20000mN2820000E3920000",400.000490969763,400.000490969763,1
"CRS3035RES20000mN2820000E3940000",400.00049099087,400.00049099087,1
"CRS3035RES20000mN2820000E3960000",400.000491010832,400.000491010832,1
"CRS3035RES20000mN2820000E3980000",400.000491029731,400.000491029731,1
"CRS3035RES20000mN2820000E4000000",400.000491047508,400.000491047508,1
"CRS3035RES20000mN2820000E4020000",400.000491064184,400.000491064184,1
"CRS3035RES20000mN2820000E4040000",400.000491079784,400.000491079784,1
"CRS3035RES20000mN2820000E4060000",400.000491094174,400.000491094174,1
"CRS3035RES20000mN2820000E4080000",400.000491107631,400.000491107631,1
"CRS3035RES20000mN2820000E4100000",400.000491119942,400.000491119942,1
"CRS3035RES20000mN2820000E4120000",400.000491131101,400.000491131101,1
"CRS3035RES20000mN2820000E4140000",400.000491141013,400.000491141013,1
"CRS3035RES20000mN2820000E4160000",400.00049114992,400.00049114992,1
"CRS3035RES20000mN2820000E4180000",400.000491157866,400.000491157866,1
"CRS3035RES20000mN2820000E4200000",400.000491164497,400.000491164497,1
"CRS3035RES20000mN2820000E4220000",400.000491170104,400.000491170104,1
"CRS3035RES20000mN2820000E4240000",400.000491174706,400.000491174706,1
"CRS3035RES20000mN2820000E4260000",400.000491178044,400.000491178044,1
"CRS3035RES20000mN2820000E4280000",400.000491180208,400.000491180208,1
"CRS3035RES20000mN2820000E4300000",400.000491181398,400.000491181398,1
"CRS3035RES20000mN2820000E4320000",400.000491181489,400.000491181489,1
"CRS3035RES20000mN2820000E4340000",400.000491180455,400.000491180455,1
"CRS3035RES20000mN2820000E4360000",400.00049117825,400.00049117825,1
"CRS3035RES20000mN2820000E4380000",400.000491175068,400.000491175068,1
"CRS3035RES20000mN2820000E4400000",400.000491170671,400.000491170671,1
"CRS3035RES20000mN2820000E4420000",400.000491165103,400.000491165103,1
"CRS3035RES20000mN2820000E4440000",400.000491158554,400.000491158554,1
"CRS3035RES20000mN2820000E4460000",400.00049115078,400.00049115078,1
"CRS3035RES20000mN2820000E4480000",400.000491141931,400.000491141931,1
"CRS3035RES20000mN2820000E4500000",400.000491132048,400.000491132048,1
"CRS3035RES20000mN2820000E4520000",400.000491120997,400.000491120997,1
"CRS3035RES20000mN2820000E4540000",400.000491108938,400.000491108938,1
"CRS3035RES20000mN2820000E4560000",400.000491095624,400.000491095624,1
"CRS3035RES20000mN2820000E4580000",400.000491081256,400.000491081256,1
"CRS3035RES20000mN2820000E4600000",400.00049106586,400.00049106586,1
"CRS3035RES20000mN2820000E4620000",400.000491049226,400.000491049226,1
"CRS3035RES20000mN2820000E4640000",400.000491031621,400.000491031621,1
"CRS3035RES20000mN2820000E4660000",400.000491012772,400.000491012772,1
"CRS3035RES20000mN2820000E4680000",400.000490992905,400.000490992905,1
"CRS3035RES20000mN2820000E4700000",400.000490971977,400.000490971977,1
"CRS3035RES20000mN2820000E4720000",400.000490949806,400.000490949806,1
"CRS3035RES20000mN2820000E4740000",400.000490926622,400.000490926622,1
"CRS3035RES20000mN2820000E4760000",400.000490902399,400.000490902399,1
"CRS3035RES20000mN2820000E4780000",400.000490876898,400.000490876898,1
"CRS3035RES20000mN2820000E4800000",400.00049085038,400.00049085038,1
"CRS3035RES20000mN2820000E4820000",400.000490822897,400.000490822897,1
"CRS3035RES20000mN2840000E3240000",400.00048959922,83.7489378986694,0.209372088475645
"CRS3035RES20000mN2840000E3260000",400.000489657295,214.603334200505,0.536507678739016
"CRS3035RES20000mN2840000E3280000",400.000489714371,314.048395221098,0.785120026841345
"CRS3035RES20000mN2840000E3300000",400.000489770283,400.000489770283,1
"CRS3035RES20000mN2840000E3320000",400.000489825153,400.000489825153,1
"CRS3035RES20000mN2840000E3340000",400.000489878941,400.000489878941,1
"CRS3035RES20000mN2840000E3360000",400.000489931763,400.000489931763,1
"CRS3035RES20000mN2840000E3380000",400.000489983307,400.000489983307,1
"CRS3035RES20000mN2840000E3400000",400.000490033981,400.000490033981,1
"CRS3035RES20000mN2840000E3420000",400.000490083473,400.000490083473,1
"CRS3035RES20000mN2840000E3440000",400.000490131954,400.000490131954,1
"CRS3035RES20000mN2840000E3460000",400.00049017931,400.00049017931,1
"CRS3035RES20000mN2840000E3480000",400.000490225624,400.000490225624,1
"CRS3035RES20000mN2840000E3500000",400.000490270794,400.000490270794,1
"CRS3035RES20000mN2840000E3520000",400.000490314835,400.000490314835,1
"CRS3035RES20000mN2840000E3540000",400.000490357845,400.000490357845,1
"CRS3035RES20000mN2840000E3560000",400.000490399803,400.000490399803,1
"CRS3035RES20000mN2840000E3580000",400.00049044072,400.00049044072,1
"CRS3035RES20000mN2840000E3600000",400.000490480354,400.000490480354,1
"CRS3035RES20000mN2840000E3620000",400.000490519115,400.000490519115,1
"CRS3035RES20000mN2840000E3640000",400.00049055678,400.00049055678,1
"CRS3035RES20000mN2840000E3660000",400.000490593184,400.000490593184,1
"CRS3035RES20000mN2840000E3680000",400.000490628622,400.000490628622,1
"CRS3035RES20000mN2840000E3700000",400.000490662857,400.000490662857,1
"CRS3035RES20000mN2840000E3720000",400.000490696169,400.000490696169,1
"CRS3035RES20000mN2840000E3740000",400.000490728369,400.000490728369,1
"CRS3035RES20000mN2840000E3760000",400.000490759302,400.000490759302,1
"CRS3035RES20000mN2840000E3780000",400.000490789183,400.000490789183,1
"CRS3035RES20000mN2840000E3800000",400.000490817984,400.000490817984,1
"CRS3035RES20000mN2840000E3820000",400.000490845802,400.000490845802,1
"CRS3035RES20000mN2840000E3840000",400.000490872347,400.000490872347,1
"CRS3035RES20000mN2840000E3860000",400.000490897842,400.000490897842,1
"CRS3035RES20000mN2840000E3880000",400.000490922318,400.000490922318,1
"CRS3035RES20000mN2840000E3900000",400.000490945599,400.000490945599,1
"CRS3035RES20000mN2840000E3920000",400.000490967808,400.000490967808,1
"CRS3035RES20000mN2840000E3940000",400.000490988918,400.000490988918,1
"CRS3035RES20000mN2840000E3960000",400.000491008923,400.000491008923,1
"CRS3035RES20000mN2840000E3980000",400.000491027864,400.000491027864,1
"CRS3035RES20000mN2840000E4000000",400.000491045574,400.000491045574,1
"CRS3035RES20000mN2840000E4020000",400.000491062299,400.000491062299,1
"CRS3035RES20000mN2840000E4040000",400.000491077892,400.000491077892,1
"CRS3035RES20000mN2840000E4060000",400.000491092465,400.000491092465,1
"CRS3035RES20000mN2840000E4080000",400.000491105743,400.000491105743,1
"CRS3035RES20000mN2840000E4100000",400.000491117953,400.000491117953,1
"CRS3035RES20000mN2840000E4120000",400.000491129089,400.000491129089,1
"CRS3035RES20000mN2840000E4140000",400.000491139204,400.000491139204,1
"CRS3035RES20000mN2840000E4160000",400.000491148175,400.000491148175,1
"CRS3035RES20000mN2840000E4180000",400.000491155942,400.000491155942,1
"CRS3035RES20000mN2840000E4200000",400.00049116266,400.00049116266,1
"CRS3035RES20000mN2840000E4220000",400.0004911682,400.0004911682,1
"CRS3035RES20000mN2840000E4240000",400.000491172715,400.000491172715,1
"CRS3035RES20000mN2840000E4260000",400.000491176133,400.000491176133,1
"CRS3035RES20000mN2840000E4280000",400.000491178468,400.000491178468,1
"CRS3035RES20000mN2840000E4300000",400.000491179568,400.000491179568,1
"CRS3035RES20000mN2840000E4320000",400.000491179593,400.000491179593,1
"CRS3035RES20000mN2840000E4340000",400.000491178546,400.000491178546,1
"CRS3035RES20000mN2840000E4360000",400.000491176453,400.000491176453,1
"CRS3035RES20000mN2840000E4380000",400.000491173098,400.000491173098,1
"CRS3035RES20000mN2840000E4400000",400.00049116876,400.00049116876,1
"CRS3035RES20000mN2840000E4420000",400.00049116329,400.00049116329,1
"CRS3035RES20000mN2840000E4440000",400.000491156631,400.000491156631,1
"CRS3035RES20000mN2840000E4460000",400.000491148969,400.000491148969,1
"CRS3035RES20000mN2840000E4480000",400.000491140196,400.000491140196,1
"CRS3035RES20000mN2840000E4500000",400.000491130266,400.000491130266,1
"CRS3035RES20000mN2840000E4520000",400.000491119172,400.000491119172,1
"CRS3035RES20000mN2840000E4540000",400.000491107026,400.000491107026,1
"CRS3035RES20000mN2840000E4560000",400.00049109374,400.00049109374,1
"CRS3035RES20000mN2840000E4580000",400.000491079406,400.000491079406,1
"CRS3035RES20000mN2840000E4600000",400.000491063899,400.000491063899,1
"CRS3035RES20000mN2840000E4620000",400.00049104738,400.00049104738,1
"CRS3035RES20000mN2840000E4640000",400.000491029623,400.000491029623,1
"CRS3035RES20000mN2840000E4660000",400.000491010906,400.000491010906,1
"CRS3035RES20000mN2840000E4680000",400.000490990969,400.000490990969,1
"CRS3035RES20000mN2840000E4700000",400.000490969942,400.000490969942,1
"CRS3035RES20000mN2840000E4720000",400.000490947895,400.000490947895,1
"CRS3035RES20000mN2840000E4740000",400.000490924622,400.000490924622,1
"CRS3035RES20000mN2840000E4760000",400.000490900286,400.000490900286,1
"CRS3035RES20000mN2840000E4780000",400.000490874992,400.000490874992,1
"CRS3035RES20000mN2840000E4800000",400.000490848476,400.000490848476,1
"CRS3035RES20000mN2840000E4820000",400.000490820806,400.000490820806,1
"CRS3035RES20000mN2860000E3220000",400.000489536427,29.5089566996063,0.0737723014634437
"CRS3035RES20000mN2860000E3240000",400.000489595684,257.385003271103,0.643461720587555
"CRS3035RES20000mN2860000E3260000",400.000489653728,399.661978161152,0.999153722304518
"CRS3035RES20000mN2860000E3280000",400.00048971072,400.00048971072,1
"CRS3035RES20000mN2860000E3300000",400.000489766823,400.000489766823,1
"CRS3035RES20000mN2860000E3320000",400.000489821629,400.000489821629,1
"CRS3035RES20000mN2860000E3340000",400.000489875526,400.000489875526,1
"CRS3035RES20000mN2860000E3360000",400.000489928265,400.000489928265,1
"CRS3035RES20000mN2860000E3380000",400.000489980045,400.000489980045,1
"CRS3035RES20000mN2860000E3400000",400.000490030586,400.000490030586,1
"CRS3035RES20000mN2860000E3420000",400.000490080124,400.000490080124,1
"CRS3035RES20000mN2860000E3440000",400.000490128559,400.000490128559,1
"CRS3035RES20000mN2860000E3460000",400.000490175896,400.000490175896,1
"CRS3035RES20000mN2860000E3480000",400.000490222195,400.000490222195,1
"CRS3035RES20000mN2860000E3500000",400.000490267448,400.000490267448,1
"CRS3035RES20000mN2860000E3520000",400.000490311573,400.000490311573,1
"CRS3035RES20000mN2860000E3540000",400.000490354652,400.000490354652,1
"CRS3035RES20000mN2860000E3560000",400.00049039658,400.00049039658,1
"CRS3035RES20000mN2860000E3580000",400.000490437504,400.000490437504,1
"CRS3035RES20000mN2860000E3600000",400.000490477257,400.000490477257,1
"CRS3035RES20000mN2860000E3620000",400.000490515949,400.000490515949,1
"CRS3035RES20000mN2860000E3640000",400.000490553446,400.000490553446,1
"CRS3035RES20000mN2860000E3660000",400.000490590057,400.000490590057,1
"CRS3035RES20000mN2860000E3680000",400.000490625387,400.000490625387,1
"CRS3035RES20000mN2860000E3700000",400.000490659775,400.000490659775,1
"CRS3035RES20000mN2860000E3720000",400.000490692888,400.000490692888,1
"CRS3035RES20000mN2860000E3740000",400.000490724987,400.000490724987,1
"CRS3035RES20000mN2860000E3760000",400.000490756048,400.000490756048,1
"CRS3035RES20000mN2860000E3780000",400.000490785969,400.000490785969,1
"CRS3035RES20000mN2860000E3800000",400.00049081489,400.00049081489,1
"CRS3035RES20000mN2860000E3820000",400.00049084255,400.00049084255,1
"CRS3035RES20000mN2860000E3840000",400.000490869188,400.000490869188,1
