"GRD_ID","area_total","area_land","prop_land"
"CRS3035RES10000mN1890000E5020000",100.000030624182,5.65058676597856,0.0565058503553313
"CRS3035RES10000mN1890000E5030000",100.000030623072,28.0981045223836,0.280980959178836
"CRS3035RES10000mN1890000E5040000",100.000030621868,4.4778822120111,0.0447788084080033
"CRS3035RES10000mN1900000E2680000",100.000030451918,50.2408489245329,0.502408336252356
"CRS3035RES10000mN1900000E2690000",100.000030454487,70.6122506461039,0.706122291415119
"CRS3035RES10000mN1900000E2700000",100.000030457043,98.0116825149279,0.98011652663477
"CRS3035RES10000mN1900000E2710000",100.000030459574,100.000030459574,1
"CRS3035RES10000mN1900000E2720000",100.000030462103,100.000030462103,1
"CRS3035RES10000mN1900000E2730000",100.000030464603,100.000030464603,1
"CRS3035RES10000mN1900000E2740000",100.000030467083,100.000030467083,1
"CRS3035RES10000mN1900000E2750000",100.000030469561,100.000030469561,1
"CRS3035RES10000mN1900000E2760000",100.000030472008,100.000030472008,1
"CRS3035RES10000mN1900000E2770000",100.00003047448,100.00003047448,1
"CRS3035RES10000mN1900000E2780000",100.000030476881,100.000030476881,1
"CRS3035RES10000mN1900000E2790000",100.000030479294,100.000030479294,1
"CRS3035RES10000mN1900000E2800000",100.000030481674,100.000030481674,1
"CRS3035RES10000mN1900000E2810000",100.000030484074,100.000030484074,1
"CRS3035RES10000mN1900000E2820000",100.000030486473,100.000030486473,1
"CRS3035RES10000mN1900000E2830000",100.000030488817,100.000030488817,1
"CRS3035RES10000mN1900000E2840000",100.000030491219,100.000030491219,1
"CRS3035RES10000mN1900000E2850000",100.000030493509,100.000030493509,1
"CRS3035RES10000mN1900000E2860000",100.000030495783,100.000030495783,1
"CRS3035RES10000mN1900000E2870000",100.000030498121,100.000030498121,1
"CRS3035RES10000mN1900000E2880000",100.00003050037,100.00003050037,1
"CRS3035RES10000mN1900000E2890000",100.000030502695,100.000030502695,1
"CRS3035RES10000mN1900000E2900000",100.0000305049,100.0000305049,1
"CRS3035RES10000mN1900000E2910000",100.000030507135,100.000030507135,1
"CRS3035RES10000mN1900000E2920000",100.000030509325,100.000030509325,1
"CRS3035RES10000mN1900000E2930000",100.000030511574,100.000030511574,1
"CRS3035RES10000mN1900000E2940000",100.000030513744,100.000030513744,1
"CRS3035RES10000mN1900000E2950000",100.000030515934,100.000030515934,1
"CRS3035RES10000mN1900000E2960000",100.000030518131,100.000030518131,1
"CRS3035RES10000mN1900000E2970000",100.000030520262,100.000030520262,1
"CRS3035RES10000mN1900000E2980000",100.000030522377,100.000030522377,1
"CRS3035RES10000mN1900000E2990000",100.000030524509,100.000030524509,1
"CRS3035RES10000mN1900000E3000000",100.000030526587,100.000030526587,1
"CRS3035RES10000mN1900000E3010000",100.000030528677,100.000030528677,1
"CRS3035RES10000mN1900000E3020000",100.000030530779,100.000030530779,1
"CRS3035RES10000mN1900000E3030000",100.000030532816,100.000030532816,1
"CRS3035RES10000mN1900000E3040000",100.000030534834,100.000030534834,1
"CRS3035RES10000mN1900000E3050000",100.000030536879,100.000030536879,1
"CRS3035RES10000mN1900000E3060000",100.000030538877,100.000030538877,1
"CRS3035RES10000mN1900000E3070000",100.000030540886,100.000030540886,1
"CRS3035RES10000mN1900000E3080000",100.000030542862,100.000030542862,1
"CRS3035RES10000mN1900000E3090000",100.000030544813,100.000030544813,1
"CRS3035RES10000mN1900000E3100000",100.000030546765,100.000030546765,1
"CRS3035RES10000mN1900000E3110000",100.000030548738,100.000030548738,1
"CRS3035RES10000mN1900000E3120000",100.000030550644,100.000030550644,1
"CRS3035RES10000mN1900000E3130000",100.000030552556,100.000030552556,1
"CRS3035RES10000mN1900000E3140000",100.000030554388,100.000030554388,1
"CRS3035RES10000mN1900000E3150000",100.000030556265,100.000030556265,1
"CRS3035RES10000mN1900000E3160000",100.000030558165,100.000030558165,1
"CRS3035RES10000mN1900000E3170000",100.000030559999,100.000030559999,1
"CRS3035RES10000mN1900000E3180000",100.00003056179,100.00003056179,1
"CRS3035RES10000mN1900000E3190000",100.00003056361,100.00003056361,1
"CRS3035RES10000mN1900000E3200000",100.000030565399,100.000030565399,1
"CRS3035RES10000mN1900000E3210000",100.000030567134,100.000030567134,1
"CRS3035RES10000mN1900000E3220000",100.000030568945,100.000030568945,1
"CRS3035RES10000mN1900000E3230000",100.000030570702,100.000030570702,1
"CRS3035RES10000mN1900000E3240000",100.00003057244,100.00003057244,1
"CRS3035RES10000mN1900000E3250000",100.000030574146,100.000030574146,1
"CRS3035RES10000mN1900000E3260000",100.000030575882,100.000030575882,1
"CRS3035RES10000mN1900000E3270000",100.000030577554,100.000030577554,1
"CRS3035RES10000mN1900000E3280000",100.000030579212,100.000030579212,1
"CRS3035RES10000mN1900000E3290000",100.000030580861,100.000030580861,1
"CRS3035RES10000mN1900000E3300000",100.000030582528,100.000030582528,1
"CRS3035RES10000mN1900000E3310000",100.000030584126,100.000030584126,1
"CRS3035RES10000mN1900000E3320000",100.000030585737,100.000030585737,1
"CRS3035RES10000mN1900000E3330000",100.000030587298,100.000030587298,1
"CRS3035RES10000mN1900000E3340000",100.000030588887,100.000030588887,1
"CRS3035RES10000mN1900000E3350000",100.000030590455,100.000030590455,1
"CRS3035RES10000mN1900000E3360000",100.000030591992,100.000030591992,1
"CRS3035RES10000mN1900000E3370000",100.00003059351,100.00003059351,1
"CRS3035RES10000mN1900000E3380000",100.000030595023,100.000030595023,1
"CRS3035RES10000mN1900000E3390000",100.000030596547,100.000030596547,1
"CRS3035RES10000mN1900000E3400000",100.000030598025,100.000030598025,1
"CRS3035RES10000mN1900000E3410000",100.000030599508,100.000030599508,1
"CRS3035RES10000mN1900000E3420000",100.000030600935,100.000030600935,1
"CRS3035RES10000mN1900000E3430000",100.000030602356,100.000030602356,1
"CRS3035RES10000mN1900000E3440000",100.000030603797,50.4524493392174,0.50452433898857
"CRS3035RES10000mN1900000E3730000",100.000030638027,3.31140073131645,0.033113997167689
"CRS3035RES10000mN1900000E3780000",100.000030642586,0.132568245451361,0.00132568204829034
"CRS3035RES10000mN1900000E3790000",100.000030643441,53.3592642156091,0.533592478644996
"CRS3035RES10000mN1900000E3800000",100.000030644297,51.7651926924531,0.517651768293786
"CRS3035RES10000mN1900000E3810000",100.000030645098,45.0810892920844,0.450810754769446
"CRS3035RES10000mN1900000E3820000",100.000030645921,8.7697188354817,0.0876971614792144
"CRS3035RES10000mN1900000E4180000",100.000030664399,3.60986564373887,0.036098645367956
"CRS3035RES10000mN1900000E4190000",100.000030664623,98.1069237372761,0.98106893653167
"CRS3035RES10000mN1900000E4200000",100.000030664834,100.000030664834,1
"CRS3035RES10000mN1900000E4210000",100.000030665014,100.000030665014,1
"CRS3035RES10000mN1900000E4220000",100.000030665165,100.000030665165,1
"CRS3035RES10000mN1900000E4230000",100.000030665312,100.000030665312,1
"CRS3035RES10000mN1900000E4240000",100.000030665431,100.000030665431,1
"CRS3035RES10000mN1900000E4250000",100.00003066554,100.00003066554,1
"CRS3035RES10000mN1900000E4260000",100.000030665653,100.000030665653,1
"CRS3035RES10000mN1900000E4270000",100.000030665709,100.000030665709,1
"CRS3035RES10000mN1900000E4280000",100.000030665819,91.9133695257092,0.919133413397305
"CRS3035RES10000mN1900000E4760000",100.000030649903,25.6479634398468,0.256479555787732
"CRS3035RES10000mN1900000E4770000",100.000030649149,92.5192857066505,0.925192573502855
"CRS3035RES10000mN1900000E4780000",100.000030648429,100.000030648429,1
"CRS3035RES10000mN1900000E4790000",100.000030647647,69.3013901782985,0.693013689390593
"CRS3035RES10000mN1900000E4800000",100.00003064689,81.1864045163192,0.81186379635219
"CRS3035RES10000mN1900000E4810000",100.000030646124,100.000030646124,1
"CRS3035RES10000mN1900000E4820000",100.000030645313,100.000030645313,1
"CRS3035RES10000mN1900000E4830000",100.000030644425,100.000030644425,1
"CRS3035RES10000mN1900000E4840000",100.000030643599,100.000030643599,1
"CRS3035RES10000mN1900000E4850000",100.000030642776,100.000030642776,1
"CRS3035RES10000mN1900000E4860000",100.000030641904,100.000030641904,1
"CRS3035RES10000mN1900000E4870000",100.000030640992,100.000030640992,1
"CRS3035RES10000mN1900000E4880000",100.00003064009,73.0899683065262,0.73089945911701
"CRS3035RES10000mN1900000E5000000",100.000030627982,0.0687630452712178,0.000687630242104911
"CRS3035RES10000mN1900000E5010000",100.000030626845,48.3955891715433,0.483955743495056
"CRS3035RES10000mN1900000E5020000",100.000030625721,97.0136519619059,0.970136222507847
"CRS3035RES10000mN1900000E5030000",100.000030624573,100.000030624573,1
"CRS3035RES10000mN1900000E5040000",100.000030623425,13.986422786733,0.139864185036126
"CRS3035RES10000mN1910000E2650000",100.000030445532,43.5448011284865,0.435447878710443
"CRS3035RES10000mN1910000E2660000",100.000030448153,52.4149634634342,0.52414947504051
"CRS3035RES10000mN1910000E2670000",100.000030450722,26.9931696539724,0.269931614343599
"CRS3035RES10000mN1910000E2680000",100.000030453323,52.893295539482,0.528932794317206
"CRS3035RES10000mN1910000E2690000",100.00003045582,71.1944626315569,0.71194440948706
"CRS3035RES10000mN1910000E2700000",100.00003045846,100.00003045846,1
"CRS3035RES10000mN1910000E2710000",100.000030460955,100.000030460955,1
"CRS3035RES10000mN1910000E2720000",100.000030463484,100.000030463484,1
"CRS3035RES10000mN1910000E2730000",100.000030465946,100.000030465946,1
"CRS3035RES10000mN1910000E2740000",100.000030468462,100.000030468462,1
"CRS3035RES10000mN1910000E2750000",100.000030470947,100.000030470947,1
"CRS3035RES10000mN1910000E2760000",100.000030473423,100.000030473423,1
"CRS3035RES10000mN1910000E2770000",100.000030475851,100.000030475851,1
"CRS3035RES10000mN1910000E2780000",100.000030478321,100.000030478321,1
"CRS3035RES10000mN1910000E2790000",100.00003048073,100.00003048073,1
"CRS3035RES10000mN1910000E2800000",100.000030483124,100.000030483124,1
"CRS3035RES10000mN1910000E2810000",100.000030485498,100.000030485498,1
"CRS3035RES10000mN1910000E2820000",100.000030487865,100.000030487865,1
"CRS3035RES10000mN1910000E2830000",100.000030490231,100.000030490231,1
"CRS3035RES10000mN1910000E2840000",100.000030492542,100.000030492542,1
"CRS3035RES10000mN1910000E2850000",100.0000304949,100.0000304949,1
"CRS3035RES10000mN1910000E2860000",100.000030497198,100.000030497198,1
"CRS3035RES10000mN1910000E2870000",100.000030499529,100.000030499529,1
"CRS3035RES10000mN1910000E2880000",100.000030501829,100.000030501829,1
"CRS3035RES10000mN1910000E2890000",100.000030504068,100.000030504068,1
"CRS3035RES10000mN1910000E2900000",100.000030506302,100.000030506302,1
"CRS3035RES10000mN1910000E2910000",100.000030508589,100.000030508589,1
"CRS3035RES10000mN1910000E2920000",100.000030510796,100.000030510796,1
"CRS3035RES10000mN1910000E2930000",100.000030512995,100.000030512995,1
"CRS3035RES10000mN1910000E2940000",100.000030515179,100.000030515179,1
"CRS3035RES10000mN1910000E2950000",100.000030517351,100.000030517351,1
"CRS3035RES10000mN1910000E2960000",100.000030519491,100.000030519491,1
"CRS3035RES10000mN1910000E2970000",100.000030521681,100.000030521681,1
"CRS3035RES10000mN1910000E2980000",100.000030523819,100.000030523819,1
"CRS3035RES10000mN1910000E2990000",100.000030525923,100.000030525923,1
"CRS3035RES10000mN1910000E3000000",100.000030528015,100.000030528015,1
"CRS3035RES10000mN1910000E3010000",100.000030530117,100.000030530117,1
"CRS3035RES10000mN1910000E3020000",100.000030532185,100.000030532185,1
"CRS3035RES10000mN1910000E3030000",100.000030534224,100.000030534224,1
"CRS3035RES10000mN1910000E3040000",100.000030536272,100.000030536272,1
"CRS3035RES10000mN1910000E3050000",100.000030538342,100.000030538342,1
"CRS3035RES10000mN1910000E3060000",100.000030540335,100.000030540335,1
"CRS3035RES10000mN1910000E3070000",100.000030542332,100.000030542332,1
"CRS3035RES10000mN1910000E3080000",100.000030544294,100.000030544294,1
"CRS3035RES10000mN1910000E3090000",100.000030546278,100.000030546278,1
"CRS3035RES10000mN1910000E3100000",100.000030548214,100.000030548214,1
"CRS3035RES10000mN1910000E3110000",100.000030550143,100.000030550143,1
"CRS3035RES10000mN1910000E3120000",100.000030552072,100.000030552072,1
"CRS3035RES10000mN1910000E3130000",100.000030553983,100.000030553983,1
"CRS3035RES10000mN1910000E3140000",100.00003055587,100.00003055587,1
"CRS3035RES10000mN1910000E3150000",100.000030557737,100.000030557737,1
"CRS3035RES10000mN1910000E3160000",100.000030559553,100.000030559553,1
"CRS3035RES10000mN1910000E3170000",100.000030561469,100.000030561469,1
"CRS3035RES10000mN1910000E3180000",100.000030563284,100.000030563284,1
"CRS3035RES10000mN1910000E3190000",100.000030565073,100.000030565073,1
"CRS3035RES10000mN1910000E3200000",100.000030566889,100.000030566889,1
"CRS3035RES10000mN1910000E3210000",100.000030568702,100.000030568702,1
"CRS3035RES10000mN1910000E3220000",100.000030570414,100.000030570414,1
"CRS3035RES10000mN1910000E3230000",100.000030572183,100.000030572183,1
"CRS3035RES10000mN1910000E3240000",100.000030573904,100.000030573904,1
"CRS3035RES10000mN1910000E3250000",100.000030575613,100.000030575613,1
"CRS3035RES10000mN1910000E3260000",100.000030577312,100.000030577312,1
"CRS3035RES10000mN1910000E3270000",100.000030579015,100.000030579015,1
"CRS3035RES10000mN1910000E3280000",100.000030580678,100.000030580678,1
"CRS3035RES10000mN1910000E3290000",100.000030582315,100.000030582315,1
"CRS3035RES10000mN1910000E3300000",100.000030583958,100.000030583958,1
"CRS3035RES10000mN1910000E3310000",100.000030585588,100.000030585588,1
"CRS3035RES10000mN1910000E3320000",100.000030587184,100.000030587184,1
"CRS3035RES10000mN1910000E3330000",100.000030588819,100.000030588819,1
"CRS3035RES10000mN1910000E3340000",100.000030590407,100.000030590407,1
"CRS3035RES10000mN1910000E3350000",100.000030591938,100.000030591938,1
"CRS3035RES10000mN1910000E3360000",100.000030593493,100.000030593493,1
"CRS3035RES10000mN1910000E3370000",100.000030595042,100.000030595042,1
"CRS3035RES10000mN1910000E3380000",100.000030596561,100.000030596561,1
"CRS3035RES10000mN1910000E3390000",100.000030598046,100.000030598046,1
"CRS3035RES10000mN1910000E3400000",100.0000305995,100.0000305995,1
"CRS3035RES10000mN1910000E3410000",100.000030600986,100.000030600986,1
"CRS3035RES10000mN1910000E3420000",100.000030602424,100.000030602424,1
"CRS3035RES10000mN1910000E3430000",100.000030603877,100.000030603877,1
"CRS3035RES10000mN1910000E3440000",100.0000306053,98.0826420592833,0.980826120408056
"CRS3035RES10000mN1910000E3450000",100.000030606708,24.1677436381345,0.241677362411861
"CRS3035RES10000mN1910000E4180000",100.00003066596,21.1712704873925,0.211712639950211
"CRS3035RES10000mN1910000E4190000",100.000030666172,97.7116998670446,0.977116699026157
"CRS3035RES10000mN1910000E4200000",100.00003066635,100.00003066635,1
"CRS3035RES10000mN1910000E4210000",100.000030666522,100.000030666522,1
"CRS3035RES10000mN1910000E4220000",100.000030666696,100.000030666696,1
"CRS3035RES10000mN1910000E4230000",100.000030666869,100.000030666869,1
"CRS3035RES10000mN1910000E4240000",100.000030666988,100.000030666988,1
"CRS3035RES10000mN1910000E4250000",100.000030667081,100.000030667081,1
"CRS3035RES10000mN1910000E4260000",100.000030667213,100.000030667213,1
"CRS3035RES10000mN1910000E4270000",100.000030667302,100.000030667302,1
"CRS3035RES10000mN1910000E4280000",100.000030667353,99.99529754765,0.99995266881748
"CRS3035RES10000mN1910000E4290000",100.000030667405,39.2693455886956,0.392693335458101
"CRS3035RES10000mN1910000E4740000",100.000030652825,28.1321917965806,0.281321831732716
"CRS3035RES10000mN1910000E4750000",100.000030652114,78.2864143893023,0.782863903928687
"CRS3035RES10000mN1910000E4760000",100.000030651431,98.50140990728,0.985013797151974
"CRS3035RES10000mN1910000E4770000",100.000030650712,100.000030650712,1
"CRS3035RES10000mN1910000E4780000",100.000030649942,100.000030649942,1
"CRS3035RES10000mN1910000E4790000",100.000030649178,100.000030649178,1
"CRS3035RES10000mN1910000E4800000",100.000030648412,100.000030648412,1
"CRS3035RES10000mN1910000E4810000",100.000030647604,100.000030647604,1
"CRS3035RES10000mN1910000E4820000",100.000030646797,100.000030646797,1
"CRS3035RES10000mN1910000E4830000",100.000030645993,100.000030645993,1
"CRS3035RES10000mN1910000E4840000",100.000030645143,100.000030645143,1
"CRS3035RES10000mN1910000E4850000",100.000030644272,100.000030644272,1
"CRS3035RES10000mN1910000E4860000",100.0000306434,100.0000306434,1
"CRS3035RES10000mN1910000E4870000",100.000030642526,100.000030642526,1
"CRS3035RES10000mN1910000E4880000",100.000030641609,81.2125456446219,0.812125207597986
"CRS3035RES10000mN1910000E4890000",100.000030640682,3.32694866169143,0.0332694764229197
"CRS3035RES10000mN1910000E5000000",100.000030629501,25.2955509170344,0.252955431691357
"CRS3035RES10000mN1910000E5010000",100.000030628369,100.000030628369,1
"CRS3035RES10000mN1910000E5020000",100.000030627247,100.000030627247,1
"CRS3035RES10000mN1910000E5030000",100.000030626086,100.000030626086,1
"CRS3035RES10000mN1910000E5040000",100.000030624948,16.6274604103182,0.166274553181687
"CRS3035RES10000mN1920000E2650000",100.000030446856,37.0607499812542,0.370607386974246
"CRS3035RES10000mN1920000E2660000",100.000030449444,100.000030449444,1
"CRS3035RES10000mN1920000E2670000",100.000030452059,100.000030452059,1
"CRS3035RES10000mN1920000E2680000",100.000030454632,100.000030454632,1
"CRS3035RES10000mN1920000E2690000",100.000030457233,97.1283502257614,0.971283206431621
"CRS3035RES10000mN1920000E2700000",100.000030459764,100.000030459764,1
"CRS3035RES10000mN1920000E2710000",100.000030462324,100.000030462324,1
"CRS3035RES10000mN1920000E2720000",100.000030464819,100.000030464819,1
"CRS3035RES10000mN1920000E2730000",100.000030467344,100.000030467344,1
"CRS3035RES10000mN1920000E2740000",100.000030469828,100.000030469828,1
"CRS3035RES10000mN1920000E2750000",100.000030472321,100.000030472321,1
"CRS3035RES10000mN1920000E2760000",100.000030474772,100.000030474772,1
"CRS3035RES10000mN1920000E2770000",100.000030477226,100.000030477226,1
"CRS3035RES10000mN1920000E2780000",100.000030479626,100.000030479626,1
"CRS3035RES10000mN1920000E2790000",100.000030482054,100.000030482054,1
"CRS3035RES10000mN1920000E2800000",100.000030484497,100.000030484497,1
"CRS3035RES10000mN1920000E2810000",100.000030486893,100.000030486893,1
"CRS3035RES10000mN1920000E2820000",100.000030489269,100.000030489269,1
"CRS3035RES10000mN1920000E2830000",100.000030491636,100.000030491636,1
"CRS3035RES10000mN1920000E2840000",100.000030493954,100.000030493954,1
"CRS3035RES10000mN1920000E2850000",100.000030496281,100.000030496281,1
"CRS3035RES10000mN1920000E2860000",100.0000304986,100.0000304986,1
"CRS3035RES10000mN1920000E2870000",100.000030500906,100.000030500906,1
"CRS3035RES10000mN1920000E2880000",100.000030503166,100.000030503166,1
"CRS3035RES10000mN1920000E2890000",100.00003050544,100.00003050544,1
"CRS3035RES10000mN1920000E2900000",100.000030507727,100.000030507727,1
"CRS3035RES10000mN1920000E2910000",100.000030509943,100.000030509943,1
"CRS3035RES10000mN1920000E2920000",100.000030512159,100.000030512159,1
"CRS3035RES10000mN1920000E2930000",100.000030514406,100.000030514406,1
"CRS3035RES10000mN1920000E2940000",100.000030516615,100.000030516615,1
"CRS3035RES10000mN1920000E2950000",100.000030518776,100.000030518776,1
"CRS3035RES10000mN1920000E2960000",100.000030520948,100.000030520948,1
"CRS3035RES10000mN1920000E2970000",100.000030523064,100.000030523064,1
"CRS3035RES10000mN1920000E2980000",100.000030525232,100.000030525232,1
"CRS3035RES10000mN1920000E2990000",100.000030527338,100.000030527338,1
"CRS3035RES10000mN1920000E3000000",100.000030529448,100.000030529448,1
"CRS3035RES10000mN1920000E3010000",100.000030531515,100.000030531515,1
"CRS3035RES10000mN1920000E3020000",100.000030533585,100.000030533585,1
"CRS3035RES10000mN1920000E3030000",100.000030535643,100.000030535643,1
"CRS3035RES10000mN1920000E3040000",100.000030537706,100.000030537706,1
"CRS3035RES10000mN1920000E3050000",100.000030539703,100.000030539703,1
"CRS3035RES10000mN1920000E3060000",100.000030541742,100.000030541742,1
"CRS3035RES10000mN1920000E3070000",100.000030543751,100.000030543751,1
"CRS3035RES10000mN1920000E3080000",100.000030545732,100.000030545732,1
"CRS3035RES10000mN1920000E3090000",100.000030547693,100.000030547693,1
"CRS3035RES10000mN1920000E3100000",100.000030549665,100.000030549665,1
"CRS3035RES10000mN1920000E3110000",100.000030551579,100.000030551579,1
"CRS3035RES10000mN1920000E3120000",100.00003055349,100.00003055349,1
"CRS3035RES10000mN1920000E3130000",100.000030555417,100.000030555417,1
"CRS3035RES10000mN1920000E3140000",100.000030557274,100.000030557274,1
"CRS3035RES10000mN1920000E3150000",100.000030559196,100.000030559196,1
"CRS3035RES10000mN1920000E3160000",100.000030561054,100.000030561054,1
"CRS3035RES10000mN1920000E3170000",100.000030562849,100.000030562849,1
"CRS3035RES10000mN1920000E3180000",100.000030564706,100.000030564706,1
"CRS3035RES10000mN1920000E3190000",100.000030566525,100.000030566525,1
"CRS3035RES10000mN1920000E3200000",100.000030568305,100.000030568305,1
"CRS3035RES10000mN1920000E3210000",100.000030570074,100.000030570074,1
"CRS3035RES10000mN1920000E3220000",100.000030571865,100.000030571865,1
"CRS3035RES10000mN1920000E3230000",100.000030573596,100.000030573596,1
"CRS3035RES10000mN1920000E3240000",100.000030575327,100.000030575327,1
"CRS3035RES10000mN1920000E3250000",100.000030577107,100.000030577107,1
"CRS3035RES10000mN1920000E3260000",100.000030578758,100.000030578758,1
"CRS3035RES10000mN1920000E3270000",100.000030580441,100.000030580441,1
"CRS3035RES10000mN1920000E3280000",100.000030582119,100.000030582119,1
"CRS3035RES10000mN1920000E3290000",100.000030583788,100.000030583788,1
"CRS3035RES10000mN1920000E3300000",100.000030585443,100.000030585443,1
"CRS3035RES10000mN1920000E3310000",100.000030587057,100.000030587057,1
"CRS3035RES10000mN1920000E3320000",100.000030588692,100.000030588692,1
"CRS3035RES10000mN1920000E3330000",100.000030590262,100.000030590262,1
"CRS3035RES10000mN1920000E3340000",100.000030591837,100.000030591837,1
"CRS3035RES10000mN1920000E3350000",100.000030593427,100.000030593427,1
"CRS3035RES10000mN1920000E3360000",100.000030594952,100.000030594952,1
"CRS3035RES10000mN1920000E3370000",100.000030596478,100.000030596478,1
"CRS3035RES10000mN1920000E3380000",100.000030597986,100.000030597986,1
"CRS3035RES10000mN1920000E3390000",100.000030599506,100.000030599506,1
"CRS3035RES10000mN1920000E3400000",100.000030601,100.000030601,1
"CRS3035RES10000mN1920000E3410000",100.000030602464,100.000030602464,1
"CRS3035RES10000mN1920000E3420000",100.000030603917,100.000030603917,1
"CRS3035RES10000mN1920000E3430000",100.000030605361,100.000030605361,1
"CRS3035RES10000mN1920000E3440000",100.00003060675,100.00003060675,1
"CRS3035RES10000mN1920000E3450000",100.000030608163,94.6201516610813,0.946201226996
"CRS3035RES10000mN1920000E3460000",100.000030609594,22.6813616087198,0.226813546660492
"CRS3035RES10000mN1920000E4180000",100.000030667454,63.9332259440922,0.639332063374056
"CRS3035RES10000mN1920000E4190000",100.000030667695,100.000030667695,1
"CRS3035RES10000mN1920000E4200000",100.000030667882,100.000030667882,1
"CRS3035RES10000mN1920000E4210000",100.000030668073,100.000030668073,1
"CRS3035RES10000mN1920000E4220000",100.000030668237,100.000030668237,1
"CRS3035RES10000mN1920000E4230000",100.000030668383,100.000030668383,1
"CRS3035RES10000mN1920000E4240000",100.000030668532,100.000030668532,1
"CRS3035RES10000mN1920000E4250000",100.000030668646,100.000030668646,1
"CRS3035RES10000mN1920000E4260000",100.000030668721,100.000030668721,1
"CRS3035RES10000mN1920000E4270000",100.000030668805,100.000030668805,1
"CRS3035RES10000mN1920000E4280000",100.000030668895,100.000030668895,1
"CRS3035RES10000mN1920000E4290000",100.000030668912,99.7716607036566,0.997716301047826
"CRS3035RES10000mN1920000E4300000",100.000030668945,20.3092927781978,0.203092865495538
"CRS3035RES10000mN1920000E4740000",100.000030654344,81.2417657268015,0.812417408226791
"CRS3035RES10000mN1920000E4750000",100.000030653666,100.000030653666,1
"CRS3035RES10000mN1920000E4760000",100.000030652933,100.000030652933,1
"CRS3035RES10000mN1920000E4770000",100.000030652194,100.000030652194,1
"CRS3035RES10000mN1920000E4780000",100.000030651474,100.000030651474,1
"CRS3035RES10000mN1920000E4790000",100.000030650724,100.000030650724,1
"CRS3035RES10000mN1920000E4800000",100.000030649933,100.000030649933,1
"CRS3035RES10000mN1920000E4810000",100.000030649116,100.000030649116,1
"CRS3035RES10000mN1920000E4820000",100.000030648344,100.000030648344,1
"CRS3035RES10000mN1920000E4830000",100.000030647487,100.000030647487,1
"CRS3035RES10000mN1920000E4840000",100.000030646641,100.000030646641,1
"CRS3035RES10000mN1920000E4850000",100.000030645793,100.000030645793,1
"CRS3035RES10000mN1920000E4860000",100.000030644937,100.000030644937,1
"CRS3035RES10000mN1920000E4870000",100.000030644005,100.000030644005,1
"CRS3035RES10000mN1920000E4880000",100.000030643107,100.000030643107,1
"CRS3035RES10000mN1920000E4890000",100.000030642181,50.3590779838085,0.503590625526935
"CRS3035RES10000mN1920000E5000000",100.000030630948,51.5257684220662,0.515257526392397
"CRS3035RES10000mN1920000E5010000",100.000030629855,100.000030629855,1
"CRS3035RES10000mN1920000E5020000",100.000030628744,100.000030628744,1
"CRS3035RES10000mN1920000E5030000",100.000030627582,100.000030627582,1
"CRS3035RES10000mN1920000E5040000",100.000030626404,60.3345537817068,0.603345353034084
"CRS3035RES10000mN1930000E2650000",100.000030448229,36.7204405315924,0.36720429350872
"CRS3035RES10000mN1930000E2660000",100.000030450819,99.5547938691001,0.995547635538592
"CRS3035RES10000mN1930000E2670000",100.000030453419,100.000030453419,1
"CRS3035RES10000mN1930000E2680000",100.000030456017,100.000030456017,1
"CRS3035RES10000mN1930000E2690000",100.000030458565,100.000030458565,1
"CRS3035RES10000mN1930000E2700000",100.000030461109,100.000030461109,1
"CRS3035RES10000mN1930000E2710000",100.000030463619,100.000030463619,1
"CRS3035RES10000mN1930000E2720000",100.000030466152,100.000030466152,1
"CRS3035RES10000mN1930000E2730000",100.000030468693,100.000030468693,1
"CRS3035RES10000mN1930000E2740000",100.000030471205,100.000030471205,1
"CRS3035RES10000mN1930000E2750000",100.00003047369,100.00003047369,1
"CRS3035RES10000mN1930000E2760000",100.000030476152,100.000030476152,1
"CRS3035RES10000mN1930000E2770000",100.000030478584,100.000030478584,1
"CRS3035RES10000mN1930000E2780000",100.000030481026,100.000030481026,1
"CRS3035RES10000mN1930000E2790000",100.000030483458,100.000030483458,1
"CRS3035RES10000mN1930000E2800000",100.000030485846,100.000030485846,1
"CRS3035RES10000mN1930000E2810000",100.000030488237,100.000030488237,1
"CRS3035RES10000mN1930000E2820000",100.000030490574,100.000030490574,1
"CRS3035RES10000mN1930000E2830000",100.000030492933,100.000030492933,1
"CRS3035RES10000mN1930000E2840000",100.000030495344,100.000030495344,1
"CRS3035RES10000mN1930000E2850000",100.000030497641,100.000030497641,1
"CRS3035RES10000mN1930000E2860000",100.000030499985,100.000030499985,1
"CRS3035RES10000mN1930000E2870000",100.00003050227,100.00003050227,1
"CRS3035RES10000mN1930000E2880000",100.000030504578,100.000030504578,1
"CRS3035RES10000mN1930000E2890000",100.000030506847,100.000030506847,1
"CRS3035RES10000mN1930000E2900000",100.00003050909,100.00003050909,1
"CRS3035RES10000mN1930000E2910000",100.000030511343,100.000030511343,1
"CRS3035RES10000mN1930000E2920000",100.000030513567,100.000030513567,1
"CRS3035RES10000mN1930000E2930000",100.000030515766,100.000030515766,1
"CRS3035RES10000mN1930000E2940000",100.00003051796,100.00003051796,1
"CRS3035RES10000mN1930000E2950000",100.000030520161,100.000030520161,1
"CRS3035RES10000mN1930000E2960000",100.000030522322,100.000030522322,1
