"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES10000mN1890000E3110000",0,0.00680000009015203,0,0,0,0,0,0,0,0,0,0.285199999809265,0,0,0.0236000008881092,0.00910000037401915,0.188400000333786,0,0,0.0384000018239021,0.00960000045597553,0.00839999970048666,0.0480000004172325,0.0278999991714954,0.0828000009059906,0.0509000010788441,0,0.0819000005722046,0.0702999979257584,0,0,0,0,0,0.0151000004261732,0,0,0,0,0,0.0535999983549118,0,0
"CRS3035RES10000mN3670000E3280000",0,0.00700000021606684,0,0,0,0,0,0,0,0,0.00559999980032444,0.0636000037193298,0,0,0,0,0,0.834399998188019,0,0.0194000005722046,0,0,0,0.0195000004023314,0,0.00970000028610229,0,0,0,0,0,0,0,0,0,0.0408000014722347,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3290000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288399994373322,0,0,0.0303000006824732,0,0,0.129600003361702,0,0.149299994111061,0.109099999070168,0,0.0538999997079372,0,0,0,0,0,0,0.239399999380112,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3300000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239954367280006,0,0,0.0267461016774178,0,0.00430979859083891,0.114082902669907,0,0.127772852778435,0.161997720599174,0,0.0330840423703194,0,0,0,0,0,0,0.292052239179611,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3380000",0,0.0138811767101288,0.0252637416124344,0,0,0,0,0,0,0,0.0535813421010971,0.250971674919128,0,0,0,0,0,0.528039991855621,0,0,0.00471960008144379,0,0.0158245414495468,0.0319267064332962,0.043864518404007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319267064332962,0,0,0,0
"CRS3035RES10000mN3670000E3390000",0,0.0157630518078804,0,0,0,0,0,0,0,0,0.00140562246087939,0.0564257018268108,0,0,0,0,0,0.630823314189911,0,0,0.0087349396198988,0,0.0167670678347349,0.091164655983448,0.0649598389863968,0.0313253030180931,0.04598393663764,0,0.0347389541566372,0,0,0,0,0,0,0,0,0,0.00190763047430664,0,0,0,0
"CRS3035RES10000mN3670000E3400000",0,0.0104000000283122,0.0149999996647239,0,0,0,0.00970000028610229,0,0,0,0,0,0,0,0,0,0,0.495599985122681,0,0,0.0165999997407198,0,0.00939999986439943,0.173700004816055,0.0225000008940697,0.0538000017404556,0.0138999996706843,0,0.0593000017106533,0,0,0,0,0,0,0.115900002419949,0,0,0,0,0.00419999985024333,0,0
"CRS3035RES10000mN1890000E3120000",0.00939999986439943,0.0167999994009733,0.00329999998211861,0.00249999994412065,0,0,0.00879999995231628,0,0.00289999996311963,0,0,0.253500014543533,0,0,0.108400002121925,0.00719999987632036,0.355100005865097,0.00279999990016222,0,0.133499994874001,0.0131000000983477,0.0384000018239021,0,0.00310000008903444,0,0.0109000001102686,0,0.0162000004202127,0.010499999858439,0,0,0,0,0,0.00359999993816018,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3410000",0,0.0063999998383224,0.00930000003427267,0,0,0,0.0758000016212463,0,0,0,0,0,0,0,0,0,0,0.0784000009298325,0,0,0,0,0.00230000005103648,0.331499993801117,0,0.0693999975919724,0.023199999704957,0,0.170200005173683,0,0,0,0,0,0.0173000004142523,0.21340000629425,0,0,0,0,0.00279999990016222,0,0
"CRS3035RES10000mN3670000E3420000",0,0.0113000003620982,0,0,0,0,0.107100002467632,0,0,0,0,0.00380000006407499,0,0,0,0,0,0.323399990797043,0,0,0,0,0,0.138699993491173,0,0.234599992632866,0.0715999975800514,0,0.0452000014483929,0,0,0.000500000023748726,0,0,0,0.0637999996542931,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3430000",0,0.00659999996423721,0.0164000000804663,0,0,0,0.0251000002026558,0,0,0,0,0,0,0,0,0,0,0.241400003433228,0,0,0,0,0,0.178100004792213,0,0.098300002515316,0.25229999423027,0,0.0310999993234873,0,0,0.00219999998807907,0,0,0,0.148499995470047,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3440000",0,0.0071000000461936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209299996495247,0,0,0,0,0,0.0408000014722347,0,0.0175999999046326,0.405800014734268,0,0.0275999996811152,0,0,0,0,0,0,0.291799992322922,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3450000",0,0,0,0,0,0,0,0,0,0,0,9.99999974737875e-05,0,0,0,0,0,0.0285999998450279,0,0,0,0,0.00100000004749745,0.0199999995529652,0,0.139500007033348,0.739799976348877,0,0.0243999995291233,0,0,0.00410000002011657,0,0,0,0.0425000004470348,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3460000",0,0.00289999996311963,0.0857999995350838,0.0272000003606081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808999985456467,0,0,0,0,0,0.122500002384186,0,0.402500003576279,0.123999997973442,0,0.118500001728535,0,0,0,0,0,0,0.0282000005245209,0,0,0,0,0.00749999983236194,0,0
"CRS3035RES10000mN3670000E3470000",0,0,0.0346999987959862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138999996706843,0,0,0,0,0,0.274800002574921,0,0.0952000021934509,0.41100001335144,0,0.148000001907349,0,0,0,0,0,0,0,0,0,0,0,0.0223999992012978,0,0
"CRS3035RES10000mN3670000E3480000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039999998989515,0,0,0,0,0,0.00899999961256981,0,0.459399998188019,0.155399993062019,0,0.00439999997615814,0,0,0.14300000667572,0,0,0,0.199399992823601,0,0,0,0,0.028999999165535,0,0
"CRS3035RES10000mN3670000E3490000",0,0,0,0,0,0,0,0,0,0,0,0.0115999998524785,0,0,0,0,0,0.0533000007271767,0,0,0,0,0,0.106600001454353,0,0.5867999792099,0.0410999990999699,0,0.0395999997854233,0,0,0,0,0,0,0.130700007081032,0,0,0,0,0.0303000006824732,0,0
"CRS3035RES10000mN3670000E3500000",0,0,0.00209999992512167,0,0,0,0,0,0,0,0,0.0476000010967255,0,0,0,0,0,0.167099997401237,0,0,0,0,0,0.0644999966025352,0.00469999993219972,0.323199987411499,0.37270000576973,0,0.0181000009179115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3130000",0,0,0,0,0,0,0,0,0,0,0,0.142599999904633,0.00120000005699694,0,0.283600002527237,0,0.1317999958992,0.0296999998390675,0,0.022299999371171,0.00870000012218952,0.159400001168251,0.00689999992027879,0.0143999997526407,0.0252999998629093,0.00260000000707805,0,0.00939999986439943,0.0353999994695187,0,0,0,0,0,0.1266999989748,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3510000",0,0.0227000005543232,0,0,0,0,0,0,0,0,0.0188999995589256,0.108499996364117,0,0,0,0,0,0.422199994325638,0,0,0,0,0.00769999995827675,0.0740000009536743,0.0196000002324581,0.230499997735023,0.0680999979376793,0,0.0277999993413687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3520000",0,0.011400000192225,0.00410000002011657,0,0,0,0,0,0,0,0.0216000005602837,0.713599979877472,0,0,0,0,0,0.163100004196167,0,0,0.00439999997615814,0,0.0162000004202127,0.00860000029206276,0,0.0208000000566244,0.0335999988019466,0,0.00120000005699694,0,0,0,0,0,0.00139999995008111,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3530000",0,0,0,0,0,0,0,0,0,0,0.0428999997675419,0.83569997549057,0,0,0,0,0,0.062899999320507,0,0,0,0,0.0179999992251396,0.00910000037401915,0.0179999992251396,0.00789999961853027,0,0,0.00499999988824129,0,0,0,0,0,0.000500000023748726,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3540000",0,0.0297999996691942,0,0,0,0,0,0,0,0,0.0255999993532896,0.755500018596649,0,0,0,0,0,0.151600003242493,0,0,0.00260000000707805,0,0.00609999988228083,0.0256999991834164,0,9.99999974737875e-05,0.00300000002607703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3550000",0,0,0,0,0,0,0,0,0,0,0.00219999998807907,0.502799987792969,0,0,0,0,0,0.335900008678436,0,0,0,0,0.0044999998062849,0.00289999996311963,0,0.0399999991059303,0.0983999967575073,0,0.0132999997586012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3560000",0,0,0,0,0,0,0.00650000013411045,0,0,0,0.0203000009059906,0.623600006103516,0,0,0,0,0,0.240799993276596,0,0,0,0,0,0.0131999999284744,0.0346999987959862,0,0.0582000017166138,0,0.00270000007003546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E3570000",0,0.00420757383108139,0,0,0,0,0.00250450801104307,0,0,0,0.00530955707654357,0.578942120075226,0,0,0,0,0,0.198056504130363,0,0,0,0,0,0.0859547182917595,0.0163293927907944,0.0290522947907448,0.0137247042730451,0,0,0,0,0,0,0,0,0,0.00490883598104119,0,0.0610098168253899,0,0,0,0
"CRS3035RES10000mN3670000E3580000",0,0.00732958689332008,0,0,0,0,0,0,0,0,0.039091132581234,0.450525283813477,0,0,0,0,0,0.0869777649641037,0,0,0,0,0,0,0.00415343279018998,0.109943807125092,0,0,0,0,0,0,0,0,0,0,0,0,0.301978975534439,0,0,0,0
"CRS3035RES10000mN3670000E4200000",0,0.0103247296065092,0,0,0,0,0,0,0,0,0.0805995017290115,0.489092409610748,0,0,0,0,0,0,0,0.0639467090368271,0.0236469600349665,0,0,0,0,0.0291423816233873,0,0,0,0.0271440465003252,0,0,0,0,0.0474604479968548,0.0126561196520925,0,0,0,0,0.215986683964729,0,0
"CRS3035RES10000mN1590000E4630000",0.0143999997526407,0.0149999996647239,0.00170000002253801,0,0,0,0.00769999995827675,0,0,0,0,0.424800008535385,0,0,0.0653999969363213,0.0131999999284744,0.13400000333786,0,0.209499999880791,0.022299999371171,0.0401999987661839,0,0,0,0.00460000010207295,0.00730000017210841,0,0,0,0,0,0.0399000011384487,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3140000",0.012699999846518,0.0110999997705221,0,0,0,0,0,0,0,0,0,0.0515000000596046,0,0,0.481200009584427,0,0.0714000016450882,0.0357999987900257,0,0.150299996137619,0.0337000004947186,0,0,0,0.00039999998989515,0.0157999992370605,0,0.0399999991059303,0.0274000000208616,0,0,0,0,0,0.0687000006437302,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4210000",0,0.0164000000804663,0,0,0,0,0,0,0,0,0,0.580799996852875,0,0,0,0,0,0.00439999997615814,0,0.0568999983370304,0.152999997138977,0,0,0.0405000001192093,0.012699999846518,0,0.0109999999403954,0,0.0173000004142523,0,0,0,0,0,0.0132999997586012,0.00669999979436398,0,0,0,0,0.0869999974966049,0,0
"CRS3035RES10000mN3670000E4220000",0,0.0100999996066093,0,0,0,0,0,0,0,0,0,0.550000011920929,0,0,0,0,0,0,0,0.016499999910593,0.140100002288818,0,0.00209999992512167,0.188999995589256,0.0059000002220273,0,0.0498999990522861,0,0.0185000002384186,0,0,0,0,0,0.0178999993950129,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4230000",0,0.00870000012218952,0,0,0,0,0,0,0,0,0.011400000192225,0.72979998588562,0,0,0,0,0,0,0,0.0159000009298325,0.0736000016331673,0,0,0.094200000166893,0,0,0.0269000008702278,0,0.0190999992191792,0,0,0,0,0,0.0148999998345971,0.00549999997019768,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4240000",0,0.0392999984323978,0.00910000037401915,0,0,0,0,0,0,0,0.00499999988824129,0.776099979877472,0,0,0,0,0,0.00529999984428287,0,0.00930000003427267,0.125100001692772,0,0,0.0094999996945262,0,0,0,0,0.0183000005781651,0,0,0,0,0,0.00300000002607703,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4250000",0.00650000013411045,0.145999997854233,0.0494000017642975,0.00669999979436398,0,0,0,0,0.00270000007003546,0.00499999988824129,0.0230000000447035,0.551900029182434,0,0,0,0,0,0.0262000001966953,0,0.0908999964594841,0.023199999704957,0,0,0.0031999999191612,0.00400000018998981,0,0,0,0.0373000018298626,0,0,0,0,0,0.016499999910593,0,0,0,0,0,0.00749999983236194,0,0
"CRS3035RES10000mN3670000E4260000",0,0.0926000028848648,0.0342000015079975,0,0,0.00740000000223517,0,0,0,0.00410000002011657,0.008500000461936,0.711600005626678,0,0,0,0,0,0.0159000009298325,0,0.0094999996945262,0.0637999996542931,0,0.0071000000461936,0.0100999996066093,0,0,0.00760000012814999,0,0.0185000002384186,0,0,0,0,0,0,0,0,0,0,0,0.00910000037401915,0,0
"CRS3035RES10000mN3670000E4270000",0,0.0201999992132187,0.00400000018998981,0,0,0,0.00910000037401915,0,0,0,0,0.62389999628067,0,0,0,0,0,0.00380000006407499,0,0.00370000000111759,0.118600003421307,0,0.00139999995008111,0.0983999967575073,0,0,0.0108000002801418,0,0.092399999499321,0,0,0,0,0,0.00620000017806888,0.00749999983236194,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4280000",0,0.0590999983251095,0,0,0,0,0,0,0,0,0.00820000004023314,0.406300008296967,0,0,0,0,0,0,0,0.00650000013411045,0.219200000166893,0,0.0110999997705221,0.0899000018835068,0.0700000002980232,0,0.0151000004261732,0,0.0716999992728233,0,0,0,0,0,0.00410000002011657,0.0063999998383224,0,0,0,0,0.0324000008404255,0,0
"CRS3035RES10000mN3670000E4290000",0.00480000022798777,0.210800006985664,0.044599998742342,0.0031999999191612,0,0,0,0,0.00789999961853027,0.016100000590086,0.0196000002324581,0.222900003194809,0,0,0,0,0,0,0,0.0107000004500151,0.120700001716614,0,0.0132999997586012,0.137899994850159,0.0984999984502792,0.00559999980032444,0,0,0.0384999997913837,0,0,0,0,0,0,0,0,0,0,0,0.0449000000953674,0,0
"CRS3035RES10000mN3670000E4300000",0,0.0359999984502792,0.00209999992512167,0,0,0,0.00480000022798777,0,0,0,0.00559999980032444,0.590799987316132,0,0,0,0,0,0.0131999999284744,0,0.00270000007003546,0.190500006079674,0,0,0.0401999987661839,0.102799996733665,0,0,0,0.0113000003620982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3150000",0.0059000002220273,0,0.0280000008642673,0,0,0,0,0,0,0,0,0.210500001907349,0.0586000010371208,0,0.64029997587204,0,0.00789999961853027,0.0346999987959862,0,0.0130000002682209,0,0.00100000004749745,9.99999974737875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4310000",0,0.0625,0.013399999588728,0,0,0,0,0,0,0,0,0.732800006866455,0,0,0,0,0,0.0177999995648861,0,0.00740000000223517,0.0540000014007092,0,0.0240000002086163,0.00570000009611249,0.0675999969244003,0,0,0,0.00300000002607703,0,0,0,0,0,0.00460000010207295,0.00249999994412065,0,0,0,0,0.00469999993219972,0,0
"CRS3035RES10000mN3670000E4320000",0,0.159899994730949,0.0485999993979931,0.0100999996066093,0,0,0,0,0,0.0187999997287989,0.0122999995946884,0.467200011014938,0,0,0,0,0,0.0132999997586012,0,0.0632999986410141,0.0788000002503395,0,0.0445000007748604,0,0.016499999910593,0,0,0,0.0126000000163913,0,0,0,0,0,0.02280000038445,0.00499999988824129,0,0,0,0,0.0263000000268221,0,0
"CRS3035RES10000mN3670000E4330000",0.042399637401104,0.390768319368362,0.126146450638771,0.0308224335312843,0.0658547580242157,0,0,0.00466095330193639,0,0.0496165975928307,0.0470605939626694,0.131859868764877,0,0,0,0,0,0.00706660654395819,0,0.0129303866997361,0.0351826809346676,0,0.013080739416182,0,0,0,0,0,0.0184934604912996,0,0,0,0,0,0.00436024647206068,0,0,0,0,0,0.0196962859481573,0,0
"CRS3035RES10000mN3670000E4340000",0,0.010834670625627,0,0,0,0,0,0,0,0,0.098314605653286,0.669743180274963,0,0,0,0,0,0,0,0,0.140449434518814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806581079959869,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4350000",0,0.014798641204834,0,0,0,0,0,0,0,0,0.0827268287539482,0.430131018161774,0,0,0,0,0,0,0,0,0.183648720383644,0,0.0196506548672915,0.0849102362990379,0.0351770967245102,0.0482775345444679,0,0,0.0934012606739998,0,0,0,0,0,0,0,0.0072780204936862,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4360000",0,0.10450928658247,0.0108753312379122,0,0.00716180354356766,0,0,0,0,0,0.19575597345829,0.3156498670578,0,0,0,0,0,0.0294429715722799,0,0.054376658052206,0.0838196277618408,0,0.0424403175711632,0.0891246721148491,0.022811671718955,0.00344827584922314,0,0,0.0405835546553135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4450000",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4460000",0,0.127882599830627,0.0136268343776464,0,0,0,0,0,0,0,0.657232701778412,0.201257854700089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3160000",0.00730000017210841,0.00400000018998981,0,0,0,0,0,0,0.0007999999797903,0,0,0.558899998664856,0.0160000007599592,0,0.34689998626709,0.00559999980032444,0,0.0207000002264977,0,0.022299999371171,0,0.000500000023748726,0.0052000000141561,0.00260000000707805,0,0.00270000007003546,0,0.00439999997615814,0.00209999992512167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4470000",0,0.615384638309479,0,0,0.186813190579414,0,0,0,0,0.197802200913429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4480000",0,0.0744608417153358,0,0,0,0.00261066970415413,0,0,0,0.00204313290305436,0.0171396136283875,0.82531213760376,0,0,0,0,0,0.0103291710838675,0,0.00295119173824787,0.00817253161221743,0,0.0515323504805565,0.00544835394248366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4490000",0,0.0348000004887581,0,0,0,0,0,0,0,0,0.00219999998807907,0.903400003910065,0,0,0,0,0,0.017400000244379,0,0.00980000011622906,0.00359999993816018,0,0.0209999997168779,0.00350000010803342,0.00430000014603138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4500000",0,0.0636000037193298,0.0137000000104308,0,0,0,0.00419999985024333,0,0,0,0,0.753099977970123,0,0,0,0,0,0.023700000718236,0,0.00579999992623925,0.0130000002682209,0,0.0461999997496605,0.0658000037074089,0.0109000001102686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4510000",0,0.0559000000357628,0.0059000002220273,0,0,0,0.0193000007420778,0,0,0.00749999983236194,0,0.541400015354156,0,0,0,0,0,0.0806000009179115,0,0,0.0271000005304813,0,0.0625,0.169100001454353,0.0147000001743436,0,0,0,0.0132999997586012,0,0,0,0,0,0,0,0,0,0,0,0.00270000007003546,0,0
"CRS3035RES10000mN3670000E4520000",0,0.00289999996311963,0,0,0,0,0,0.00300000002607703,0,0,0,0.134499996900558,0,0,0,0,0,0.0549000017344952,0,0,0.0511999987065792,0,0.216199994087219,0.424499988555908,0.0769999995827675,0,0,0,0.00989999994635582,0,0,0,0,0,0.00300000002607703,0.012699999846518,0,0,0,0,0.0102000003680587,0,0
"CRS3035RES10000mN3670000E4530000",0,0.0430000014603138,0.0173000004142523,0,0,0,0,0,0,0.00510000018402934,0.00820000004023314,0.0719000026583672,0,0,0,0,0,0.0217000003904104,0,0,0.000300000014249235,0,0.187299996614456,0.493400007486343,0.0694999992847443,0,0,0,0.0276999995112419,0,0,0,0,0,0,0.0159000009298325,0,0,0,0,0.0386999994516373,0,0
"CRS3035RES10000mN3670000E4540000",0,0.0366999991238117,0,0,0,0,0,0,0,0.00370000000111759,0.00620000017806888,0.149499997496605,0,0,0,0,0,0.0390000008046627,0,0,0.0130000002682209,0,0.385500013828278,0.298099994659424,0.028999999165535,0,0,0,0.0159000009298325,0,0,0,0,0,0,0.011400000192225,0,0,0,0,0.0120000001043081,0,0
"CRS3035RES10000mN3670000E4550000",0,0.0847000032663345,0.0417000018060207,0.00260000000707805,0,0,0,0,0.000300000014249235,0.00779999978840351,0.0125000001862645,0.116300001740456,0,0,0,0,0,0.0834000036120415,0,0,0.0368999987840652,0,0.361600011587143,0.12780000269413,0.0208999998867512,0,0,0,0.00230000005103648,0,0,0,0,0,0,0,0,0,0,0,0.101199999451637,0,0
"CRS3035RES10000mN3670000E4560000",0,0.0348000004887581,0,0,0,0,0.0059000002220273,0,0,0.00279999990016222,0.00310000008903444,0.433999985456467,0,0,0,0,0,0.0614000000059605,0,0.00310000008903444,0.0331999994814396,0,0.238299995660782,0.177699998021126,0.00570000009611249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3170000",0,0,0,0,0,0,0,0,0.00719999987632036,0,0,0.585600018501282,0.0359000004827976,0,0.314099997282028,0,0,0.00340000004507601,0,0.00600000005215406,0.00810000021010637,0.0218000002205372,0.0125000001862645,0,0,0,0,0.00139999995008111,0.00400000018998981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4570000",0,0.0215000007301569,0,0,0,0,0,0,0,0,0.00150000001303852,0.528500020503998,0,0,0,0,0,0.0526000000536442,0,0.00769999995827675,0.0273000001907349,0,0.150399997830391,0.155900001525879,0.0126000000163913,0,0,0,0.008500000461936,0,0,0,0,0,0.0260000005364418,0,0,0,0,0,0.00749999983236194,0,0
"CRS3035RES10000mN3670000E4580000",0,0.0131000000983477,0,0,0,0,0,0,0,0,0,0.455700010061264,0,0,0,0,0,0.0636000037193298,0,0.0107000004500151,0.00980000011622906,0,0.0573000013828278,0.212099999189377,0.0390999987721443,0,0,0,0.0103000001981854,0,0,0,0,0,0,0,0,0,0,0,0.128299996256828,0,0
"CRS3035RES10000mN3670000E4590000",0,0.0379000008106232,0.0063999998383224,0.00249999994412065,0,0,0,0,0,0,0.00410000002011657,0.161899998784065,0,0,0,0.00340000004507601,0,0.0709000006318092,0,0,0.00209999992512167,0,0.155599996447563,0.0412000007927418,0.0100999996066093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503899991512299,0,0
"CRS3035RES10000mN3670000E4600000",0,0.0565636083483696,0.00415610754862428,0.0130765335634351,0,0,0,0,0,0,0,0.281804352998734,0,0,0,0,0,0.0901165753602982,0,0,0,0,0.351748615503311,0.114647746086121,0.0289913844317198,0,0,0,0.0122655853629112,0,0,0,0,0,0,0,0,0,0,0,0.0466294996440411,0,0
"CRS3035RES10000mN3670000E4610000",0,0.0711316391825676,0,0,0,0,0,0,0,0,0.0210161656141281,0.670438826084137,0,0,0,0,0,0.0378752872347832,0,0,0.0311778299510479,0,0.0621247105300426,0.106235563755035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3180000",0,0,0,0.000199999994947575,0,0,0,0.00779999978840351,0,0,0,0.13459999859333,0.40599998831749,0,0.430000007152557,0,0,0,0,0.0172000005841255,0.00419999985024333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4670000",0,0.0432692319154739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040865384042263,0,0,0,0,0.551282048225403,0,0.194711536169052,0,0.021634615957737,0,0.148237183690071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN3670000E4680000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406398117542267,0,0,0,0,0.0473933666944504,0.114928908646107,0.186018958687782,0,0,0,0.215639814734459,0.0296208523213863,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3190000",0,0.00419999985024333,0,0,0,0,0,0.0116999996826053,0,0,0,0.0388999991118908,0.249799996614456,0,0.635200023651123,0,0.00380000006407499,0.00490000005811453,0,0.0320000015199184,0.00630000000819564,0,0,0.0082999998703599,0,0,0,0,0.00490000005811453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3200000",0,0,0,0,0,0,0.00329999998211861,0.0568000003695488,0,0,0,0.159899994730949,0.00999999977648258,0,0.739000022411346,0,0.00300000002607703,0.00150000001303852,0,0.02280000038445,0,0,0,0.000300000014249235,0,0,0,0,0.00340000004507601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3210000",0.031300000846386,0.00240000011399388,0.00989999994635582,0,0,0,0,0,0,0,0,0.0644000023603439,9.99999974737875e-05,0,0.787999987602234,0,0.00279999990016222,0.010499999858439,0,0.0575000010430813,0.032600000500679,0,0,0,0,0,0,0.000500000023748726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3220000",0,0,0,0,0,0,0,0,0,0,0,0.090999998152256,0.0297999996691942,0,0.75110000371933,0.00270000007003546,0,0,0,0.0302000008523464,0.0159000009298325,0,0.0318999998271465,0.0306000001728535,0,0,0,0,0.0167999994009733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3230000",0.00779999978840351,0.00930000003427267,0.0132999997586012,0,0,0,0,0,0,0,0,0.134200006723404,0.111800000071526,0,0.497900009155273,0.00499999988824129,0.00179999996908009,0,0,0.0320000015199184,0.0745000019669533,0,0,0.0995000004768372,0,0.0129000004380941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1590000E4640000",0.0198999997228384,0.0542000010609627,0.0255999993532896,0,0,0,0,0,0,0,0,0.582899987697601,0,0,0.00329999998211861,0.00650000013411045,0.0872000008821487,0,0.064800001680851,0.0467000007629395,0.0564000010490417,0,0,0,0.00370000000111759,0.0306000001728535,0,0,0,0,0,0.0182000007480383,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3240000",0.00100000004749745,0.008500000461936,0.00570000009611249,0.0122999995946884,0,0,0,0,0,0,0,0.219999998807907,0.0452000014483929,0,0.378800004720688,0,0,0.00860000029206276,0,0.0983999967575073,0.0315999984741211,0,0,0.167899996042252,0,0,0,0,0.0219999998807907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1890000E3250000",0.00260000000707805,0.00740000000223517,0,0.000600000028498471,0,0,0,0,0,0,0,0.353199988603592,0.0571000017225742,0,0.393700003623962,0,9.99999974737875e-05,0,0,0.104599997401237,0.012699999846518,0,0.0230000000447035,0.0351000018417835,0,0.00179999996908009,0,0.00700000021606684,0.00109999999403954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
