"grid_id","area_total","area_land","percent_land"
"CRS3035RES20000mN3040000E4100000",400.000491034426,400.000491034426,100
"CRS3035RES20000mN3040000E4120000",400.000491045527,400.000491045527,100
"CRS3035RES20000mN3040000E4140000",400.000491055625,400.000491055625,100
"CRS3035RES20000mN3040000E4160000",400.000491064507,400.000491064507,100
"CRS3035RES20000mN3040000E4180000",400.000491072332,400.000491072332,100
"CRS3035RES20000mN3040000E4200000",400.000491079071,400.000491079071,100
"CRS3035RES20000mN3040000E4220000",400.000491084728,400.000491084728,100
"CRS3035RES20000mN3040000E4240000",400.000491089196,400.000491089196,100
"CRS3035RES20000mN3040000E4260000",400.00049109261,400.00049109261,100
"CRS3035RES20000mN3040000E4280000",400.000491094896,400.000491094896,100
"CRS3035RES20000mN3040000E4300000",400.000491096031,400.000491096031,100
"CRS3035RES20000mN3040000E4320000",400.000491096076,400.000491096076,100
"CRS3035RES20000mN3040000E4340000",400.000491094991,400.000491094991,100
"CRS3035RES20000mN3040000E4360000",400.000491092789,400.000491092789,100
"CRS3035RES20000mN3040000E4380000",400.000491089618,400.000491089618,100
"CRS3035RES20000mN3040000E4400000",400.000491085199,400.000491085199,100
"CRS3035RES20000mN3040000E4420000",400.000491079749,400.000491079749,100
"CRS3035RES20000mN3040000E4440000",400.000491073079,400.000491073079,100
"CRS3035RES20000mN3040000E4460000",400.000491065471,400.000491065471,100
"CRS3035RES20000mN3040000E4480000",400.000491056599,400.000491056599,100
"CRS3035RES20000mN3040000E4500000",400.000491046595,400.000491046595,100
"CRS3035RES20000mN3040000E4520000",400.000491035561,400.000491035561,100
"CRS3035RES20000mN3040000E4540000",400.000491023403,400.000491023403,100
"CRS3035RES20000mN3040000E4560000",400.000491010166,400.000491010166,100
"CRS3035RES20000mN3040000E4580000",400.000490995783,400.000490995783,100
"CRS3035RES20000mN3040000E4600000",400.00049098024,400.00049098024,100
"CRS3035RES20000mN3040000E4620000",400.000490963642,400.000490963642,100
"CRS3035RES20000mN3040000E4640000",400.000490945898,400.000490945898,100
"CRS3035RES20000mN3040000E4660000",400.000490927099,400.000490927099,100
"CRS3035RES20000mN3040000E4680000",400.000490907135,400.000490907135,100
"CRS3035RES20000mN3040000E4700000",400.000490886045,400.000490886045,100
"CRS3035RES20000mN3040000E4720000",400.000490863981,400.000490863981,100
"CRS3035RES20000mN3040000E4740000",400.000490840752,400.000490840752,100
"CRS3035RES20000mN3040000E4760000",400.00049081629,400.00049081629,100
"CRS3035RES20000mN3040000E4800000",400.000490764387,400.000490764387,100
"CRS3035RES20000mN3040000E4820000",400.000490736725,400.000490736725,100
"CRS3035RES20000mN3040000E4840000",400.000490707956,400.000490707956,100
"CRS3035RES20000mN3040000E4860000",400.00049067808,400.00049067808,100
"CRS3035RES20000mN3060000E3720000",400.000490596918,327.883258211478,81.9707140164204
"CRS3035RES20000mN3060000E3740000",400.000490629095,400.000490629095,100
"CRS3035RES20000mN3060000E3760000",400.000490660234,400.000490660234,100
"CRS3035RES20000mN3060000E3780000",400.000490690187,400.000490690187,100
"CRS3035RES20000mN3060000E3800000",400.000490719057,400.000490719057,100
"CRS3035RES20000mN3060000E3820000",400.000490746813,400.000490746813,100
"CRS3035RES20000mN3060000E3840000",400.000490773584,400.000490773584,100
"CRS3035RES20000mN3060000E3860000",400.000490799042,400.000490799042,100
"CRS3035RES20000mN3060000E3880000",400.000490823458,400.000490823458,100
"CRS3035RES20000mN3060000E3900000",400.000490846838,400.000490846838,100
"CRS3035RES20000mN3060000E3920000",400.000490869083,400.000490869083,100
"CRS3035RES20000mN3060000E3940000",400.000490890287,400.000490890287,100
"CRS3035RES20000mN3060000E3960000",400.000490910269,400.000490910269,100
"CRS3035RES20000mN3060000E3980000",400.000490929216,400.000490929216,100
"CRS3035RES20000mN3060000E4000000",400.000490947016,400.000490947016,100
"CRS3035RES20000mN3060000E4020000",400.000490963711,400.000490963711,100
"CRS3035RES20000mN3060000E4040000",400.000490979342,400.000490979342,100
"CRS3035RES20000mN3060000E4060000",400.000490993854,400.000490993854,100
"CRS3035RES20000mN3060000E4080000",400.000491007282,400.000491007282,100
"CRS3035RES20000mN3060000E4100000",400.000491019546,400.000491019546,100
"CRS3035RES20000mN3060000E4120000",400.000491030731,400.000491030731,100
"CRS3035RES20000mN3060000E4140000",400.000491040768,400.000491040768,100
"CRS3035RES20000mN3060000E4160000",400.000491049738,400.000491049738,100
"CRS3035RES20000mN3060000E4180000",400.000491057606,400.000491057606,100
"CRS3035RES20000mN3060000E4200000",400.000491064306,400.000491064306,100
"CRS3035RES20000mN3060000E4220000",400.000491069851,400.000491069851,100
"CRS3035RES20000mN3060000E4240000",400.00049107446,400.00049107446,100
"CRS3035RES20000mN3060000E4260000",400.000491077823,400.000491077823,100
"CRS3035RES20000mN3060000E4280000",400.000491080022,400.000491080022,100
"CRS3035RES20000mN3060000E4300000",400.000491081248,400.000491081248,100
"CRS3035RES20000mN3060000E4320000",400.000491081328,400.000491081328,100
"CRS3035RES20000mN3060000E4340000",400.000491080277,400.000491080277,100
"CRS3035RES20000mN3060000E4360000",400.000491078106,400.000491078106,100
"CRS3035RES20000mN3060000E4380000",400.000491074764,400.000491074764,100
"CRS3035RES20000mN3060000E4400000",400.000491070422,400.000491070422,100
"CRS3035RES20000mN3060000E4420000",400.000491064889,400.000491064889,100
"CRS3035RES20000mN3060000E4440000",400.000491058265,400.000491058265,100
"CRS3035RES20000mN3060000E4460000",400.000491050541,400.000491050541,100
"CRS3035RES20000mN3060000E4480000",400.000491041708,400.000491041708,100
"CRS3035RES20000mN3060000E4500000",400.000491031746,400.000491031746,100
"CRS3035RES20000mN3060000E4520000",400.000491020718,400.000491020718,100
"CRS3035RES20000mN3060000E4540000",400.000491008566,400.000491008566,100
"CRS3035RES20000mN3060000E4560000",400.000490995191,400.000490995191,100
"CRS3035RES20000mN3060000E4580000",400.0004909809,400.0004909809,100
"CRS3035RES20000mN3060000E4600000",400.000490965318,400.000490965318,100
"CRS3035RES20000mN3060000E4620000",400.00049094873,400.00049094873,100
"CRS3035RES20000mN3060000E4640000",400.000490930996,400.000490930996,100
"CRS3035RES20000mN3060000E4660000",400.000490912239,400.000490912239,100
"CRS3035RES20000mN3060000E4680000",400.000490892389,400.000490892389,100
"CRS3035RES20000mN3060000E4700000",400.000490871319,400.000490871319,100
"CRS3035RES20000mN3060000E4720000",400.000490849117,400.000490849117,100
"CRS3035RES20000mN3060000E4740000",400.000490825878,400.000490825878,100
"CRS3035RES20000mN3060000E4760000",400.000490801563,400.000490801563,100
"CRS3035RES20000mN3080000E3220000",400.000489422848,8.98624969657636,2.24655967535
"CRS3035RES20000mN3080000E3240000",400.000489482128,5.79645696822262,1.44911246876902
"CRS3035RES20000mN3080000E3720000",400.000490581059,273.076203416188,68.2689671253915
"CRS3035RES20000mN3080000E3740000",400.000490613148,400.000490613148,100
"CRS3035RES20000mN3080000E3760000",400.000490644184,400.000490644184,100
"CRS3035RES20000mN3080000E3780000",400.000490674191,400.000490674191,100
"CRS3035RES20000mN3080000E3800000",400.00049070311,400.00049070311,100
"CRS3035RES20000mN3080000E3820000",400.000490730799,400.000490730799,100
"CRS3035RES20000mN3080000E3840000",400.000490757418,400.000490757418,100
"CRS3035RES20000mN3080000E3860000",400.000490783138,400.000490783138,100
"CRS3035RES20000mN3080000E3880000",400.000490807497,400.000490807497,100
"CRS3035RES20000mN3080000E3900000",400.000490830935,400.000490830935,100
"CRS3035RES20000mN3080000E3920000",400.000490853184,400.000490853184,100
"CRS3035RES20000mN3080000E3940000",400.000490874292,400.000490874292,100
"CRS3035RES20000mN3080000E3960000",400.000490894346,400.000490894346,100
"CRS3035RES20000mN3080000E3980000",400.000490913282,400.000490913282,100
"CRS3035RES20000mN3080000E4000000",400.000490931091,400.000490931091,100
"CRS3035RES20000mN3080000E4020000",400.000490947839,400.000490947839,100
"CRS3035RES20000mN3080000E4040000",400.000490963383,400.000490963383,100
"CRS3035RES20000mN3080000E4060000",400.000490977849,400.000490977849,100
"CRS3035RES20000mN3080000E4080000",400.000490991281,400.000490991281,100
"CRS3035RES20000mN3080000E4100000",400.000491003579,400.000491003579,100
"CRS3035RES20000mN3080000E4120000",400.000491014731,400.000491014731,100
"CRS3035RES20000mN3080000E4140000",400.000491024774,400.000491024774,100
"CRS3035RES20000mN3080000E4160000",400.000491033743,400.000491033743,100
"CRS3035RES20000mN3080000E4180000",400.000491041533,400.000491041533,100
"CRS3035RES20000mN3080000E4200000",400.000491048317,400.000491048317,100
"CRS3035RES20000mN3080000E4220000",400.000491053913,400.000491053913,100
"CRS3035RES20000mN3080000E4240000",400.000491058403,400.000491058403,100
"CRS3035RES20000mN3080000E4260000",400.000491061804,400.000491061804,100
"CRS3035RES20000mN3080000E4280000",400.000491064173,400.000491064173,100
"CRS3035RES20000mN3080000E4300000",400.000491065297,400.000491065297,100
"CRS3035RES20000mN3080000E4320000",400.000491065326,400.000491065326,100
"CRS3035RES20000mN3080000E4340000",400.000491064245,400.000491064245,100
"CRS3035RES20000mN3080000E4360000",400.000491062079,400.000491062079,100
"CRS3035RES20000mN3080000E4380000",400.000491058763,400.000491058763,100
"CRS3035RES20000mN3080000E4400000",400.000491054387,400.000491054387,100
"CRS3035RES20000mN3080000E4420000",400.000491048875,400.000491048875,100
"CRS3035RES20000mN3080000E4440000",400.000491042235,400.000491042235,100
"CRS3035RES20000mN3080000E4460000",400.000491034531,400.000491034531,100
"CRS3035RES20000mN3080000E4480000",400.00049102575,400.00049102575,100
"CRS3035RES20000mN3080000E4500000",400.000491015808,400.000491015808,100
"CRS3035RES20000mN3080000E4520000",400.00049100465,400.00049100465,100
"CRS3035RES20000mN3080000E4540000",400.000490992448,400.000490992448,100
"CRS3035RES20000mN3080000E4560000",400.000490979344,400.000490979344,100
"CRS3035RES20000mN3080000E4580000",400.000490964869,400.000490964869,100
"CRS3035RES20000mN3080000E4600000",400.000490949386,400.000490949386,100
"CRS3035RES20000mN3080000E4620000",400.0004909328,400.0004909328,100
"CRS3035RES20000mN3080000E4640000",400.000490915197,400.000490915197,100
"CRS3035RES20000mN3080000E4660000",400.000490896223,400.000490896223,100
"CRS3035RES20000mN3080000E4680000",400.000490876377,400.000490876377,100
"CRS3035RES20000mN3080000E4700000",400.000490855333,400.000490855333,100
"CRS3035RES20000mN3080000E4720000",400.000490833193,400.000490833193,100
"CRS3035RES20000mN3080000E4740000",400.000490809887,400.000490809887,100
"CRS3035RES20000mN3100000E3140000",400.000489158154,2.24623069886011,0.561556987989579
"CRS3035RES20000mN3100000E3160000",400.000489221611,3.76597096139908,0.94149158885469
"CRS3035RES20000mN3100000E3200000",400.000489345482,98.2936966718795,24.5733941057714
"CRS3035RES20000mN3100000E3220000",400.000489405819,154.420233020525,38.6050110213387
"CRS3035RES20000mN3100000E3240000",400.000489465061,248.300773428367,62.0751173980889
"CRS3035RES20000mN3100000E3260000",400.000489523163,14.033474646091,3.50836436795871
"CRS3035RES20000mN3100000E3320000",400.000489691467,63.6801923678044,15.9200286021957
"CRS3035RES20000mN3100000E3340000",400.000489745316,274.966774510791,68.7416094629948
"CRS3035RES20000mN3100000E3360000",400.000489798073,29.2548345002087,7.31369966946218
"CRS3035RES20000mN3100000E3500000",400.000490137722,1.84328284521389,0.46082014664013
"CRS3035RES20000mN3100000E3520000",400.000490182034,75.4344846170689,18.8585980439024
"CRS3035RES20000mN3100000E3620000",400.000490386494,31.2137855533497,7.80343682158736
"CRS3035RES20000mN3100000E3640000",400.000490424229,0.0864418112686276,0.0216104263214653
"CRS3035RES20000mN3100000E3720000",400.000490563824,209.564846421739,52.3911473524308
"CRS3035RES20000mN3100000E3740000",400.000490596052,400.000490596052,100
"CRS3035RES20000mN3100000E3760000",400.000490627108,400.000490627108,100
"CRS3035RES20000mN3100000E3780000",400.00049065703,400.00049065703,100
"CRS3035RES20000mN3100000E3800000",400.000490685938,400.000490685938,100
"CRS3035RES20000mN3100000E3820000",400.000490713743,400.000490713743,100
"CRS3035RES20000mN3100000E3840000",400.00049074041,400.00049074041,100
"CRS3035RES20000mN3100000E3860000",400.000490765882,400.000490765882,100
"CRS3035RES20000mN3100000E3880000",400.000490790453,400.000490790453,100
"CRS3035RES20000mN3100000E3900000",400.000490813705,400.000490813705,100
"CRS3035RES20000mN3100000E3920000",400.000490835949,400.000490835949,100
"CRS3035RES20000mN3100000E3940000",400.0004908571,400.0004908571,100
"CRS3035RES20000mN3100000E3960000",400.000490877186,400.000490877186,100
"CRS3035RES20000mN3100000E3980000",400.000490896069,400.000490896069,100
"CRS3035RES20000mN3100000E4000000",400.000490913973,400.000490913973,100
"CRS3035RES20000mN3100000E4020000",400.000490930651,400.000490930651,100
"CRS3035RES20000mN3100000E4040000",400.000490946297,400.000490946297,100
"CRS3035RES20000mN3100000E4060000",400.000490960763,400.000490960763,100
"CRS3035RES20000mN3100000E4080000",400.000490974101,400.000490974101,100
"CRS3035RES20000mN3100000E4100000",400.000490986356,400.000490986356,100
"CRS3035RES20000mN3100000E4120000",400.000490997581,400.000490997581,100
"CRS3035RES20000mN3100000E4140000",400.000491007679,400.000491007679,100
"CRS3035RES20000mN3100000E4160000",400.000491016592,400.000491016592,100
"CRS3035RES20000mN3100000E4180000",400.000491024398,400.000491024398,100
"CRS3035RES20000mN3100000E4200000",400.000491031134,400.000491031134,100
"CRS3035RES20000mN3100000E4220000",400.00049103685,400.00049103685,100
"CRS3035RES20000mN3100000E4240000",400.000491041233,400.000491041233,100
"CRS3035RES20000mN3100000E4260000",400.000491044619,400.000491044619,100
"CRS3035RES20000mN3100000E4280000",400.000491046891,400.000491046891,100
"CRS3035RES20000mN3100000E4300000",400.000491048117,400.000491048117,100
"CRS3035RES20000mN3100000E4320000",400.000491048142,400.000491048142,100
"CRS3035RES20000mN3100000E4340000",400.000491047094,400.000491047094,100
"CRS3035RES20000mN3100000E4360000",400.000491044983,400.000491044983,100
"CRS3035RES20000mN3100000E4380000",400.000491041733,400.000491041733,100
"CRS3035RES20000mN3100000E4400000",400.000491037314,400.000491037314,100
"CRS3035RES20000mN3100000E4420000",400.000491031759,400.000491031759,100
"CRS3035RES20000mN3100000E4440000",400.000491025168,400.000491025168,100
"CRS3035RES20000mN3100000E4460000",400.000491017479,400.000491017479,100
"CRS3035RES20000mN3100000E4480000",400.000491008555,400.000491008555,100
"CRS3035RES20000mN3100000E4500000",400.000490998645,400.000490998645,100
"CRS3035RES20000mN3100000E4520000",400.000490987682,400.000490987682,100
"CRS3035RES20000mN3100000E4540000",400.00049097547,400.00049097547,100
"CRS3035RES20000mN3100000E4560000",400.000490962036,400.000490962036,100
"CRS3035RES20000mN3100000E4580000",400.000490947682,400.000490947682,100
"CRS3035RES20000mN3100000E4600000",400.000490932294,400.000490932294,100
"CRS3035RES20000mN3100000E4620000",400.000490915667,400.000490915667,100
"CRS3035RES20000mN3100000E4640000",400.000490897871,400.000490897871,100
"CRS3035RES20000mN3100000E4660000",400.000490879116,400.000490879116,100
"CRS3035RES20000mN3100000E4680000",400.000490859047,400.000490859047,100
"CRS3035RES20000mN3120000E3200000",400.000489327293,72.1707814092907,18.0426732803915
"CRS3035RES20000mN3120000E3220000",400.000489387589,159.153550379285,39.7883389150233
"CRS3035RES20000mN3120000E3240000",400.000489446796,338.916361656285,84.7289867382435
"CRS3035RES20000mN3120000E3260000",400.000489505089,362.262757856474,90.5655786333394
"CRS3035RES20000mN3120000E3280000",400.000489562187,255.798361943729,63.9495122177745
"CRS3035RES20000mN3120000E3300000",400.000489618252,242.987377491564,60.7467700160726
"CRS3035RES20000mN3120000E3320000",400.000489673145,373.738548149515,93.4345226564373
"CRS3035RES20000mN3120000E3340000",400.000489727005,400.000489727005,100
"CRS3035RES20000mN3120000E3360000",400.000489779915,171.211589350102,42.8028449275912
"CRS3035RES20000mN3120000E3420000",400.000489931969,41.8021191201496,10.4505169799315
"CRS3035RES20000mN3120000E3440000",400.000489980488,188.553353980223,47.1382807529613
"CRS3035RES20000mN3120000E3460000",400.000490027916,259.600309366369,64.8999978345657
"CRS3035RES20000mN3120000E3480000",400.000490074196,99.9252657781933,24.9812858378394
"CRS3035RES20000mN3120000E3500000",400.000490119598,181.723637971736,45.4308538265545
"CRS3035RES20000mN3120000E3520000",400.000490163712,279.40137025373,69.8502569682794
"CRS3035RES20000mN3120000E3540000",400.000490206749,105.179276197004,26.2947868245461
"CRS3035RES20000mN3120000E3560000",400.000490248856,229.059788593051,57.2648769631619
"CRS3035RES20000mN3120000E3580000",400.000490289692,208.213266271931,52.0532527650495
"CRS3035RES20000mN3120000E3600000",400.000490329578,253.711162863421,63.4277129646458
"CRS3035RES20000mN3120000E3620000",400.000490368366,391.253922996113,97.8133608375833
"CRS3035RES20000mN3120000E3640000",400.000490405983,326.969920429169,81.7423798899119
"CRS3035RES20000mN3120000E3660000",400.000490442513,220.816978813879,55.2041770172816
"CRS3035RES20000mN3120000E3680000",400.000490478031,98.0003002619321,24.5000450236484
"CRS3035RES20000mN3120000E3720000",400.000490545612,10.6759226125865,2.66897738000877
"CRS3035RES20000mN3120000E3740000",400.000490577774,158.560535275425,39.6400852024945
"CRS3035RES20000mN3120000E3760000",400.000490608835,221.641038011501,55.4101915410515
"CRS3035RES20000mN3120000E3780000",400.000490638863,272.890226748128,68.2224730055407
"CRS3035RES20000mN3120000E3800000",400.000490667587,383.18634241803,95.7964680939528
"CRS3035RES20000mN3120000E3820000",400.000490695366,400.000490695366,100
"CRS3035RES20000mN3120000E3840000",400.000490721994,400.000490721994,100
"CRS3035RES20000mN3120000E3860000",400.000490747627,400.000490747627,100
"CRS3035RES20000mN3120000E3880000",400.000490772079,400.000490772079,100
"CRS3035RES20000mN3120000E3900000",400.00049079549,400.00049079549,100
"CRS3035RES20000mN3120000E3920000",400.000490817724,400.000490817724,100
"CRS3035RES20000mN3120000E3940000",400.000490838884,400.000490838884,100
"CRS3035RES20000mN3120000E3960000",400.00049085886,400.00049085886,100
"CRS3035RES20000mN3120000E3980000",400.000490877821,400.000490877821,100
"CRS3035RES20000mN3120000E4000000",400.000490895601,400.000490895601,100
"CRS3035RES20000mN3120000E4020000",400.000490912327,400.000490912327,100
"CRS3035RES20000mN3120000E4040000",400.000490927886,400.000490927886,100
"CRS3035RES20000mN3120000E4060000",400.000490942495,400.000490942495,100
"CRS3035RES20000mN3120000E4080000",400.000490955876,400.000490955876,100
"CRS3035RES20000mN3120000E4100000",400.000490968077,400.000490968077,100
"CRS3035RES20000mN3120000E4120000",400.000490979264,400.000490979264,100
"CRS3035RES20000mN3120000E4140000",400.000490989261,400.000490989261,100
"CRS3035RES20000mN3120000E4160000",400.000490998285,400.000490998285,100
"CRS3035RES20000mN3120000E4180000",400.000491006192,400.000491006192,100
"CRS3035RES20000mN3120000E4200000",400.000491012842,400.000491012842,100
"CRS3035RES20000mN3120000E4220000",400.000491018383,400.000491018383,100
"CRS3035RES20000mN3120000E4240000",400.000491022953,400.000491022953,100
"CRS3035RES20000mN3120000E4260000",400.000491026389,400.000491026389,100
"CRS3035RES20000mN3120000E4280000",400.000491028679,400.000491028679,100
"CRS3035RES20000mN3120000E4300000",400.000491029793,400.000491029793,100
"CRS3035RES20000mN3120000E4320000",400.000491029793,400.000491029793,100
"CRS3035RES20000mN3120000E4340000",400.000491028831,400.000491028831,100
"CRS3035RES20000mN3120000E4360000",400.000491026592,400.000491026592,100
"CRS3035RES20000mN3120000E4380000",400.000491023258,400.000491023258,100
"CRS3035RES20000mN3120000E4400000",400.000491018924,400.000491018924,100
"CRS3035RES20000mN3120000E4420000",400.000491013495,400.000491013495,100
"CRS3035RES20000mN3120000E4440000",400.000491006821,400.000491006821,100
"CRS3035RES20000mN3120000E4460000",400.000490999017,400.000490999017,100
"CRS3035RES20000mN3120000E4480000",400.00049099032,400.00049099032,100
"CRS3035RES20000mN3120000E4500000",400.000490980317,400.000490980317,100
"CRS3035RES20000mN3120000E4520000",400.000490969212,400.000490969212,100
"CRS3035RES20000mN3120000E4540000",400.000490957092,400.000490957092,100
"CRS3035RES20000mN3120000E4560000",400.000490943887,400.000490943887,100
"CRS3035RES20000mN3120000E4580000",400.000490929465,400.000490929465,100
"CRS3035RES20000mN3120000E4600000",400.000490913959,400.000490913959,100
"CRS3035RES20000mN3120000E4620000",400.000490897322,400.000490897322,100
"CRS3035RES20000mN3120000E4640000",400.000490879683,400.000490879683,100
"CRS3035RES20000mN3120000E4660000",400.000490860792,400.000490860792,100
"CRS3035RES20000mN3140000E3240000",400.000489427486,28.477445425146,7.11935264526934
"CRS3035RES20000mN3140000E3260000",400.000489485695,310.780359806322,77.6949948751091
"CRS3035RES20000mN3140000E3280000",400.000489542805,398.151713982716,99.5378066756363
"CRS3035RES20000mN3140000E3300000",400.000489598827,400.000489598827,100
"CRS3035RES20000mN3140000E3320000",400.00048965377,400.00048965377,100
"CRS3035RES20000mN3140000E3340000",400.000489707706,400.000489707706,100
"CRS3035RES20000mN3140000E3360000",400.000489760616,375.260008166926,93.8148871746391
"CRS3035RES20000mN3140000E3380000",400.000489812336,285.815951734664,71.4539004361613
"CRS3035RES20000mN3140000E3400000",400.000489862923,231.063664864263,57.765845472701
"CRS3035RES20000mN3140000E3420000",400.000489912605,352.314228226374,88.0784491797371
"CRS3035RES20000mN3140000E3440000",400.000489961102,400.000489961102,100
"CRS3035RES20000mN3140000E3460000",400.000490008495,400.000490008495,100
"CRS3035RES20000mN3140000E3480000",400.000490054859,400.000490054859,100
"CRS3035RES20000mN3140000E3500000",400.000490100105,398.756614980356,99.6890316010769
"CRS3035RES20000mN3140000E3520000",400.00049014423,367.642214563106,91.9104410173457
"CRS3035RES20000mN3140000E3540000",400.000490187397,394.832775980874,98.708073031585
"CRS3035RES20000mN3140000E3560000",400.000490229347,400.000490229347,100
"CRS3035RES20000mN3140000E3580000",400.000490270351,400.000490270351,100
"CRS3035RES20000mN3140000E3600000",400.000490310173,400.000490310173,100
"CRS3035RES20000mN3140000E3620000",400.000490348858,400.000490348858,100
"CRS3035RES20000mN3140000E3640000",400.000490386528,400.000490386528,100
"CRS3035RES20000mN3140000E3660000",400.000490423031,400.000490423031,100
"CRS3035RES20000mN3140000E3680000",400.000490458485,372.72932159238,93.1822161430737
"CRS3035RES20000mN3140000E3700000",400.000490492882,258.446602796117,64.6115714702396
"CRS3035RES20000mN3140000E3720000",400.000490526138,15.0045088028183,3.75112260064537
"CRS3035RES20000mN3140000E3800000",400.000490648235,42.6181511093006,10.6545247082658
"CRS3035RES20000mN3140000E3820000",400.00049067594,226.978497820721,56.7445548472108
"CRS3035RES20000mN3140000E3840000",400.000490702667,383.403480585379,95.8507525607948
"CRS3035RES20000mN3140000E3860000",400.000490728237,400.000490728237,100
"CRS3035RES20000mN3140000E3880000",400.000490752655,335.924319134763,83.9809767489724
"CRS3035RES20000mN3140000E3900000",400.000490775957,345.575227436987,86.3937008593688
"CRS3035RES20000mN3140000E3920000",400.000490798237,376.958393920482,94.2394828486906
"CRS3035RES20000mN3140000E3940000",400.000490819395,400.000490819395,100
"CRS3035RES20000mN3140000E3960000",400.000490839375,400.000490839375,100
"CRS3035RES20000mN3140000E3980000",400.00049085832,400.00049085832,100
"CRS3035RES20000mN3140000E4000000",400.000490876152,400.000490876152,100
"CRS3035RES20000mN3140000E4020000",400.000490892849,400.000490892849,100
"CRS3035RES20000mN3140000E4040000",400.000490908521,400.000490908521,100
"CRS3035RES20000mN3140000E4060000",400.000490922904,400.000490922904,100
"CRS3035RES20000mN3140000E4080000",400.000490936285,400.000490936285,100
"CRS3035RES20000mN3140000E4100000",400.000490948647,400.000490948647,100
"CRS3035RES20000mN3140000E4120000",400.000490959716,400.000490959716,100
"CRS3035RES20000mN3140000E4140000",400.000490969857,400.000490969857,100
"CRS3035RES20000mN3140000E4160000",400.000490978696,400.000490978696,100
"CRS3035RES20000mN3140000E4180000",400.000490986514,400.000490986514,100
"CRS3035RES20000mN3140000E4200000",400.000490993298,400.000490993298,100
"CRS3035RES20000mN3140000E4220000",400.000490998949,400.000490998949,100
"CRS3035RES20000mN3140000E4240000",400.000491003452,400.000491003452,100
"CRS3035RES20000mN3140000E4260000",400.000491006778,400.000491006778,100
"CRS3035RES20000mN3140000E4280000",400.000491009047,400.000491009047,100
"CRS3035RES20000mN3140000E4300000",400.000491010256,400.000491010256,100
"CRS3035RES20000mN3140000E4320000",400.000491010405,400.000491010405,100
"CRS3035RES20000mN3140000E4340000",400.000491009266,400.000491009266,100
"CRS3035RES20000mN3140000E4360000",400.000491007138,400.000491007138,100
"CRS3035RES20000mN3140000E4380000",400.000491003857,400.000491003857,100
"CRS3035RES20000mN3140000E4400000",400.000490999416,400.000490999416,100
"CRS3035RES20000mN3140000E4420000",400.000490993924,400.000490993924,100
"CRS3035RES20000mN3140000E4440000",400.000490987373,400.000490987373,100
"CRS3035RES20000mN3140000E4460000",400.000490979676,400.000490979676,100
"CRS3035RES20000mN3140000E4480000",400.00049097073,400.00049097073,100
"CRS3035RES20000mN3140000E4500000",400.000490960882,400.000490960882,100
"CRS3035RES20000mN3140000E4520000",400.000490949823,400.000490949823,100
"CRS3035RES20000mN3140000E4540000",400.000490937572,400.000490937572,100
"CRS3035RES20000mN3140000E4560000",400.000490924335,400.000490924335,100
"CRS3035RES20000mN3140000E4580000",400.00049090992,400.00049090992,100
"CRS3035RES20000mN3140000E4600000",400.000490894484,400.000490894484,100
"CRS3035RES20000mN3140000E4620000",400.000490877876,400.000490877876,100
"CRS3035RES20000mN3140000E4640000",400.000490860083,400.000490860083,100
"CRS3035RES20000mN3140000E4660000",400.000490841379,400.000490841379,100
"CRS3035RES20000mN3160000E3260000",400.000489465298,0.21954263345033,0.0548855912011018
"CRS3035RES20000mN3160000E3280000",400.000489522346,154.63429838872,38.6585272866475
"CRS3035RES20000mN3160000E3300000",400.000489578423,391.051487255229,97.7627521574724
"CRS3035RES20000mN3160000E3320000",400.000489633385,400.000489633385,100
"CRS3035RES20000mN3160000E3340000",400.000489687344,400.000489687344,100
"CRS3035RES20000mN3160000E3360000",400.000489740101,400.000489740101,100
"CRS3035RES20000mN3160000E3380000",400.000489791794,400.000489791794,100
"CRS3035RES20000mN3160000E3400000",400.000489842484,400.000489842484,100
"CRS3035RES20000mN3160000E3420000",400.000489892048,400.000489892048,100
"CRS3035RES20000mN3160000E3440000",400.000489940533,400.000489940533,100
"CRS3035RES20000mN3160000E3460000",400.000489988037,400.000489988037,100
"CRS3035RES20000mN3160000E3480000",400.000490034355,400.000490034355,100
"CRS3035RES20000mN3160000E3500000",400.000490079613,400.000490079613,100
"CRS3035RES20000mN3160000E3520000",400.000490123829,400.000490123829,100
"CRS3035RES20000mN3160000E3540000",400.000490166912,400.000490166912,100
"CRS3035RES20000mN3160000E3560000",400.000490208946,400.000490208946,100
"CRS3035RES20000mN3160000E3580000",400.00049024979,400.00049024979,100
"CRS3035RES20000mN3160000E3600000",400.000490289555,400.000490289555,100
"CRS3035RES20000mN3160000E3620000",400.000490328331,400.000490328331,100
"CRS3035RES20000mN3160000E3640000",400.000490365986,400.000490365986,100
"CRS3035RES20000mN3160000E3660000",400.000490402569,399.958798641029,99.9895770723935
"CRS3035RES20000mN3160000E3680000",400.000490437969,361.741716142529,90.4353181533478
"CRS3035RES20000mN3160000E3700000",400.000490472248,354.780269929974,88.6949587264539
"CRS3035RES20000mN3160000E3720000",400.000490505535,64.8731682448282,16.2182721733264
"CRS3035RES20000mN3160000E3840000",400.000490682041,7.70144414396295,1.92535867414343
"CRS3035RES20000mN3160000E3860000",400.00049070755,177.896172489275,44.4739885630137
"CRS3035RES20000mN3160000E3880000",400.000490732077,316.900630054302,79.2250603178796
"CRS3035RES20000mN3160000E3900000",400.000490755342,211.317540711939,52.8293203623068
