"GRD_ID","bio10","bio12","bio15","bio4"
"CRS3035RES10000mN3140000E4210000",15.1025285720825,1133.22033691406,11.2473011016846,576.933471679688
"CRS3035RES10000mN3140000E4220000",15.0940866470337,1012.94848632812,11.046968460083,578.885314941406
"CRS3035RES10000mN3140000E4230000",15.4506063461304,900.507629394531,10.662769317627,587.092041015625
"CRS3035RES10000mN3140000E4240000",15.7831029891968,825.411254882812,10.8043804168701,591.254211425781
"CRS3035RES10000mN3140000E4250000",16.5551853179932,745.890625,11.7179393768311,605.811950683594
"CRS3035RES10000mN3140000E4260000",16.4127979278564,756.964965820312,13.2676792144775,603.096130371094
"CRS3035RES10000mN3140000E4270000",16.5735416412354,740.528015136719,14.5732355117798,607.01220703125
"CRS3035RES10000mN3140000E4280000",16.5576210021973,758.795715332031,14.3632764816284,607.465087890625
"CRS3035RES10000mN3140000E4290000",16.5399265289307,859.872253417969,13.3763256072998,608.819091796875
"CRS3035RES10000mN3140000E4300000",16.5863075256348,860.059387207031,12.9990701675415,612.70458984375
"CRS3035RES10000mN3140000E4310000",16.668270111084,816.289001464844,12.9643278121948,617.686645507812
"CRS3035RES10000mN3140000E4320000",16.3407573699951,796.433471679688,13.7325077056885,617.0224609375
"CRS3035RES10000mN3140000E4330000",16.1720199584961,762.449401855469,14.0059957504272,623.360412597656
"CRS3035RES10000mN3140000E4340000",15.9547748565674,767.649353027344,13.3907508850098,624.340393066406
"CRS3035RES10000mN3140000E4350000",16.0939846038818,740.952331542969,13.1750946044922,630.181579589844
"CRS3035RES10000mN3140000E4360000",16.1894454956055,673.946838378906,13.5340147018433,635.316040039062
"CRS3035RES10000mN3140000E4370000",16.5829601287842,614.437072753906,14.173168182373,645.398986816406
"CRS3035RES10000mN3140000E4380000",16.9327087402344,585.801086425781,15.0576705932617,651.042053222656
"CRS3035RES10000mN3140000E4390000",16.9160900115967,593.576538085938,15.6500225067139,647.581359863281
"CRS3035RES10000mN3140000E4400000",17.5177955627441,557.112854003906,16.7022972106934,657.912048339844
"CRS3035RES10000mN3140000E4410000",17.6323375701904,555.115112304688,18.3322067260742,657.142272949219
"CRS3035RES10000mN3140000E4420000",17.23752784729,599.518981933594,20.3488006591797,645.185302734375
"CRS3035RES10000mN3140000E4430000",17.5605316162109,563.726379394531,22.2325210571289,648.830383300781
"CRS3035RES10000mN3140000E4440000",17.8322353363037,554.296508789062,23.6965408325195,651.889953613281
"CRS3035RES10000mN3140000E4450000",18.187162399292,543.562194824219,24.0482730865479,656.401123046875
"CRS3035RES10000mN3140000E4460000",18.282262802124,556.475280761719,23.3381271362305,657.736572265625
"CRS3035RES10000mN3140000E4470000",18.1669235229492,594.93994140625,22.6092071533203,656.521545410156
"CRS3035RES10000mN3140000E4480000",18.1475067138672,606.395812988281,21.6912612915039,657.643249511719
"CRS3035RES10000mN3140000E4490000",18.1143627166748,630.004516601562,20.3889179229736,659.0537109375
"CRS3035RES10000mN3140000E4500000",18.1432228088379,637.936767578125,19.1135063171387,661.245361328125
"CRS3035RES10000mN3140000E4510000",18.0856990814209,638.038940429688,18.062780380249,660.923278808594
"CRS3035RES10000mN3140000E4520000",17.9339351654053,651.323852539062,18.368766784668,658.260192871094
"CRS3035RES10000mN3140000E4530000",18.0432453155518,629.382873535156,20.1100215911865,660.780456542969
"CRS3035RES10000mN3140000E4540000",18.3131980895996,600.730895996094,21.7719078063965,665.908020019531
"CRS3035RES10000mN3140000E4550000",18.363597869873,606.677062988281,23.0935096740723,668.121643066406
"CRS3035RES10000mN3140000E4560000",18.2631740570068,632.625366210938,22.8813323974609,667.265563964844
"CRS3035RES10000mN3140000E4570000",18.1570587158203,658.993347167969,21.7589073181152,665.630493164062
"CRS3035RES10000mN3140000E4580000",18.1426086425781,672.727783203125,20.5400562286377,667.135681152344
"CRS3035RES10000mN3140000E4590000",18.1356048583984,686.678039550781,19.766544342041,670.626342773438
"CRS3035RES10000mN3140000E4600000",18.0298004150391,712.089294433594,19.8521900177002,671.688781738281
"CRS3035RES10000mN3140000E4610000",18.1707782745361,706.853820800781,20.3140335083008,677.313781738281
"CRS3035RES10000mN3140000E4620000",18.1731338500977,705.424926757812,21.1734580993652,679.593688964844
"CRS3035RES10000mN3140000E4630000",18.1593818664551,703.836120605469,21.916841506958,681.844299316406
"CRS3035RES10000mN3140000E4640000",18.0808258056641,695.765197753906,22.7021675109863,681.444885253906
"CRS3035RES10000mN3140000E4650000",17.9178733825684,695.649108886719,23.7278537750244,679.415710449219
"CRS3035RES10000mN3140000E4660000",17.8975315093994,691.942626953125,24.6632614135742,680.252563476562
"CRS3035RES10000mN3140000E4670000",17.7590999603271,704.996337890625,25.137638092041,680.511779785156
"CRS3035RES10000mN1540000E4720000",24.2961940765381,607.815795898438,76.0778884887695,469.362060546875
"CRS3035RES10000mN1540000E4730000",23.1376056671143,689.5888671875,72.8281860351562,493.034118652344
"CRS3035RES10000mN3150000E3260000",15.7974081039429,1165.56384277344,28.5831966400146,339.964965820312
"CRS3035RES10000mN3150000E3270000",15.6851396560669,1166.66796875,27.6501712799072,346.463989257812
"CRS3035RES10000mN3150000E3280000",15.2819204330444,1274.47033691406,26.9823513031006,353.244689941406
"CRS3035RES10000mN3150000E3290000",14.5978355407715,1459.18896484375,25.6574802398682,365.621398925781
"CRS3035RES10000mN3150000E3300000",14.9469356536865,1295.35266113281,25.3168487548828,375.763092041016
"CRS3035RES10000mN3150000E3310000",15.3119058609009,1241.60473632812,25.4091167449951,381.985870361328
"CRS3035RES10000mN3150000E3320000",14.9769134521484,1531.3935546875,24.6805057525635,385.787353515625
"CRS3035RES10000mN3150000E3330000",13.9040203094482,1715.65185546875,24.7914886474609,386.131286621094
"CRS3035RES10000mN3150000E3340000",14.133282661438,1623.8583984375,25.4734973907471,390.2060546875
"CRS3035RES10000mN3150000E3350000",14.8860464096069,1357.92431640625,26.0877513885498,395.521087646484
"CRS3035RES10000mN3150000E3360000",15.3765830993652,1090.83435058594,25.8050308227539,397.243774414062
"CRS3035RES10000mN3150000E3370000",15.9260883331299,893.59521484375,24.6509742736816,399.509857177734
"CRS3035RES10000mN3150000E3380000",15.8621139526367,932.489990234375,23.4441795349121,401.719909667969
"CRS3035RES10000mN3150000E3390000",15.6377658843994,1016.71862792969,22.6070232391357,404.279479980469
"CRS3035RES10000mN3150000E3400000",16.0932674407959,951.808654785156,22.4746646881104,411.296325683594
"CRS3035RES10000mN3150000E3410000",16.0431842803955,987.009887695312,23.0693588256836,414.679779052734
"CRS3035RES10000mN3150000E3420000",16.064359664917,979.536376953125,23.3085899353027,417.397338867188
"CRS3035RES10000mN3150000E3430000",15.7538137435913,1018.74609375,22.9687252044678,418.158843994141
"CRS3035RES10000mN3150000E3440000",15.6888208389282,971.710388183594,22.1870975494385,419.774353027344
"CRS3035RES10000mN3150000E3450000",15.8525533676147,906.935729980469,21.762264251709,421.656799316406
"CRS3035RES10000mN3150000E3460000",15.9701328277588,915.599365234375,22.5818138122559,422.532806396484
"CRS3035RES10000mN3150000E3470000",16.1890392303467,903.905212402344,24.187406539917,423.448547363281
"CRS3035RES10000mN3150000E3480000",16.2147617340088,915.860656738281,25.4549026489258,421.330383300781
"CRS3035RES10000mN3150000E3490000",16.2265758514404,902.149475097656,26.8245315551758,418.302673339844
"CRS3035RES10000mN3150000E3500000",16.0800704956055,962.037902832031,27.4981822967529,419.945709228516
"CRS3035RES10000mN3150000E3510000",16.4880428314209,843.905578613281,26.9876289367676,429.627685546875
"CRS3035RES10000mN3150000E3520000",16.5417652130127,829.033386230469,25.7890815734863,438.654174804688
"CRS3035RES10000mN3150000E3530000",16.4866523742676,850.659851074219,24.6791973114014,443.98974609375
"CRS3035RES10000mN3150000E3540000",16.1251926422119,922.122741699219,24.7152404785156,440.257446289062
"CRS3035RES10000mN3150000E3550000",16.0543251037598,930.032836914062,24.5245838165283,439.230194091797
"CRS3035RES10000mN3150000E3560000",16.3269100189209,832.847961425781,24.1164150238037,442.754302978516
"CRS3035RES10000mN3150000E3570000",16.3933219909668,808.269958496094,22.7245025634766,444.597503662109
"CRS3035RES10000mN3150000E3580000",16.5664768218994,731.736328125,20.8023414611816,447.321228027344
"CRS3035RES10000mN3150000E3590000",16.533109664917,735.507080078125,19.9249897003174,449.169219970703
"CRS3035RES10000mN3150000E3600000",16.2912635803223,792.503845214844,20.6821441650391,449.497741699219
"CRS3035RES10000mN3150000E3610000",16.2224979400635,825.911010742188,22.3551712036133,452.092834472656
"CRS3035RES10000mN3150000E3620000",16.1586608886719,858.327087402344,24.2173137664795,454.1962890625
"CRS3035RES10000mN3150000E3630000",16.2502822875977,825.885925292969,24.5410385131836,456.711761474609
"CRS3035RES10000mN3150000E3640000",16.2549114227295,812.433532714844,22.9636077880859,457.873870849609
"CRS3035RES10000mN3150000E3650000",16.5245704650879,753.787353515625,21.0643692016602,461.427978515625
"CRS3035RES10000mN3150000E3660000",16.7288284301758,729.680541992188,19.4319267272949,465.567169189453
"CRS3035RES10000mN3150000E3670000",16.8170909881592,723.349548339844,19.0103626251221,467.192016601562
"CRS3035RES10000mN3150000E3680000",16.6614799499512,748.275329589844,19.8458976745605,457.898223876953
"CRS3035RES10000mN3150000E3690000",16.1553153991699,788.846008300781,20.6981601715088,442.079986572266
"CRS3035RES10000mN3150000E3700000",16.1535377502441,779.129455566406,21.9979705810547,432.111267089844
"CRS3035RES10000mN3150000E3710000",16.3385810852051,765.652648925781,24.2935104370117,423.783020019531
"CRS3035RES10000mN3150000E3720000",16.6341075897217,743.271179199219,26.3900985717773,415.528350830078
"CRS3035RES10000mN3150000E3820000",16.8857803344727,870.999267578125,20.6767082214355,452.130279541016
"CRS3035RES10000mN3150000E3830000",16.9471321105957,865.276672363281,19.9248352050781,463.743865966797
"CRS3035RES10000mN3150000E3840000",16.9907836914062,856.079406738281,18.8194255828857,479.573455810547
"CRS3035RES10000mN3150000E3850000",17.0596675872803,844.746215820312,17.8824710845947,492.861968994141
"CRS3035RES10000mN3150000E3860000",17.1277885437012,839.369079589844,17.5050621032715,501.091583251953
"CRS3035RES10000mN3150000E3870000",17.2098445892334,846.407836914062,17.2492389678955,509.731994628906
"CRS3035RES10000mN3150000E3880000",17.3140201568604,854.020202636719,16.5661506652832,518.497985839844
"CRS3035RES10000mN3150000E3890000",17.3489246368408,867.352294921875,16.0649280548096,522.369812011719
"CRS3035RES10000mN3150000E3900000",17.3500003814697,870.456604003906,15.8413534164429,524.676635742188
"CRS3035RES10000mN3150000E3910000",17.3615589141846,864.479858398438,15.4806108474731,529.431823730469
"CRS3035RES10000mN3150000E3920000",17.4008464813232,861.003356933594,15.1310691833496,531.696228027344
"CRS3035RES10000mN3150000E3930000",17.3252449035645,882.978942871094,14.7473382949829,532.894714355469
"CRS3035RES10000mN3150000E3940000",17.3479595184326,872.227172851562,14.2266578674316,536.036010742188
"CRS3035RES10000mN3150000E3950000",17.3500003814697,869.905456542969,13.5885753631592,538.724609375
"CRS3035RES10000mN3150000E3960000",17.3500003814697,876.651245117188,12.9795742034912,541.097595214844
"CRS3035RES10000mN3150000E3970000",17.3523464202881,879.697814941406,12.5314016342163,543.590270996094
"CRS3035RES10000mN3150000E3980000",17.4296932220459,861.212585449219,12.2529735565186,547.444946289062
"CRS3035RES10000mN3150000E3990000",17.5052165985107,847.813171386719,11.9895429611206,550.478942871094
"CRS3035RES10000mN1540000E4740000",23.261022567749,638.147216796875,70.2170639038086,513.489685058594
"CRS3035RES10000mN3150000E4000000",17.5660152435303,829.852661132812,11.7979745864868,553.197143554688
"CRS3035RES10000mN3150000E4010000",17.6118125915527,819.787109375,11.733302116394,555.403076171875
"CRS3035RES10000mN3150000E4020000",17.6303005218506,805.531860351562,11.7431917190552,556.998474121094
"CRS3035RES10000mN3150000E4030000",17.6280040740967,808.448608398438,11.7911224365234,557.787780761719
"CRS3035RES10000mN3150000E4040000",17.6617889404297,804.72265625,11.7126531600952,560.533996582031
"CRS3035RES10000mN3150000E4050000",17.7163600921631,800.289123535156,11.6562128067017,563.111328125
"CRS3035RES10000mN3150000E4060000",17.6846256256104,822.187744140625,11.6829233169556,563.442443847656
"CRS3035RES10000mN3150000E4070000",17.7146110534668,827.39208984375,11.7499361038208,565.328063964844
"CRS3035RES10000mN3150000E4080000",17.764196395874,825.816101074219,11.7912130355835,568.118713378906
"CRS3035RES10000mN3150000E4090000",17.8101634979248,841.806884765625,11.7042188644409,571.028869628906
"CRS3035RES10000mN3150000E4100000",17.6658191680908,898.388793945312,11.6788988113403,572.723937988281
"CRS3035RES10000mN3150000E4110000",17.5996227264404,913.797912597656,11.7771787643433,576.530944824219
"CRS3035RES10000mN3150000E4120000",17.4319324493408,953.371459960938,12.0898475646973,579.145385742188
"CRS3035RES10000mN3150000E4130000",17.3229446411133,1014.11236572266,12.3393087387085,580.986389160156
"CRS3035RES10000mN3150000E4140000",17.2276172637939,1021.01940917969,12.2529754638672,581.503723144531
"CRS3035RES10000mN3150000E4150000",17.1757354736328,1027.78479003906,12.07017993927,582.00146484375
"CRS3035RES10000mN3150000E4160000",16.9900932312012,1033.26306152344,11.7083616256714,580.454162597656
"CRS3035RES10000mN3150000E4170000",16.8198108673096,1003.90014648438,11.1491003036499,581.154541015625
"CRS3035RES10000mN3150000E4180000",16.5820255279541,994.928527832031,10.9608745574951,582.008728027344
"CRS3035RES10000mN3150000E4190000",16.3027954101562,1015.37469482422,10.9808187484741,582.14990234375
"CRS3035RES10000mN3150000E4200000",16.03244972229,993.196411132812,10.9356708526611,581.855834960938
"CRS3035RES10000mN3150000E4210000",15.7180004119873,1014.68359375,10.9912099838257,579.979797363281
"CRS3035RES10000mN3150000E4220000",15.7575073242188,970.119873046875,11.1007137298584,583.779724121094
"CRS3035RES10000mN3150000E4230000",15.511679649353,952.337585449219,11.1306419372559,580.331970214844
"CRS3035RES10000mN3150000E4240000",15.9285669326782,882.35986328125,11.2374277114868,587.921997070312
"CRS3035RES10000mN3150000E4250000",16.565601348877,811.489624023438,11.5870780944824,600.973205566406
"CRS3035RES10000mN3150000E4260000",16.8294200897217,779.320495605469,12.3159837722778,608.120056152344
"CRS3035RES10000mN3150000E4270000",16.87131690979,786.90966796875,13.1069602966309,610.198120117188
"CRS3035RES10000mN3150000E4280000",16.4050559997559,847.565734863281,13.2814884185791,601.160278320312
"CRS3035RES10000mN3150000E4290000",16.4239368438721,857.890014648438,12.7815942764282,603.850341796875
"CRS3035RES10000mN3150000E4300000",16.2682876586914,898.5732421875,12.7913837432861,603.333251953125
"CRS3035RES10000mN3150000E4310000",16.9859428405762,770.547485351562,13.0924243927002,622.064453125
"CRS3035RES10000mN3150000E4320000",16.4118537902832,852.054626464844,13.888988494873,617.679992675781
"CRS3035RES10000mN3150000E4330000",16.8545989990234,751.708679199219,13.7559614181519,640.09033203125
"CRS3035RES10000mN3150000E4340000",16.2521095275879,827.367370605469,13.2546348571777,634.646728515625
"CRS3035RES10000mN3150000E4350000",16.4109668731689,781.900451660156,13.3024578094482,642.069396972656
"CRS3035RES10000mN3150000E4360000",16.790678024292,695.821044921875,13.2851152420044,654.716186523438
"CRS3035RES10000mN3150000E4370000",16.9784717559814,627.859069824219,12.9535293579102,660.070922851562
"CRS3035RES10000mN3150000E4380000",16.8665332794189,614.979309082031,13.5280494689941,654.113525390625
"CRS3035RES10000mN3150000E4390000",16.3695735931396,645.673828125,14.8868713378906,638.526245117188
"CRS3035RES10000mN3150000E4400000",16.560453414917,630.596435546875,16.6492519378662,638.218444824219
"CRS3035RES10000mN3150000E4410000",16.9143524169922,624.226501464844,18.7391967773438,642.007995605469
"CRS3035RES10000mN3150000E4420000",17.1343307495117,626.066345214844,20.9317359924316,643.106750488281
"CRS3035RES10000mN3150000E4430000",17.7475662231445,551.480041503906,22.760721206665,652.207397460938
"CRS3035RES10000mN3150000E4440000",17.999303817749,543.214416503906,23.7222557067871,654.112915039062
"CRS3035RES10000mN3150000E4450000",18.1573390960693,537.73388671875,23.475025177002,655.237426757812
"CRS3035RES10000mN3150000E4460000",18.1672611236572,563.244140625,22.4093322753906,654.963562011719
"CRS3035RES10000mN3150000E4470000",18.1664562225342,584.245788574219,21.3389663696289,655.911682128906
"CRS3035RES10000mN3150000E4480000",18.2237205505371,589.95068359375,20.2877311706543,658.756042480469
"CRS3035RES10000mN3150000E4490000",18.1626663208008,609.991882324219,19.2195148468018,659.546936035156
"CRS3035RES10000mN3150000E4500000",18.268383026123,603.07470703125,18.4845771789551,662.956726074219
"CRS3035RES10000mN3150000E4510000",18.1841163635254,626.662292480469,18.1073055267334,662.502136230469
"CRS3035RES10000mN3150000E4520000",18.1747589111328,617.015441894531,18.7044467926025,662.712951660156
"CRS3035RES10000mN3150000E4530000",18.1108741760254,617.565795898438,20.1482906341553,662.500610351562
"CRS3035RES10000mN3150000E4540000",18.4147052764893,584.235961914062,21.6259212493896,669.612976074219
"CRS3035RES10000mN3150000E4550000",18.4260482788086,597.409484863281,22.7010669708252,670.434814453125
"CRS3035RES10000mN3150000E4560000",18.3846759796143,617.08349609375,22.5323295593262,671.173217773438
"CRS3035RES10000mN3150000E4570000",18.409631729126,620.534240722656,21.4855346679688,672.857971191406
"CRS3035RES10000mN3150000E4580000",18.3660125732422,640.104309082031,20.442310333252,673.769653320312
"CRS3035RES10000mN3150000E4590000",18.3013381958008,665.001708984375,19.9306583404541,675.005859375
"CRS3035RES10000mN3150000E4600000",18.1671962738037,688.987854003906,20.2882690429688,674.663146972656
"CRS3035RES10000mN3150000E4610000",18.261682510376,682.382446289062,20.9690837860107,678.045837402344
"CRS3035RES10000mN3150000E4620000",18.2756328582764,690.025634765625,21.8541584014893,680.99169921875
"CRS3035RES10000mN3150000E4630000",18.26243019104,686.628601074219,22.4414863586426,682.982543945312
"CRS3035RES10000mN3150000E4640000",18.1904716491699,686.076782226562,23.0205764770508,682.79833984375
"CRS3035RES10000mN3150000E4650000",18.0653285980225,696.832458496094,23.5938892364502,682.098449707031
"CRS3035RES10000mN3150000E4660000",18.0464878082275,687.366027832031,24.0290546417236,684.572021484375
"CRS3035RES10000mN1540000E4750000",23.3556098937988,650.476684570312,69.1101150512695,522.333374023438
"CRS3035RES10000mN1840000E2670000",20.9502067565918,612.4208984375,66.7973175048828,343.23046875
"CRS3035RES10000mN1840000E2680000",21.3534393310547,658.104064941406,66.3190689086914,393.747253417969
"CRS3035RES10000mN1840000E2690000",22.0163497924805,606.777160644531,66.2276916503906,426.438995361328
"CRS3035RES10000mN1840000E2700000",22.5671901702881,576.869445800781,65.8954696655273,452.927124023438
"CRS3035RES10000mN1840000E2710000",22.8993663787842,553.248718261719,65.4177169799805,472.811737060547
"CRS3035RES10000mN1840000E2720000",23.1166915893555,543.91943359375,64.8542633056641,487.315795898438
"CRS3035RES10000mN1840000E2730000",23.104133605957,554.05322265625,64.2927551269531,495.040435791016
"CRS3035RES10000mN1840000E2740000",23.153413772583,576.085754394531,63.7301712036133,501.402191162109
"CRS3035RES10000mN1840000E2750000",23.3053550720215,608.193420410156,62.923267364502,512.633605957031
"CRS3035RES10000mN1840000E2760000",23.7945098876953,569.888793945312,62.2359848022461,526.259155273438
"CRS3035RES10000mN1540000E4760000",24.6781024932861,610.083068847656,69.2828750610352,520.321960449219
"CRS3035RES10000mN1840000E2770000",24.2596187591553,542.981384277344,61.6842918395996,537.881713867188
"CRS3035RES10000mN1840000E2780000",24.439962387085,545.231384277344,61.1315689086914,547.464904785156
"CRS3035RES10000mN1840000E2790000",24.4936866760254,600.517883300781,60.7045783996582,556.155334472656
"CRS3035RES10000mN1840000E2800000",24.8615989685059,581.355407714844,59.9600830078125,565.593200683594
"CRS3035RES10000mN1840000E2810000",25.0030536651611,595.44921875,58.827033996582,573.186401367188
"CRS3035RES10000mN3160000E3270000",15.8467273712158,1166.77172851562,28.6671085357666,335.468292236328
"CRS3035RES10000mN3160000E3280000",15.5228567123413,1253.73681640625,27.3834075927734,344.913635253906
"CRS3035RES10000mN3160000E3290000",14.8337917327881,1383.25756835938,25.886833190918,357.842742919922
"CRS3035RES10000mN3160000E3300000",15.1239070892334,1188.69177246094,25.7682514190674,368.978851318359
"CRS3035RES10000mN3160000E3310000",15.1898679733276,1207.85510253906,26.0648593902588,376.679962158203
"CRS3035RES10000mN3160000E3320000",14.9323577880859,1470.29357910156,25.3503189086914,382.678833007812
"CRS3035RES10000mN1840000E2820000",24.8624172210693,641.144348144531,58.1448783874512,578.435119628906
"CRS3035RES10000mN3160000E3330000",14.7647686004639,1559.22448730469,25.1218452453613,388.275695800781
"CRS3035RES10000mN3160000E3340000",14.8415699005127,1435.97094726562,25.6512546539307,393.612182617188
"CRS3035RES10000mN3160000E3350000",15.1252756118774,1297.44921875,26.0173568725586,398.594940185547
"CRS3035RES10000mN3160000E3360000",15.4702596664429,1119.80603027344,25.2759342193604,401.851623535156
"CRS3035RES10000mN3160000E3370000",15.6676015853882,1030.31787109375,24.1046848297119,403.811767578125
"CRS3035RES10000mN3160000E3380000",15.8150596618652,1007.16638183594,23.1531219482422,407.652618408203
"CRS3035RES10000mN3160000E3390000",15.4325609207153,1098.50598144531,23.0571594238281,409.033538818359
"CRS3035RES10000mN3160000E3400000",15.5583639144897,1072.49914550781,22.916561126709,412.998321533203
"CRS3035RES10000mN3160000E3410000",15.847315788269,1008.08905029297,22.2915439605713,416.942962646484
"CRS3035RES10000mN3160000E3420000",16.0083484649658,953.185791015625,21.682638168335,419.740112304688
"CRS3035RES10000mN1840000E2830000",24.8431911468506,652.525817871094,58.0018539428711,584.751403808594
"CRS3035RES10000mN3160000E3430000",16.0447978973389,904.364562988281,21.3449783325195,421.851287841797
"CRS3035RES10000mN3160000E3440000",15.98424243927,884.288879394531,20.9479141235352,423.320251464844
"CRS3035RES10000mN3160000E3450000",16.022481918335,867.111877441406,20.5580291748047,425.371978759766
"CRS3035RES10000mN3160000E3460000",16.0860042572021,861.801574707031,21.28835105896,427.529571533203
"CRS3035RES10000mN3160000E3470000",15.6469240188599,1001.66076660156,22.5240077972412,425.450256347656
"CRS3035RES10000mN3160000E3480000",15.8566646575928,965.714782714844,23.7168254852295,427.494781494141
"CRS3035RES10000mN3160000E3490000",16.0945339202881,903.964233398438,25.0230102539062,429.692687988281
"CRS3035RES10000mN3160000E3500000",16.1940879821777,882.282348632812,25.6139469146729,432.721984863281
"CRS3035RES10000mN3160000E3510000",16.3705978393555,843.0390625,25.26735496521,438.563598632812
"CRS3035RES10000mN3160000E3520000",16.2573585510254,872.490356445312,24.715970993042,442.617431640625
"CRS3035RES10000mN1840000E2840000",24.5557556152344,707.091003417969,57.8605117797852,590.560607910156
"CRS3035RES10000mN3160000E3530000",16.2856464385986,874.887573242188,23.8182640075684,447.363403320312
"CRS3035RES10000mN3160000E3540000",16.1326904296875,908.247375488281,23.5174503326416,447.238250732422
"CRS3035RES10000mN3160000E3550000",15.9164524078369,945.631713867188,23.3857975006104,445.893524169922
"CRS3035RES10000mN3160000E3560000",16.2360668182373,847.558837890625,23.0319194793701,450.047546386719
"CRS3035RES10000mN3160000E3570000",16.09255027771,868.392639160156,21.5230884552002,449.484008789062
"CRS3035RES10000mN3160000E3580000",16.4635982513428,755.382751464844,19.8988723754883,453.831420898438
"CRS3035RES10000mN3160000E3590000",16.3921184539795,775.370300292969,19.2113780975342,454.145050048828
"CRS3035RES10000mN3160000E3600000",16.3647632598877,782.219604492188,19.5815029144287,455.104370117188
"CRS3035RES10000mN3160000E3610000",16.4147987365723,760.202209472656,21.065637588501,457.331390380859
"CRS3035RES10000mN3160000E3620000",16.3852443695068,766.224304199219,22.6251926422119,458.466094970703
"CRS3035RES10000mN1840000E2850000",24.433988571167,698.437622070312,57.819263458252,598.034790039062
"CRS3035RES10000mN3160000E3630000",16.4854526519775,758.41064453125,23.0752925872803,460.193603515625
"CRS3035RES10000mN3160000E3640000",16.5677165985107,730.552551269531,21.5103969573975,461.657348632812
"CRS3035RES10000mN3160000E3650000",16.7238140106201,693.497863769531,19.8566055297852,463.773956298828
"CRS3035RES10000mN3160000E3660000",16.6034488677979,726.763366699219,18.4269123077393,463.977416992188
"CRS3035RES10000mN3160000E3670000",16.3907508850098,774.694641113281,17.6432456970215,463.099212646484
"CRS3035RES10000mN3160000E3680000",16.3103256225586,758.284301757812,17.8001403808594,456.685607910156
"CRS3035RES10000mN3160000E3690000",16.463041305542,708.147338867188,18.6060085296631,449.786102294922
"CRS3035RES10000mN3160000E3700000",16.6425437927246,665.187927246094,19.8710784912109,445.354461669922
"CRS3035RES10000mN3160000E3710000",16.7511940002441,654.506408691406,22.2304878234863,436.6259765625
"CRS3035RES10000mN3160000E3720000",16.6963787078857,688.491577148438,24.8991203308105,420.532012939453
"CRS3035RES10000mN1840000E2860000",24.034595489502,648.759826660156,57.770637512207,599.991821289062
"CRS3035RES10000mN3160000E3850000",17.018497467041,852.086669921875,19.8186836242676,481.430236816406
"CRS3035RES10000mN3160000E3860000",17.0488395690918,847.286071777344,18.976188659668,492.697448730469
"CRS3035RES10000mN3160000E3870000",17.1274681091309,851.601135253906,18.4095935821533,503.870269775391
"CRS3035RES10000mN3160000E3880000",17.2534656524658,855.6767578125,17.4757976531982,514.130004882812
"CRS3035RES10000mN3160000E3890000",17.3179130554199,861.44189453125,16.7568740844727,519.557312011719
"CRS3035RES10000mN3160000E3900000",17.3458061218262,865.237060546875,16.5011444091797,522.789367675781
"CRS3035RES10000mN3160000E3910000",17.3500003814697,866.025207519531,16.2410049438477,528.075805664062
"CRS3035RES10000mN3160000E3920000",17.3067016601562,873.507141113281,15.9207592010498,530.577209472656
"CRS3035RES10000mN3160000E3930000",17.2884120941162,873.377807617188,15.5112285614014,531.728149414062
"CRS3035RES10000mN1540000E4770000",25.2828044891357,574.221984863281,70.4168167114258,510.295074462891
"CRS3035RES10000mN1840000E2870000",24.4159355163574,557.393798828125,57.2012252807617,607.762084960938
"CRS3035RES10000mN3160000E3940000",17.3097743988037,874.867126464844,14.9202699661255,533.560363769531
"CRS3035RES10000mN3160000E3950000",17.3493709564209,869.577270507812,14.1225252151489,537.093688964844
"CRS3035RES10000mN3160000E3960000",17.3281211853027,878.27392578125,13.3107833862305,539.403442382812
"CRS3035RES10000mN3160000E3970000",17.3388500213623,874.054809570312,12.66392993927,541.774169921875
"CRS3035RES10000mN3160000E3980000",17.4170017242432,846.899658203125,12.3036031723022,545.364562988281
"CRS3035RES10000mN3160000E3990000",17.4535789489746,839.0703125,12.0911798477173,549.193603515625
"CRS3035RES10000mN3160000E4000000",17.515266418457,831.430419921875,11.9080581665039,551.053466796875
"CRS3035RES10000mN3160000E4010000",17.5493125915527,816.401000976562,11.8139696121216,552.990356445312
"CRS3035RES10000mN3160000E4020000",17.538459777832,812.301330566406,11.832727432251,554.675903320312
"CRS3035RES10000mN3160000E4030000",17.535717010498,815.600402832031,11.8771734237671,555.661499023438
"CRS3035RES10000mN1840000E2880000",24.2151889801025,519.285583496094,56.0429840087891,609.774597167969
"CRS3035RES10000mN3160000E4040000",17.6091575622559,799.446228027344,11.8886632919312,558.273620605469
"CRS3035RES10000mN3160000E4050000",17.6300449371338,805.756652832031,11.9044513702393,560.648803710938
"CRS3035RES10000mN3160000E4060000",17.6447429656982,816.143127441406,11.9822587966919,562.206298828125
"CRS3035RES10000mN3160000E4070000",17.6377849578857,832.171813964844,12.1602354049683,563.888305664062
"CRS3035RES10000mN3160000E4080000",17.7487621307373,821.037963867188,12.3738250732422,568.245361328125
"CRS3035RES10000mN3160000E4090000",17.7370300292969,844.872436523438,12.2839088439941,569.875732421875
"CRS3035RES10000mN3160000E4100000",17.6071395874023,908.4296875,12.1222543716431,570.917358398438
"CRS3035RES10000mN3160000E4110000",17.6561622619629,898.900573730469,12.1153898239136,576.136352539062
