"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES50000mN3750000E4250000",0,0.0168070457875729,0.00168760831002146,0,0.000191773680853657,0,0.00153418944682926,0.000207115575904027,0,0,0.0242632050067186,0.543877840042114,0,0,0,0,0,0.032402079552412,0,0.0238489750772715,0.0552308186888695,0,0.00309906271286309,0.0696521997451782,0.018279867246747,0.00945060700178146,0.0492167957127094,0,0.0589435584843159,0.00605237716808915,0,0,0,0,0.0134701831266284,0.014789585955441,0.0287737231701612,0,0.00023779935145285,0,0.0233887173235416,0.00459489738568664,0
"CRS3035RES50000mN3750000E4300000",0.00122655322775245,0.0509322732686996,0.00880040321499109,0.000340450147632509,0.000816147599834949,0.00484092114493251,0.00228054961189628,0,0.000233185026445426,0.00162763148546219,0.0118691176176071,0.651906073093414,0,0,0,0,0,0.0385081768035889,0,0.026042103767395,0.0640512630343437,0,0.00928076449781656,0.0188040398061275,0.0248481966555119,0.000652918068226427,0.000895430508535355,0,0.0396601110696793,0,0,0,0.000303140550386161,0,0.00143641978502274,0.0200259294360876,0.00500881439074874,0,0.0125873275101185,0,0.00302207795903087,0,0
"CRS3035RES50000mN3750000E4350000",0,0.0107884565368295,0,0,0,0.00260721030645072,0.0025622583925724,0,0,0,0.0229704212397337,0.155084058642387,0,0,0,0,0,0.0195990297943354,0,0.0160028766840696,0.0577182397246361,0,0.0154634537175298,0.0476939678192139,0.0644160732626915,0.0165872517973185,0.0266115255653858,0,0.0437382012605667,0,0,0,0,0,0,0.00840600579977036,0.0561449266970158,0,0.433606028556824,0,0,0,0
"CRS3035RES50000mN3750000E4400000",0,0.122822299599648,0.095818817615509,0,0,0,0,0,0,0,0,0.0200348440557718,0,0,0,0,0,0.277874559164047,0,0,0.0531358867883682,0,0.181184664368629,0.0548780485987663,0.0618466883897781,0,0.0487804859876633,0,0,0,0,0.0836236923933029,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN3750000E4450000",0.000167483784025535,0.0251073427498341,0.00470477156341076,0,0.000624257721938193,0,0.000268989097094163,0,0,0.00145660142879933,0.00580610474571586,0.304109960794449,0,0,0,0,0,0.0181187000125647,0,0.00461849244311452,0.0509607493877411,0,0.100155301392078,0.417237639427185,0.0080493725836277,0,0.000274064368568361,0,0.0312687158584595,0,0,0.000142107455758378,0,0,0,0.00216206349432468,0.000720687792636454,0,0,0.00122821447439492,0.0222956445068121,0,0.000522752408869565
"CRS3035RES50000mN3750000E4500000",0,0.00761200021952391,0.00120000005699694,0,0,0,0,0.000123999998322688,0,0.000423999998020008,0.000975999981164932,0.0339719988405704,0,0,0,0,0,0.00329199992120266,0,0.00405600015074015,0.0419359989464283,0,0.0459319986402988,0.659027993679047,0.00571600021794438,0,0,0,0.0551320016384125,0,0,0,0,0,0.00186399999074638,0.0251199994236231,0,0,0,0.000315999990561977,0.113300003111362,0,0
"CRS3035RES50000mN3750000E4550000",0,0.015468000434339,0.00337600009515882,0,0,0,0.00015999999595806,0.000296000012895092,0.000592000025790185,0.000847999996040016,0.00127600005362183,0.049040000885725,0,0,0,0,0,0.00740000000223517,0,0.00368799990974367,0.0557279996573925,0,0.114171996712685,0.531068027019501,0.0223600007593632,0,0,0,0.0639199987053871,0,0,0,0,0,0.00192800001241267,0.0258719995617867,0,0,0,0,0.102807998657227,0,0
"CRS3035RES50000mN1800000E3350000",0.00458399998024106,0.00639199977740645,0.00635999999940395,0.00206000008620322,0,0,0.000975999981164932,0.000427999999374151,0.00049200002104044,0,0,0.112539999186993,0.0133440000936389,0,0.0399839989840984,0.0439079999923706,0.0658920034766197,0.00443999981507659,0,0.0509000010788441,0.0396159999072552,0,0.000103999998827931,0.210620000958443,0.00597599986940622,0.149323999881744,0,0.198192000389099,0.0326439999043941,0,0,0.00844000000506639,0,0,0,0,0,0,0,8.3999999333173e-05,0.00270000007003546,0,0
"CRS3035RES50000mN3750000E4600000",0.000216000000364147,0.0166599992662668,0.00359200011007488,0,0,0.00067999999737367,0.000172000000020489,0.000151999993249774,0,0.00134800001978874,0.000880000006873161,0.0288559999316931,0,0,0,0,0,0.00688799982890487,0,0.00438399985432625,0.0424039997160435,0,0.0117520000785589,0.68420398235321,0.00964399985969067,0,0,0,0.0678839981555939,0,0,0,0,0,0.00164399994537234,0.0148639995604753,0,0,0,0,0.103776000440121,0,0
"CRS3035RES50000mN3750000E4650000",0,0.00860800035297871,0.000936000025831163,0,0,0.000224000003072433,0,0,0,0.000528000004123896,0.00015999999595806,0.0207279995083809,0,0,0,0,0,0.00528000015765429,0,0.00148800003807992,0.0346679985523224,0,0.024847999215126,0.788308024406433,0.0384159982204437,0,0,0,0.0414439998567104,0,0,0,0,0,0.000967999978456646,0.00701199984177947,0,0,0,0,0.026383999735117,0,0
"CRS3035RES50000mN3750000E4700000",0,0.0275896079838276,0.00198858580552042,0,0,0,0.00064669456332922,0,0,0.000913456082344055,0.00679837679490447,0.266470491886139,0,0,0,0.000460769893834367,0,0.0822514668107033,0,0.00350023433566093,0.0979580655694008,0,0.0793736726045609,0.371970653533936,0.0238145273178816,0.0013095565373078,0,0,0.0215995982289314,0.0010266276076436,0,0.0027807867154479,0,0,0.00263528036884964,0.0042843515984714,0.00105896242894232,0,0,0,2.42510468524415e-05,0.00154398335143924,0
"CRS3035RES50000mN3750000E4800000",0,0.00641928939148784,0,0,0,0,0,0,0,0,0,0.241662755608559,0,0,0,0,0,0.375998109579086,0,0,0.0808673873543739,0,0.00962893385440111,0.216220453381538,0.0226240810006857,0,0,0,0.0161265078932047,0.00336621259339154,0,0.0124471578747034,0,0,0.00947236549109221,0,0,0,0,0,0.00516674481332302,0,0
"CRS3035RES50000mN1800000E3400000",0.0175873637199402,0.0282226037234068,0.0157165750861168,0.000404363236157224,0.000272823381237686,0,0.00151027226820588,0.000214361221878789,0.00134950131177902,0,0.000833085679914802,0.00468184426426888,0.00405824789777398,0.0167250484228134,0.0110347317531705,0.325634181499481,0.0278913192451,0.0119019197300076,0,0.0701350942254066,0.0258987341076136,0,0.000272823381237686,0.0604693554341793,0.0004579535452649,0.124772846698761,0,0.193407416343689,0.0158676020801067,0.000550518627278507,0.00422876235097647,0.0232240911573172,0.0063431435264647,0,0.00251387269236147,0,0.00149078492540866,0,0,0,0.0021874587982893,0.000141283540870063,0
"CRS3035RES50000mN3800000E3250000",0,0,0,0,0,0.0217524878680706,0,0,0,0,0.00479292124509811,0,0,0,0,0,0,0.325918644666672,0,0,0,0,0,0,0,0.12842570245266,0.273565202951431,0,0,0.106919012963772,0,0.0034410716034472,0,0,0,0.0888533890247345,0,0,0.0306009594351053,0,0.0157306138426065,0,0
"CRS3035RES50000mN3800000E3300000",0,0.00210444093681872,0,0,0,0,0,0,0,0,0.000856963102705777,0,0,0,0,0,0,0.0791334882378578,0,0,0,0,0.0150565160438418,0.123782351613045,0.00432820618152618,0.244787707924843,0.267600297927856,0,0.0190484449267387,0.0184084344655275,0.00267936568707228,0.0241576805710793,0,0,0.000509838806465268,0.179766997694969,0.000705096230376512,0,0.00599874183535576,0,0.0105547476559877,0,0.000520686444360763
"CRS3035RES50000mN1800000E3450000",0.0282086245715618,0.249446049332619,0.0271859560161829,0,0.00536901317536831,0,0,0,0.00281234015710652,0,0.00749957375228405,0.00247145048342645,0,0,0.0115050282329321,0.265638321638107,0,0.0368160903453827,0,0.0579512529075146,0.0504516772925854,0,0,0.0419294349849224,0,0.139764785766602,0,0.0131242545321584,0.00945969019085169,0,0,0.0503664575517178,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN3800000E3350000",0,0.00343497004359961,0,0,0,0.000272376491921023,0.00148798269219697,0.000121056218631566,0,0,0.0013719704002142,0,0,0,0,0,0,0.0471967905759811,0,0,0.00188141537364572,0,0.0548334233462811,0.138362213969231,0.00906912796199322,0.214834436774254,0.126882046461105,0,0.0261531863361597,0.00144258653745055,0.00249174050986767,0.0575017035007477,0,0,0,0.290333151817322,0.000393432710552588,0,0.00824695453047752,0,0.0120703130960464,0,0.00161912688054144
"CRS3035RES50000mN3800000E3400000",0,0.00270528509281576,0.000479774869745597,0,0,0,0,0,0,0,0.000959549739491194,0,0,0,0,0,0,0.013046651147306,0,0,0.000427362479967996,0,0.0153326373547316,0.0939512103796005,0.00506384251639247,0.173468858003616,0.214390829205513,0,0.0327980555593967,0,0.0124015752226114,0.083202637732029,0.000249966746196151,0,0,0.319570392370224,0,0,0.000447521102614701,0.000189490907359868,0.0310603827238083,0,0.000253998470725492
"CRS3035RES50000mN3800000E3450000",0,0.00179600005503744,0.00136400002520531,0,0,0,0.000108000000182074,0,0,0,0.00220400001853704,0.00603599986061454,0,0,0,0,0,0.0556359998881817,0,0,0.000720000010915101,0,0.0204760003834963,0.104524001479149,0.00827999971807003,0.0979079976677895,0.369767993688583,0,0.017068000510335,0,0.000123999998322688,0.0410999990999699,0.00028000000747852,0,0,0.253176003694534,0,0,0,0.000151999993249774,0.0192799996584654,0,0
"CRS3035RES50000mN3800000E3500000",0,0.00230800011195242,0.00047999998787418,0,0,0,0.000103999998827931,0,0,0,0.00140399998053908,0.0831239968538284,0,0,0,0.000203999996301718,0,0.0965399965643883,0,0,0,0,0.010776000097394,0.0958560034632683,0.00967600010335445,0.111064001917839,0.512215971946716,0,0.00900399964302778,0,0.000108000000182074,0.00928399991244078,0,0,0.000356000004103407,0.0541040003299713,0,0,0,0,0.00339199998416007,0,0
"CRS3035RES50000mN3800000E3550000",0.000859363295603544,0.041803665459156,0.0126849496737123,0.00207990827038884,0.00044836348388344,0,0.000946545100305229,0,0.00371768046170473,0.00148831761907786,0.0107358144596219,0.317285656929016,0,0,0,0,0,0.217350423336029,0,0,0.000871817872393876,0,0.0124047230929136,0.176281571388245,0.0185572654008865,0.0242116283625364,0.125946551561356,0,0.0115329045802355,0.000983908772468567,0,0,0,0,0,0.0108479047194123,0,0,0.00292681716382504,0.000728590646758676,0.000741045165341347,0,0.00456458935514092
"CRS3035RES50000mN3800000E4250000",0,0,0,0,0,0,0,0,0,0,0.660714268684387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33928570151329,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN3800000E4300000",0.000259116350207478,0.0261497404426336,0.00391475763171911,0,0.000679304997902364,0.00021709747670684,0,0,0.00053223897702992,0.00021709747670684,0.0281736496835947,0.571477591991425,0,0,0,0,0,0.00784352142363787,0,0.084604986011982,0.127226129174232,0,0.00262617925181985,0.0468650422990322,0.0110929803922772,0.0227322075515985,0.0182151794433594,0,0.023334477096796,0.00786453112959862,0,0,0,0,0.00148466660175472,0.012171464972198,0.00198889290913939,0,0.000329147791489959,0,0,0,0
"CRS3035RES50000mN3800000E4350000",0.00247352547012269,0.188142538070679,0.0211795624345541,0,0.027749864384532,0,0,0,0.00316920457407832,0,0.0447553545236588,0.112158924341202,0,0,0,0,0,0.01391358114779,0,0.0271314829587936,0.0610651634633541,0,0.024039575830102,0.0890469178557396,0.053567286580801,0.0960810109972954,0.109221614897251,0,0.0621473304927349,0.0168508924543858,0,0,0,0,0,0.00595192098990083,0.0214114561676979,0,0.0199427995830774,0,0,0,0
"CRS3035RES50000mN3800000E4400000",0.00111382431350648,0.228833764791489,0.056933555752039,0.00199917168356478,0.00592611636966467,0,0.00307015655562282,0.00107098487205803,0.000499792920891196,0.0288880318403244,0.0171357579529285,0.124462723731995,0,0,0,0,0,0.0334718488156796,0,0.00509788794443011,0.0277599282562733,0,0.0998729094862938,0.181224927306175,0.0720415860414505,0,0.00134230102412403,0,0.00498364958912134,0,0.0170786380767822,0.0336717627942562,0.000385554565582424,0,0.00115666363853961,0,0,0,0,0.00429821945726871,0.0136800464242697,0,0.0340001992881298
"CRS3035RES50000mN3800000E4450000",0.000104294529592153,0.0251911394298077,0.00356205925345421,0,0,0.0020257206633687,0.00036503083538264,0.000320906226988882,0.000296838261419907,0.000926616776268929,0.00206984532997012,0.0889150947332382,0,0,0,0,0,0.00729660550132394,0,0.00315290386788547,0.0456449016928673,0,0.0549070574343204,0.633324503898621,0.0229287501424551,0,0.000561585940886289,0,0.0354039818048477,0,0,0.000994809321127832,0,0,0.000184521093615331,0.00775790819898248,0,0,0,0.00011632851237664,0.0639485940337181,0,0
"CRS3035RES50000mN1800000E3550000",0.00753206061199307,0.035618718713522,0.00549047579988837,0,0.00140730605926365,0,0,0.000753206084482372,0,0,0.00182355160359293,0.0558561757206917,0.00366692431271076,0,0,0.11224752664566,0,0.00319121521897614,0,0.193851456046104,0.0813264325261116,0,0.00208122725598514,0.425442516803741,0.00162533938419074,0.00148659094702452,0,0.0360349640250206,0.0305643100291491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN3800000E4500000",0,0.0144319999963045,0.00215200008824468,0,0,0,0.000112000001536217,0.000211999999010004,0,0.000508000026457012,0.00138799997512251,0.0331160016357899,0,0,0,0,0,0.00416800007224083,0,0.00517999986186624,0.0537599995732307,0,0.0152879999950528,0.740779995918274,0.00212799990549684,0,0,0,0.0434480011463165,0,0,0,0,0,0.000364000006811693,0.0388999991118908,0,0,0,0,0.044064000248909,0,0
"CRS3035RES50000mN3800000E4550000",0,0.00805199984461069,0.00316000008024275,0.000796000007539988,0,0.000495999993290752,0.000172000000020489,0.000184000004082918,0.000172000000020489,0.000260000000707805,0.00115999998524785,0.0334040001034737,0,0,0,0,0,0.00803199969232082,0,0.00754400016739964,0.0511040017008781,0,0.00492799980565906,0.74481600522995,0.0122360000386834,0,0,0,0.0218279995024204,0,0,0,0,0,0.00177199998870492,0.0620400011539459,0,0,0,0,0.0378439985215664,0,0
"CRS3035RES50000mN3800000E4600000",0.00014000000373926,0.013399999588728,0.00342399999499321,0.000172000000020489,0,0,0,0.000151999993249774,0.000180000002728775,0.000592000025790185,0.000891999981831759,0.0508639998733997,0,0,0,0,0,0.0101760001853108,0,0.0102120004594326,0.0866120010614395,0,0.0130880000069737,0.684852004051208,0.0280840005725622,0,0,0,0.0213159993290901,0,0,0,0,0,0.000436000002082437,0.00661600008606911,0,0,0,0.000148000006447546,0.0686440020799637,0,0
"CRS3035RES50000mN3800000E4650000",0,0.0106119997799397,0.00106399995274842,0,0,0.000752000021748245,0,0,0,0.000403999991249293,0.000432000000728294,0.0375679992139339,0,0,0,0,0,0.0113880001008511,0,0.00242400006391108,0.0440879985690117,0,0.0166640002280474,0.751012027263641,0.0511480011045933,0,0,0,0.0271039996296167,0,0,0,0,0,0.00296800001524389,0.000931999995373189,0,0,0,0,0.0414399988949299,0,0
"CRS3035RES50000mN3800000E4700000",0,0.0184468887746334,0.00348789687268436,0,0.000741296913474798,0.000769808306358755,0,0.000722289260011166,0,0.00223339442163706,0.000845838745590299,0.0515011250972748,0,0,0,0,0,0.0182663165032864,0,0.00386804924346507,0.0271998941898346,0,0.0420733503997326,0.711996674537659,0.0616606958210468,0,0,0,0.0178956668823957,0.00457133073359728,0,0.00163465470541269,0,0,0.00129251764155924,0.00363995786756277,0,0,0,0,0.020366657525301,0.00678571779280901,0
"CRS3035RES50000mN3800000E4800000",0,0.0112039595842361,0,0,0.000231086334679276,0,0.00043980946065858,0,0,0,0.00179650983773172,0.363916248083115,0,0,0,0,0,0.0626914873719215,0,0.00691022677347064,0.0515247955918312,0,0.00875146314501762,0.462396293878555,0.00474099675193429,0,0,0,0.021550664678216,0.000231086334679276,0,0.00119270361028612,0,0,0.00043980946065858,0.00198286981321871,0,0,0,0,0,0,0
"CRS3035RES50000mN3800000E4850000",0,0,0,0,0,0,0,0,0,0,0,0.185912236571312,0,0,0,0,0,0.261547356843948,0,0.0372401848435402,0.0147228641435504,0,0,0.314665138721466,0.00981524214148521,0,0,0,0,0,0,0.176096990704536,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN1800000E3650000",0,0.0522604733705521,0,0,0,0,0,0,0,0,0.0094013549387455,0.274298340082169,0,0,0.00387114612385631,0.13023641705513,0,0.00359463575296104,0,0.00815705768764019,0.0454859659075737,0,0,0.0139637775719166,0.0489423461258411,0,0,0.361952155828476,0.0291718505322933,0,0,0.0186644550412893,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN1800000E3700000",0.00254434836097062,0.0272913351655006,0.000824425718747079,0,0,0,0.00143563793972135,0,0.00144985213410109,0,0.00402262900024652,0.214293837547302,0.0102342506870627,0,0.00268649077042937,0.186405509710312,0.00280020479112864,0.00093813962303102,0.00825847126543522,0.221344098448753,0.0466226972639561,0,0.00480441190302372,0.0442347042262554,0.0821582898497581,0,0,0.105768136680126,0.0231407769024372,0.00135035254061222,0,0.00113713892642409,0,0,0,0,0.00297077558934689,0.00262963376007974,0,0,0.000653854920528829,0,0
"CRS3035RES50000mN3850000E3250000",0,0.0101235071197152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968819633126259,0,0,0,0,0,0,0,0.0750151872634888,0.607207953929901,0,0,0.0585138686001301,0.0199433080852032,0.0633731558918953,0,0,0,0.044037252664566,0,0,0.0249038264155388,0,0,0,0
"CRS3035RES50000mN3850000E3300000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056348841637373,0,0,0,0,0.00189364864490926,0.00962178222835064,0,0.341726809740067,0.110957570374012,0,0.00982650090008974,0.00168892985675484,0.014432673342526,0.13363017141819,0,0,0,0.314550399780273,0,0,0.00532268779352307,0,0,0,0
"CRS3035RES50000mN3850000E3350000",0,0.00099281535949558,0,0,0,0,0,0,0,0,0.000211487291380763,0,0,0,0,0,0,0.029543599113822,0,0,0.000734330853447318,0,0.0205436404794455,0.0415631271898746,0.00341316987760365,0.213672652840614,0.181743949651718,0,0.0328099019825459,0.000863573106471449,0.00640336517244577,0.0945641919970512,0,0,0,0.336787611246109,0.000199737987713888,0,0.00596276670694351,0.00158615468535572,0.0277400817722082,0,0.00066383508965373
"CRS3035RES50000mN3850000E3400000",0,0.00039999998989515,0.00585999991744757,0,0,0,0,0,0.000123999998322688,0,0,0,0,0,0,0,0,0.0177239999175072,0,0,0.00282000005245209,0,0.0152479996904731,0.111404001712799,0.012360000051558,0.130904003977776,0.181611999869347,0,0.0482320003211498,0,0.00301199988462031,0.0850879997014999,0,0,0.000255999999353662,0.339428007602692,0,0,0,0.000372000009519979,0.0451559983193874,0,0
"CRS3035RES50000mN3850000E3450000",0,0.00296800001524389,0.00484800012782216,0,0,0,0.000415999995311722,0,0,0,0.00105600000824779,0.00359599990770221,0,0,0,0,0,0.0676880031824112,0,0,0.00873600039631128,0,0.0198519993573427,0.142263993620872,0.011739999987185,0.0420800000429153,0.269712001085281,0,0.0296279992908239,0,0,0.0475960001349449,0,0,0.00284400000236928,0.320627987384796,0,0,0,7.99999997980194e-06,0.0243400000035763,0,0
"CRS3035RES50000mN3850000E3500000",0,0.00303600006736815,0.00349200004711747,0.000296000012895092,0,0,0.000203999996301718,0,0.000268000003416091,0,0.000948000000789762,0.0400840006768703,0,0,0,0,0,0.151091992855072,0,0,0.00210799998603761,0,0.0166679993271828,0.152659997344017,0.00808000005781651,0.045279998332262,0.369291990995407,0,0.0286999996751547,0,0,0.0341279990971088,0,0,0,0.142539992928505,0,0,0,0,0.00112399994395673,0,0
"CRS3035RES50000mN3850000E3550000",0,0.0124721406027675,0.00264866440556943,0,0,0.000767143617849797,0.00115475303027779,0,0.00239025801420212,0.000238218286540359,0.00492183212190866,0.466766536235809,0,0,0,0,0,0.320403605699539,0,0,0.000698504445608705,0,0.0129485772922635,0.0943828970193863,0.0126336440443993,0.0106431087478995,0.0344366729259491,0,0.0131867956370115,0.000141315933433361,0,0.000331083050696179,0,0,0,0.00809134636074305,0,0,0.000742918055038899,0,0,0,0
"CRS3035RES50000mN3850000E3600000",0,0.0230157990008593,0.0131625691428781,0,0,0,0.000280452455626801,0.000673085916787386,0,0,0.00650649704039097,0.465868949890137,0,0,0,0,0,0.345853984355927,0,0,0.000673085916787386,0,0.00551556516438723,0.0464616231620312,0.00495466031134129,0.0297092646360397,0.0135178091004491,0,0.00487987278029323,0.00566513976082206,0,0,0,0,0.00115920347161591,0.0161914564669132,0.000523511262144893,0,0.00968495849519968,0,0.00426287762820721,0,0.0014396560145542
"CRS3035RES50000mN1800000E4150000",0.000628888723440468,0.0103833544999361,0.00218103965744376,0,0,0,0.0096608018502593,0.0011507326271385,0,0,0.000548605050425977,0.0979862213134766,0,0,0,0,0.0017662406899035,0.00555295357480645,0.000428179570008069,0.017408175393939,0.0639459416270256,0.0026359804905951,0.161811739206314,0.00853683054447174,0.000802836671937257,0.0132468054071069,0.00553957326337695,0.501237690448761,0.00468321423977613,0.00413460889831185,0,0.0309761147946119,0.0328761637210846,0,0,0,0.0070382016710937,0,0,0,0.000561985711101443,0.0142771126702428,0
"CRS3035RES50000mN3850000E4100000",0,0.0226791072636843,0.00423849420621991,0,0,0.00746481120586395,0,0,0.00101217778865248,0,0.00278348894789815,0.0907164290547371,0,0,0,0,0,0,0,0.00107543892227113,0.0856239125132561,0,0.453455626964569,0.00888818595558405,0.0592440292239189,0,0.159797564148903,0,0.00825557485222816,0,0,0.0674679726362228,0,0,0,0.00645263306796551,0,0,0.00278348894789815,0,0.0180610474199057,0,0
"CRS3035RES50000mN3850000E4150000",0,0.027614189311862,0.00412114104256034,0.000419745862018317,0,0,0.00114476145245135,0,0,0.000903089588973671,0.00371411489322782,0.00773349963128567,0,0,0,0,0,0,0,0,0.0571617558598518,0,0.266424149274826,0.429985105991364,0.110660269856453,0,0.0252737887203693,0,0.00405754335224628,0,0,0.0229206681251526,0,0,0,0.00569836795330048,0,0,0,0.00231496198102832,0.0298528354614973,0,0
"CRS3035RES50000mN3850000E4200000",0.00664282077923417,0.214979201555252,0.0287612229585648,0.00467187399044633,0,0,0,0,0.00233593699522316,0.0176655221730471,0.00379589758813381,0,0,0,0,0,0,0,0,0,0.082852765917778,0,0.253887146711349,0.196875691413879,0.142784148454666,0,0.0140886195003986,0,0.000948974397033453,0,0,0.014818599447608,0,0,0,0,0,0,0,0.00423388555645943,0.0106577118858695,0,0
"CRS3035RES50000mN3850000E4350000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117659330368,0,0,0.705882370471954,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN3850000E4400000",0,0.0558089651167393,0.0121942246332765,0.000852185650728643,0.00104837224353105,0.00105450314003974,0.00173502543475479,0.000220709946006536,1.83924967132043e-05,0.00313898595049977,0.00632088771089911,0.170020237565041,0,0,0,0,0,0.0313530750572681,0,0.00922690238803625,0.0556495599448681,0,0.0832996144890785,0.403801113367081,0.0467108078300953,0,0,0,0.00720372749492526,0,0.0231254976242781,0.0517810061573982,0.00152657716535032,0,0.000214579122257419,0.00141009129583836,0,0,0,0.00886518321931362,0.0110293664038181,0,0.0123904114589095
"CRS3035RES50000mN3850000E4450000",0.000163999997312203,0.0241919998079538,0.00558400014415383,0,0,0.000103999998827931,0.00101600005291402,0,0.000123999998322688,0.00167999998666346,0.002779999980703,0.167052000761032,0,0,0,0,0,0.00573599990457296,0,0.00328799989074469,0.033296000212431,0,0.0346440002322197,0.569440007209778,0.0359000004827976,0,0.000144000005093403,0,0.0266040004789829,0,0,0,0,0,0.00081200001295656,0.0161639992147684,0,0,0,0,0.0712760016322136,0,0
"CRS3035RES50000mN3850000E4500000",0,0.0110240001231432,0.00104000000283122,0,0,0,0.00011600000289036,0.000376000010874122,0,0,0.00110400002449751,0.163611993193626,0,0,0,0,0,0.0322920009493828,0,0.0137080000713468,0.0777999982237816,0,0.0631000027060509,0.523696005344391,0.0153360003605485,0,0,0,0.0342280007898808,0,0,0,0,0,0.00111599999945611,0.0332919992506504,0,0,0,0,0.0281600002199411,0,0
"CRS3035RES50000mN3850000E4550000",0.000475999986520037,0.021271999925375,0.00499199982732534,0.000268000003416091,0,0.000920000020414591,0.00120800000149757,0.000472000014269724,0,0.00233600009232759,0.00251600006595254,0.0903920009732246,0,0,0,0.000132000001030974,0,0.00908400025218725,0,0.0145519999787211,0.0464319996535778,0,0.0587400011718273,0.469967991113663,0.0136879999190569,0,0,0,0.0210319999605417,0,0,0,0,0,0.000167999998666346,0.018503999337554,0,0,0,0,0.222847998142242,0,0
"CRS3035RES50000mN3850000E4600000",0,0.00824000034481287,0.00236400007270277,0,0,0,0.000144000005093403,0,0,0.00101600005291402,0.00108399998862296,0.0360080003738403,0,0,0,0,0,0.0197759997099638,0,0.0262080002576113,0.0433880016207695,0,0.0325639992952347,0.656148016452789,0.0467600002884865,0,0,0,0.0219039991497993,0,0,0,0,0,0.00083999999333173,0.00386400008574128,0,0,0,0,0.0996920019388199,0,0
"CRS3035RES50000mN3850000E4650000",0,0.00679600005969405,0.00154399999883026,0,0,0,9.99999974737875e-05,0,0,0.000576000020373613,0,0.0750880017876625,0,0,0,0.000376000010874122,0,0.00937599968165159,0,0.0121640004217625,0.0387439988553524,0,0.0100800003856421,0.684171974658966,0.0446919985115528,0,0,0,0.03108000010252,0,0,0,0.000155999994603917,0,0.00111599999945611,0.000403999991249293,0,0,0,0,0.0835359990596771,0,0
"CRS3035RES50000mN1800000E4200000",0.00121599994599819,0.02700399979949,0.0065399999730289,0.000571999989915639,0,0.00141999998595566,0.00285200006328523,0,0.000184000004082918,0,0.000236000007134862,0.573755979537964,0,0.00214400002732873,0.00529599981382489,0.025628000497818,0.0461720004677773,0.0103200003504753,0.00168800004757941,0.0828080028295517,0.0473200008273125,0.00157199997920543,0.042908001691103,0.00733199995011091,0.00552400015294552,0.0105560002848506,0,0.0877759978175163,0.00133600004483014,0.000167999998666346,0,0.00421599997207522,0.00225599994882941,0,0,0,0,0,0,0,0.00120000005699694,0,0
"CRS3035RES50000mN3850000E4700000",0,0.0193591080605984,0.00420949375256896,0,0.000285196030745283,0.000376458774553612,0,0.000844180292915553,0,0.000912627321667969,0.00394711317494512,0.0995334163308144,0,0,0,0,0,0.00946850888431072,0,0.0075633991509676,0.0401441939175129,0,0.00806534383445978,0.734379827976227,0.00774592440575361,0,0,0,0.0121721671894193,0,0.00109515280928463,0.000752917549107224,0,0,0.0014830194413662,0.00138034881092608,0.00149442721158266,0,0,0,0.0447871871292591,0,0
"CRS3035RES50000mN3850000E4800000",0,0.0155371418222785,0.00337952747941017,0,0.000419727177359164,0.0024532328825444,0.00662879459559917,0,0,0.0011072113411501,0.00231573614291847,0.312566488981247,0,0,0,0,0,0.0253138914704323,0,0.00674458174034953,0.0360603556036949,0,0.00508738262578845,0.528849005699158,0.0078228460624814,0,0.000318413716740906,0,0.0103267356753349,0.000824981019832194,0,0.0187719352543354,0,0,0.000658537494018674,0.00771429622545838,0,0,0,0,0.00709917861968279,0,0
"CRS3035RES50000mN3850000E4850000",0,0.015188560821116,0,0,0,0.00459361355751753,0.0112617621198297,0,0,0.00918722711503506,0.0157812852412462,0.110320813953876,0,0,0,0,0,0.0208194404840469,0,0.00903904531151056,0.0434170551598072,0,0,0.590057075023651,0,0,0,0,0,0.0114840334281325,0,0.105282656848431,0,0,0.0085945026949048,0.0116322143003345,0,0,0,0,0.0333407409489155,0,0
