"GRD_ID","bio10","bio12","bio15","bio4"
"CRS3035RES20000mN1580000E6380000",26.5546894073486,484.739776611328,101.016929626465,489.150665283203
"CRS3035RES20000mN1980000E2980000",25.059154510498,760.594543457031,56.1229019165039,663.143981933594
"CRS3035RES20000mN1980000E3000000",25.3421821594238,635.300842285156,56.1453895568848,667.762023925781
"CRS3035RES20000mN1980000E3020000",25.3714618682861,611.943664550781,56.3225860595703,677.711059570312
"CRS3035RES20000mN1980000E3040000",25.26194190979,544.196716308594,54.5122413635254,690.905578613281
"CRS3035RES20000mN1980000E3060000",25.1740894317627,491.003662109375,51.2100639343262,701.000793457031
"CRS3035RES20000mN1980000E3080000",24.7684898376465,490.582153320312,48.8293762207031,700.118286132812
"CRS3035RES20000mN1980000E3100000",24.869987487793,435.584228515625,47.0349349975586,707.094970703125
"CRS3035RES20000mN1980000E3120000",25.2018013000488,413.332305908203,45.5613136291504,720.340026855469
"CRS3035RES20000mN1980000E3140000",25.5761585235596,411.402374267578,44.4120864868164,731.713317871094
"CRS3035RES20000mN1980000E3160000",25.4932823181152,395.480102539062,43.2939643859863,732.571228027344
"CRS3035RES20000mN1980000E3180000",24.764892578125,422.477874755859,42.8648147583008,719.774108886719
"CRS3035RES20000mN1980000E3200000",24.7207908630371,424.955810546875,42.1060981750488,712.938842773438
"CRS3035RES20000mN1980000E3220000",23.2663536071777,514.471984863281,41.2802772521973,697.358337402344
"CRS3035RES20000mN1980000E3240000",22.9748954772949,510.393402099609,38.9743995666504,690.720458984375
"CRS3035RES20000mN1980000E3260000",22.3374099731445,611.525817871094,38.4936485290527,683.212768554688
"CRS3035RES20000mN1980000E3280000",20.9593677520752,848.386413574219,38.9727325439453,668.796020507812
"CRS3035RES20000mN1980000E3300000",18.6963367462158,916.458862304688,38.1573295593262,648.65673828125
"CRS3035RES20000mN1980000E3320000",17.6274108886719,703.567321777344,33.3713531494141,636.846435546875
"CRS3035RES20000mN1980000E3340000",19.0989513397217,514.225891113281,29.8314476013184,636.380493164062
"CRS3035RES20000mN1980000E3360000",20.8289375305176,422.727264404297,33.2045555114746,637.8310546875
"CRS3035RES20000mN1980000E3380000",19.246072769165,516.867919921875,33.6933860778809,631.492431640625
"CRS3035RES20000mN1980000E3400000",17.3634948730469,601.567016601562,31.2888660430908,616.724548339844
"CRS3035RES20000mN1980000E3420000",16.4515991210938,673.203918457031,28.823616027832,587.517333984375
"CRS3035RES20000mN1980000E3440000",18.9105186462402,646.164001464844,28.3102111816406,575.000305175781
"CRS3035RES20000mN1980000E3460000",20.2563705444336,722.340576171875,30.6370029449463,575.764282226562
"CRS3035RES20000mN1980000E3480000",22.9644985198975,649.412475585938,33.365234375,579.009216308594
"CRS3035RES20000mN1980000E3500000",23.9657192230225,597.022827148438,37.3053092956543,547.945373535156
"CRS3035RES20000mN1980000E3520000",23.9729461669922,582.167541503906,41.1747932434082,499.640991210938
"CRS3035RES20000mN1980000E3540000",23.7947158813477,580.546875,45.2428741455078,474.28662109375
"CRS3035RES20000mN1980000E4160000",23.212287902832,494.732727050781,60.1703109741211,442.774536132812
"CRS3035RES20000mN1600000E2860000",22.505199432373,693.358764648438,77.2330856323242,332.789520263672
"CRS3035RES20000mN1980000E4180000",23.1399097442627,540.187255859375,58.518856048584,444.148040771484
"CRS3035RES20000mN1980000E4200000",23.0938854217529,593.378784179688,55.308219909668,461.721740722656
"CRS3035RES20000mN1980000E4220000",22.3520030975342,708.271667480469,51.2838401794434,494.309204101562
"CRS3035RES20000mN1980000E4240000",22.0182819366455,651.828247070312,47.3967704772949,530.696960449219
"CRS3035RES20000mN1980000E4260000",23.1142406463623,556.992492675781,48.3393936157227,523.014465332031
"CRS3035RES20000mN1980000E4280000",23.3268737792969,527.870483398438,53.740364074707,476.882446289062
"CRS3035RES20000mN1980000E4640000",23.7691955566406,833.213195800781,55.7655181884766,503.076232910156
"CRS3035RES20000mN1600000E2880000",23.1486740112305,763.393859863281,76.3236312866211,385.507446289062
"CRS3035RES20000mN1980000E4660000",23.4019947052002,905.690734863281,51.2653656005859,529.8330078125
"CRS3035RES20000mN1980000E4680000",23.3881721496582,1016.45446777344,47.7138862609863,559.898010253906
"CRS3035RES20000mN1980000E4700000",21.9465770721436,1226.27404785156,44.6556282043457,581.156555175781
"CRS3035RES20000mN1980000E4720000",20.9758472442627,1246.20092773438,41.8483734130859,593.089416503906
"CRS3035RES20000mN1980000E4740000",20.0438690185547,1060.72570800781,36.6003570556641,610.343383789062
"CRS3035RES20000mN1980000E4760000",21.1982898712158,758.93505859375,31.7995433807373,627.414978027344
"CRS3035RES20000mN1980000E4780000",21.1711502075195,662.356079101562,27.2481956481934,641.246276855469
"CRS3035RES20000mN1980000E4800000",21.3741016387939,643.489624023438,24.4163379669189,644.012390136719
"CRS3035RES20000mN1980000E4820000",22.9485874176025,530.32861328125,22.5308837890625,655.478088378906
"CRS3035RES20000mN1980000E4840000",23.7328586578369,521.462890625,21.5460205078125,656.023559570312
"CRS3035RES20000mN1600000E2900000",23.1496906280518,845.814453125,75.9453964233398,424.131011962891
"CRS3035RES20000mN1980000E4860000",23.2853298187256,591.631469726562,23.2669105529785,639.837463378906
"CRS3035RES20000mN1980000E4880000",23.1350841522217,621.698364257812,27.0897274017334,629.083251953125
"CRS3035RES20000mN1980000E4900000",23.6472034454346,614.312866210938,31.041187286377,622.753601074219
"CRS3035RES20000mN1980000E4920000",23.118968963623,651.161499023438,35.6735763549805,607.745544433594
"CRS3035RES20000mN1980000E4940000",23.4258594512939,634.029357910156,43.2166862487793,577.765686035156
"CRS3035RES20000mN1980000E4960000",24.374059677124,626.172912597656,46.1504211425781,563.305603027344
"CRS3035RES20000mN1980000E4980000",25.0240364074707,611.155151367188,46.5713653564453,559.379150390625
"CRS3035RES20000mN1980000E5000000",24.9996147155762,641.235656738281,47.2052040100098,549.768859863281
"CRS3035RES20000mN1600000E2920000",22.9579696655273,887.08740234375,77.2241897583008,411.472045898438
"CRS3035RES20000mN1600000E2940000",23.1158065795898,851.139587402344,78.9892044067383,379.506225585938
"CRS3035RES20000mN1600000E2960000",22.7503776550293,747.685119628906,77.7883605957031,350.104919433594
"CRS3035RES20000mN1600000E2980000",22.8385429382324,650.701110839844,75.5832748413086,353.041137695312
"CRS3035RES20000mN1600000E3000000",23.0949153900146,569.834228515625,72.645637512207,361.359558105469
"CRS3035RES20000mN1600000E3100000",23.6557483673096,388.367889404297,69.3240737915039,368.670989990234
"CRS3035RES20000mN1600000E3140000",24.1802406311035,368.95166015625,68.4541168212891,393.676208496094
"CRS3035RES20000mN2000000E2640000",18.9150829315186,676.975646972656,62.7440376281738,230.523559570312
"CRS3035RES20000mN2000000E2660000",19.8336791992188,714.050476074219,59.6330223083496,307.936706542969
"CRS3035RES20000mN2000000E2680000",20.5878734588623,729.535278320312,57.1624031066895,372.786987304688
"CRS3035RES20000mN1600000E3160000",24.274341583252,322.894317626953,64.7770156860352,405.473388671875
"CRS3035RES20000mN2000000E2700000",21.1938533782959,744.940185546875,56.2198066711426,421.627868652344
"CRS3035RES20000mN2000000E2720000",21.9895133972168,706.896301269531,57.2036285400391,451.486846923828
"CRS3035RES20000mN2000000E2740000",22.4004821777344,750.398071289062,58.2588081359863,478.545471191406
"CRS3035RES20000mN2000000E2760000",22.7928009033203,775.667297363281,59.3447914123535,506.042114257812
"CRS3035RES20000mN2000000E2780000",23.1050510406494,811.851806640625,60.3475952148438,534.1650390625
"CRS3035RES20000mN2000000E2800000",23.837818145752,735.13623046875,60.5699424743652,565.988098144531
"CRS3035RES20000mN2000000E2820000",23.866039276123,676.758117675781,58.9751625061035,581.162536621094
"CRS3035RES20000mN2000000E2840000",24.1932640075684,612.417175292969,57.474063873291,598.009521484375
"CRS3035RES20000mN2000000E2860000",24.6368370056152,616.019409179688,56.9001159667969,617.164123535156
"CRS3035RES20000mN2000000E2880000",24.78293800354,644.243286132812,57.1683616638184,627.087585449219
"CRS3035RES20000mN1600000E3180000",24.4364814758301,273.016906738281,61.098934173584,414.102294921875
"CRS3035RES20000mN2000000E2900000",25.0888271331787,681.756652832031,57.5870513916016,641.161193847656
"CRS3035RES20000mN2000000E2920000",24.8158397674561,758.4609375,57.4736862182617,648.750061035156
"CRS3035RES20000mN2000000E2940000",24.9840641021729,817.263305664062,58.4131965637207,658.429321289062
"CRS3035RES20000mN2000000E2960000",25.9962997436523,815.487182617188,59.7398338317871,679.697875976562
"CRS3035RES20000mN2000000E2980000",26.1275596618652,841.730041503906,60.5675430297852,687.367553710938
"CRS3035RES20000mN2000000E3000000",26.0801734924316,765.539794921875,60.4728126525879,690.202941894531
"CRS3035RES20000mN2000000E3020000",25.7063179016113,809.202026367188,60.8266677856445,692.858764648438
"CRS3035RES20000mN2000000E3040000",25.0782089233398,740.359252929688,59.773811340332,698.429870605469
"CRS3035RES20000mN2000000E3060000",24.7575626373291,660.45263671875,56.4992065429688,707.815124511719
"CRS3035RES20000mN2000000E3080000",25.367395401001,572.872924804688,52.9331817626953,719.005310058594
"CRS3035RES20000mN1600000E3200000",24.6316967010498,237.388595581055,57.967155456543,424.913238525391
"CRS3035RES20000mN2000000E3100000",24.9764003753662,520.236755371094,50.7221069335938,715.535278320312
"CRS3035RES20000mN2000000E3120000",24.67698097229,463.988067626953,48.0708503723145,715.070068359375
"CRS3035RES20000mN2000000E3140000",24.9123859405518,437.732971191406,45.0515937805176,722.996643066406
"CRS3035RES20000mN2000000E3160000",25.417760848999,404.932952880859,43.385368347168,730.969177246094
"CRS3035RES20000mN2000000E3180000",24.1690979003906,460.335693359375,43.302906036377,712.783996582031
"CRS3035RES20000mN2000000E3200000",23.7770481109619,460.081512451172,42.8851318359375,703.779235839844
"CRS3035RES20000mN2000000E3220000",23.7855567932129,466.806884765625,41.2303619384766,698.960388183594
"CRS3035RES20000mN2000000E3240000",23.410135269165,512.785888671875,39.2279396057129,693.874450683594
"CRS3035RES20000mN2000000E3260000",23.0637607574463,624.855346679688,38.3636054992676,687.822631835938
"CRS3035RES20000mN2000000E3280000",20.9818229675293,890.532775878906,39.2993202209473,669.160461425781
"CRS3035RES20000mN1600000E3220000",24.5070667266846,246.746292114258,56.0060539245605,439.115661621094
"CRS3035RES20000mN2000000E3300000",18.3020000457764,892.497009277344,36.1442985534668,648.528259277344
"CRS3035RES20000mN2000000E3320000",17.3221740722656,671.633239746094,31.4587268829346,634.575622558594
"CRS3035RES20000mN2000000E3340000",18.9769496917725,499.127349853516,29.4347515106201,631.933410644531
"CRS3035RES20000mN2000000E3360000",20.2566108703613,431.374084472656,32.9200630187988,633.901489257812
"CRS3035RES20000mN2000000E3380000",19.6073989868164,448.871520996094,33.4108734130859,635.6513671875
"CRS3035RES20000mN2000000E3400000",18.7873096466064,495.507385253906,31.8865203857422,627.675964355469
"CRS3035RES20000mN2000000E3420000",18.8690948486328,550.47265625,29.3023433685303,612.533935546875
"CRS3035RES20000mN2000000E3440000",20.8028182983398,531.767333984375,27.7443027496338,599.536743164062
"CRS3035RES20000mN2000000E3460000",20.4310169219971,623.950622558594,29.4640789031982,592.848266601562
"CRS3035RES20000mN2000000E3480000",20.4376792907715,723.566650390625,32.0290565490723,591.584594726562
"CRS3035RES20000mN1600000E3240000",24.5618114471436,247.293212890625,55.8932609558105,426.806732177734
"CRS3035RES20000mN2000000E3500000",22.9211444854736,628.073120117188,35.8424072265625,562.677368164062
"CRS3035RES20000mN2000000E3520000",23.6970157623291,554.052490234375,39.5310096740723,522.98583984375
"CRS3035RES20000mN2000000E3540000",23.7460308074951,569.590942382812,43.5232925415039,492.310180664062
"CRS3035RES20000mN2000000E4160000",23.1260738372803,505.627868652344,60.3609313964844,438.008117675781
"CRS3035RES20000mN2000000E4180000",23.0538177490234,534.621154785156,59.4052810668945,433.742645263672
"CRS3035RES20000mN2000000E4220000",22.9282112121582,590.272033691406,53.5955924987793,452.925506591797
"CRS3035RES20000mN2000000E4240000",23.2759189605713,554.7998046875,49.7398948669434,487.370239257812
"CRS3035RES20000mN2000000E4260000",23.6827030181885,509.308410644531,50.3912391662598,496.196105957031
"CRS3035RES20000mN2000000E4280000",23.342306137085,511.056610107422,54.1101875305176,464.750061035156
"CRS3035RES20000mN2000000E4560000",23.8405513763428,805.728088378906,60.7430801391602,486.986602783203
"CRS3035RES20000mN1600000E4540000",24.3482971191406,526.250366210938,69.4841537475586,442.944152832031
"CRS3035RES20000mN2000000E4580000",23.8151359558105,861.4140625,61.0543022155762,495.748748779297
"CRS3035RES20000mN2000000E4600000",23.7160091400146,880.850219726562,60.564640045166,502.471740722656
"CRS3035RES20000mN2000000E4620000",23.6098899841309,881.324951171875,58.4128532409668,505.581451416016
"CRS3035RES20000mN2000000E4640000",23.3910636901855,898.301208496094,53.8853530883789,533.395690917969
"CRS3035RES20000mN2000000E4660000",23.5425910949707,901.429870605469,48.1830673217773,572.199768066406
"CRS3035RES20000mN2000000E4680000",23.1364192962646,1170.70629882812,43.9465408325195,601.261901855469
"CRS3035RES20000mN2000000E4700000",21.5877208709717,1131.5078125,41.3922004699707,615.498901367188
"CRS3035RES20000mN2000000E4720000",23.0188045501709,827.863708496094,37.7234039306641,630.291870117188
"CRS3035RES20000mN2000000E4740000",22.1510467529297,837.283203125,31.6473026275635,633.21826171875
"CRS3035RES20000mN2000000E4760000",21.1908264160156,715.34326171875,27.5373020172119,636.693725585938
"CRS3035RES20000mN1600000E4560000",24.3542022705078,548.444458007812,69.6464996337891,451.32275390625
"CRS3035RES20000mN2000000E4780000",22.8928565979004,588.511108398438,25.5229454040527,652.94140625
"CRS3035RES20000mN2000000E4800000",24.2495002746582,501.107788085938,24.9607086181641,666.651916503906
"CRS3035RES20000mN2000000E4820000",23.6539344787598,520.319396972656,23.3595714569092,656.983276367188
"CRS3035RES20000mN2000000E4840000",22.3064289093018,607.176147460938,22.8408050537109,633.016906738281
"CRS3035RES20000mN2000000E4860000",23.0007152557373,609.522033691406,26.1562385559082,622.909118652344
"CRS3035RES20000mN2000000E4880000",23.9893856048584,598.155822753906,30.3998126983643,618.068908691406
"CRS3035RES20000mN2000000E4900000",24.0043964385986,596.343872070312,35.0095977783203,593.499084472656
"CRS3035RES20000mN2000000E4920000",24.0912017822266,589.043151855469,39.8398628234863,577.010070800781
"CRS3035RES20000mN2000000E4940000",24.3524742126465,544.099243164062,46.7422637939453,537.621276855469
"CRS3035RES20000mN1600000E4580000",24.0972995758057,622.962829589844,68.4974365234375,466.833251953125
"CRS3035RES20000mN1600000E4600000",23.8356170654297,662.459350585938,63.872989654541,513.007507324219
"CRS3035RES20000mN1600000E4620000",23.562671661377,602.0830078125,58.554859161377,558.654968261719
"CRS3035RES20000mN1600000E4640000",23.7167053222656,534.453552246094,54.6018218994141,592.41455078125
"CRS3035RES20000mN1600000E4660000",23.6595573425293,495.8291015625,52.1374626159668,604.836730957031
"CRS3035RES20000mN1600000E4680000",23.4763107299805,506.584442138672,52.1348419189453,600.279357910156
"CRS3035RES20000mN1600000E4700000",22.5551700592041,550.018432617188,55.774959564209,596.627014160156
"CRS3035RES20000mN1600000E4720000",24.8331241607666,477.787902832031,60.3911399841309,611.381652832031
"CRS3035RES20000mN1600000E4740000",26.491247177124,491.481719970703,63.8032073974609,619.870483398438
"CRS3035RES20000mN2020000E2640000",18.9754428863525,681.007141113281,62.3113708496094,225.373611450195
"CRS3035RES20000mN2020000E2660000",19.6380596160889,684.083740234375,58.8121795654297,272.383972167969
"CRS3035RES20000mN2020000E2680000",20.0829849243164,806.499389648438,55.7989120483398,328.653045654297
"CRS3035RES20000mN1600000E4760000",26.5044460296631,537.073486328125,67.3461227416992,589.749389648438
"CRS3035RES20000mN2020000E2700000",19.8326969146729,918.729248046875,54.5494651794434,392.793792724609
"CRS3035RES20000mN2020000E2720000",20.4182987213135,869.057556152344,55.5545196533203,433.683532714844
"CRS3035RES20000mN2020000E2740000",21.6077842712402,853.147827148438,56.8974571228027,460.5615234375
"CRS3035RES20000mN2020000E2760000",21.8055095672607,984.082885742188,58.383472442627,492.261322021484
"CRS3035RES20000mN2020000E2780000",21.9215278625488,933.462585449219,59.5055274963379,525.246398925781
"CRS3035RES20000mN2020000E2800000",23.2874031066895,828.890441894531,60.4322776794434,567.224243164062
"CRS3035RES20000mN2020000E2820000",23.687084197998,754.507995605469,59.2543487548828,582.75634765625
"CRS3035RES20000mN2020000E2840000",24.4870491027832,669.922912597656,58.8930168151855,604.557922363281
"CRS3035RES20000mN2020000E2860000",24.5705146789551,705.074523925781,58.7303810119629,621.157165527344
"CRS3035RES20000mN2020000E2880000",24.9081611633301,738.014099121094,59.4488105773926,635.531555175781
"CRS3035RES20000mN2020000E2900000",25.2113075256348,789.3701171875,60.2725563049316,648.861450195312
"CRS3035RES20000mN2020000E2920000",25.4786224365234,778.371032714844,59.3411827087402,661.814208984375
"CRS3035RES20000mN2020000E2940000",24.9381484985352,939.722412109375,58.8973274230957,664.628479003906
"CRS3035RES20000mN2020000E2960000",22.9057579040527,1125.32763671875,59.0140419006348,651.622619628906
"CRS3035RES20000mN2020000E2980000",21.9289836883545,1090.69885253906,58.3932037353516,653.275512695312
"CRS3035RES20000mN2020000E3000000",21.7430458068848,1067.60034179688,57.5373573303223,660.560852050781
"CRS3035RES20000mN2020000E3020000",21.3859844207764,1139.07202148438,57.3903846740723,664.294982910156
"CRS3035RES20000mN2020000E3040000",22.9107837677002,908.187438964844,57.3202781677246,683.960754394531
"CRS3035RES20000mN2020000E3060000",23.5255451202393,734.161254882812,55.2198066711426,700.274108886719
"CRS3035RES20000mN2020000E3080000",23.05859375,718.440734863281,52.6873741149902,700.094360351562
"CRS3035RES20000mN2020000E3100000",24.7796878814697,579.345153808594,50.9379806518555,716.660583496094
"CRS3035RES20000mN2020000E3120000",24.8340396881104,523.105590820312,48.8472557067871,717.618347167969
"CRS3035RES20000mN2020000E3140000",24.4753475189209,463.482299804688,46.6987037658691,714.317138671875
"CRS3035RES20000mN2020000E3160000",24.7626571655273,426.017578125,44.8063850402832,717.176391601562
"CRS3035RES20000mN2020000E3180000",24.4035816192627,451.47607421875,43.1598014831543,712.371032714844
"CRS3035RES20000mN2020000E3200000",23.1756076812744,496.719696044922,41.3484077453613,698.408325195312
"CRS3035RES20000mN2020000E3220000",22.5455722808838,549.779357910156,40.1923522949219,688.88671875
"CRS3035RES20000mN2020000E3240000",22.7115936279297,586.739440917969,39.1143264770508,688.473876953125
"CRS3035RES20000mN2020000E3260000",21.897705078125,729.172668457031,38.9182205200195,682.890197753906
"CRS3035RES20000mN2020000E3280000",20.299991607666,818.762878417969,37.5531845092773,667.838073730469
"CRS3035RES20000mN2020000E3300000",19.3081703186035,700.771118164062,33.0210990905762,651.260437011719
"CRS3035RES20000mN2020000E3320000",18.7364902496338,566.873962402344,30.6820030212402,635.938903808594
"CRS3035RES20000mN2020000E3340000",19.7343139648438,479.969757080078,31.8007202148438,633.759765625
"CRS3035RES20000mN2020000E3360000",19.7983207702637,464.332977294922,33.2923583984375,630.234985351562
"CRS3035RES20000mN2020000E3380000",19.2332878112793,454.488128662109,33.1931686401367,630.370666503906
"CRS3035RES20000mN2020000E3400000",19.6261653900146,476.427886962891,32.4465141296387,623.670776367188
"CRS3035RES20000mN2020000E3420000",20.3997364044189,483.781005859375,30.4851226806641,621.172912597656
"CRS3035RES20000mN2020000E3440000",22.3330459594727,469.542236328125,29.6218128204346,618.342834472656
"CRS3035RES20000mN2020000E3460000",22.3670310974121,518.821960449219,30.6827907562256,613.589477539062
"CRS3035RES20000mN2020000E3480000",22.1867332458496,571.260925292969,33.4121742248535,608.700378417969
"CRS3035RES20000mN2020000E3500000",22.4707775115967,559.320129394531,37.0558090209961,594.62158203125
"CRS3035RES20000mN2020000E3520000",22.96604347229,549.424072265625,39.6976089477539,568.900268554688
"CRS3035RES20000mN2020000E3540000",23.3009986877441,571.296447753906,41.9145584106445,533.415405273438
"CRS3035RES20000mN2020000E3560000",23.7985649108887,570.0576171875,43.5027465820312,510.642730712891
"CRS3035RES20000mN2020000E4240000",23.1783123016357,588.769287109375,50.7533950805664,466.729614257812
"CRS3035RES20000mN2020000E4540000",23.7580699920654,803.745788574219,56.1209259033203,493.47607421875
"CRS3035RES20000mN2020000E4560000",23.7664241790771,882.625366210938,55.786434173584,531.140258789062
"CRS3035RES20000mN2020000E4580000",23.212703704834,1047.97338867188,55.5133781433105,550.294738769531
"CRS3035RES20000mN2020000E4600000",22.487003326416,1142.56945800781,55.5741691589355,555.167114257812
"CRS3035RES20000mN2020000E4620000",21.4152946472168,1145.08557128906,54.5691261291504,551.833435058594
"CRS3035RES20000mN2020000E4640000",22.1284427642822,1045.3896484375,49.6093063354492,576.27490234375
"CRS3035RES20000mN2020000E4660000",22.4659652709961,1063.34948730469,44.9067306518555,608.617126464844
"CRS3035RES20000mN2020000E4680000",22.2328243255615,1166.78247070312,41.5917015075684,621.955749511719
"CRS3035RES20000mN2020000E4700000",21.8163623809814,983.555419921875,38.8808441162109,630.270935058594
"CRS3035RES20000mN2020000E4720000",22.1556529998779,822.709289550781,34.2555274963379,639.401916503906
"CRS3035RES20000mN2020000E4740000",21.4465427398682,802.742126464844,28.956470489502,636.894348144531
"CRS3035RES20000mN2020000E4760000",22.3422107696533,616.779663085938,27.0570335388184,645.9931640625
"CRS3035RES20000mN2020000E4780000",24.5724620819092,489.517181396484,26.2543506622314,666.301940917969
"CRS3035RES20000mN2020000E4800000",25.2143287658691,472.085327148438,27.0635547637939,665.606262207031
"CRS3035RES20000mN2020000E4820000",24.6056251525879,500.555603027344,27.8988704681396,634.4150390625
"CRS3035RES20000mN2020000E4840000",23.8073616027832,532.709777832031,29.1722507476807,613.567565917969
"CRS3035RES20000mN2020000E4860000",24.4298763275146,555.663818359375,31.4818115234375,599.139282226562
"CRS3035RES20000mN2020000E4880000",24.7803802490234,568.567993164062,34.0986022949219,577.872680664062
"CRS3035RES20000mN2020000E4900000",24.4020595550537,559.85400390625,38.8547973632812,542.717895507812
"CRS3035RES20000mN2020000E4920000",24.3991165161133,547.965270996094,44.1975784301758,529.403930664062
"CRS3035RES20000mN2040000E2680000",19.2166957855225,781.6376953125,57.6561889648438,268.897705078125
"CRS3035RES20000mN2040000E2700000",19.465705871582,881.185668945312,55.849666595459,325.644012451172
"CRS3035RES20000mN2040000E2720000",19.9725856781006,906.9296875,54.609245300293,394.915557861328
"CRS3035RES20000mN2040000E2740000",20.6747035980225,958.825927734375,55.3378753662109,440.904876708984
"CRS3035RES20000mN2040000E2760000",20.9342479705811,1070.71472167969,56.1642532348633,472.842407226562
"CRS3035RES20000mN2040000E2780000",20.3643779754639,1175.60021972656,56.9046669006348,498.924194335938
"CRS3035RES20000mN2040000E2800000",21.2372589111328,1034.54443359375,58.8561019897461,537.1748046875
"CRS3035RES20000mN2040000E2820000",22.7162208557129,952.137878417969,59.8390197753906,573.082824707031
"CRS3035RES20000mN2040000E2840000",23.8123741149902,859.28076171875,61.0778961181641,600.999938964844
"CRS3035RES20000mN2040000E2860000",23.6965103149414,844.481262207031,59.7900848388672,613.736145019531
"CRS3035RES20000mN2040000E2880000",24.0941143035889,822.427551269531,59.4449310302734,630.027709960938
"CRS3035RES20000mN2040000E2900000",24.3580093383789,897.050720214844,59.606746673584,642.740661621094
"CRS3035RES20000mN2040000E2920000",24.1272640228271,877.576171875,57.7156410217285,649.094970703125
"CRS3035RES20000mN2040000E2940000",24.7171440124512,923.140075683594,56.8772888183594,663.299133300781
"CRS3035RES20000mN2040000E2960000",22.0760402679443,1240.18566894531,55.3627700805664,642.131713867188
"CRS3035RES20000mN2040000E2980000",17.4849185943604,1176.25634765625,52.8287048339844,613.055603027344
"CRS3035RES20000mN2040000E3000000",18.7085933685303,973.466491699219,51.746467590332,626.056274414062
"CRS3035RES20000mN2040000E3020000",16.5055351257324,1086.78491210938,51.0432472229004,623.203063964844
"CRS3035RES20000mN2040000E3040000",17.5929641723633,898.4912109375,50.4292602539062,636.432739257812
"CRS3035RES20000mN2040000E3060000",19.8243732452393,710.021362304688,47.3663597106934,657.489501953125
"CRS3035RES20000mN2040000E3080000",21.7782306671143,625.96484375,46.4337730407715,679.331481933594
"CRS3035RES20000mN2040000E3100000",22.1391487121582,643.115356445312,46.6045799255371,685.844482421875
"CRS3035RES20000mN2040000E3120000",22.7006492614746,716.100830078125,47.9508438110352,691.111022949219
"CRS3035RES20000mN2040000E3140000",23.414966583252,648.697265625,47.4659423828125,697.58935546875
"CRS3035RES20000mN2040000E3160000",24.1213836669922,480.224945068359,45.5051918029785,704.065795898438
"CRS3035RES20000mN2040000E3180000",23.8241596221924,468.315643310547,43.0842018127441,703.932250976562
"CRS3035RES20000mN2040000E3200000",23.5033493041992,511.811187744141,40.9708442687988,699.331848144531
"CRS3035RES20000mN2040000E3220000",22.1439552307129,584.297790527344,39.6556510925293,684.581481933594
"CRS3035RES20000mN2040000E3240000",22.3815593719482,551.832946777344,38.2647743225098,684.604919433594
"CRS3035RES20000mN2040000E3260000",21.7415924072266,619.467712402344,37.8938407897949,680.098876953125
"CRS3035RES20000mN2040000E3280000",20.8657150268555,621.212707519531,35.4508247375488,667.849975585938
"CRS3035RES20000mN2040000E3300000",20.305700302124,563.47119140625,32.4192199707031,652.122619628906
"CRS3035RES20000mN2040000E3320000",20.0369453430176,487.630401611328,33.1078567504883,638.974731445312
"CRS3035RES20000mN2040000E3340000",20.3998050689697,475.875671386719,35.2454948425293,638.721496582031
"CRS3035RES20000mN2040000E3360000",20.708610534668,455.76806640625,34.3806953430176,634.876647949219
"CRS3035RES20000mN1600000E6340000",25.5013523101807,565.082397460938,95.3026580810547,459.565582275391
"CRS3035RES20000mN2040000E3380000",19.4674816131592,464.981811523438,33.2787551879883,624.860046386719
"CRS3035RES20000mN2040000E3400000",21.0782146453857,437.5361328125,32.7803535461426,616.927978515625
"CRS3035RES20000mN2040000E3420000",22.4757709503174,413.636932373047,31.1105766296387,617.71337890625
"CRS3035RES20000mN2040000E3440000",23.5418300628662,393.887115478516,30.4852199554443,628.282836914062
"CRS3035RES20000mN2040000E3460000",24.3000259399414,413.546569824219,31.3911819458008,634.57861328125
"CRS3035RES20000mN2040000E3480000",23.9013805389404,451.142517089844,34.3663558959961,628.929931640625
"CRS3035RES20000mN2040000E3500000",23.3642883300781,468.413146972656,38.3933753967285,621.866149902344
"CRS3035RES20000mN2040000E3520000",23.6508235931396,484.061279296875,40.2687797546387,605.641174316406
"CRS3035RES20000mN2040000E3540000",22.6298351287842,552.202270507812,40.2521018981934,584.198791503906
"CRS3035RES20000mN2040000E3560000",23.2833099365234,535.169372558594,40.6066207885742,569.497802734375
"CRS3035RES20000mN1600000E6360000",25.3452033996582,735.486267089844,93.3535842895508,534.114624023438
"CRS3035RES20000mN2040000E3580000",23.8255977630615,540.284851074219,38.466968536377,565.443969726562
"CRS3035RES20000mN2040000E3600000",23.5943851470947,546.503540039062,36.8146324157715,546.674011230469
"CRS3035RES20000mN2040000E3620000",22.9854679107666,563.224975585938,36.1090545654297,506.313537597656
"CRS3035RES20000mN2040000E3640000",23.0524234771729,595.801696777344,36.5412063598633,488.490020751953
"CRS3035RES20000mN2040000E3660000",23.193187713623,605.004577636719,37.9141578674316,469.670471191406
"CRS3035RES20000mN2040000E4200000",22.9402179718018,616.93017578125,56.3837089538574,442.642822265625
"CRS3035RES20000mN2040000E4220000",22.2450199127197,846.884582519531,51.8342933654785,468.764190673828
"CRS3035RES20000mN2040000E4240000",21.9518527984619,739.05859375,50.5916519165039,496.561950683594
"CRS3035RES20000mN2040000E4260000",23.6650295257568,610.492370605469,51.3633613586426,500.723236083984
"CRS3035RES20000mN2040000E4520000",23.6156349182129,778.156066894531,51.3077201843262,497.524291992188
